00:01:05.368,-63,24
00:01:05.385,-60,12
00:01:05.394,-64,20
00:01:05.406,-68,23
00:01:05.424,-60,8
00:01:05.432,-62,30
00:01:05.447,-65,14
00:01:05.454,-69,21
00:01:05.461,-67,19
00:01:05.469,-62,5
00:01:05.477,-65,32
00:01:05.495,-72,20
00:01:05.519,-62,5
00:01:05.529,-66,34
00:01:05.548,-62,9
00:01:05.581,-71,2
00:01:05.596,-63,22
00:01:05.603,-67,3
00:01:05.617,-61,27
00:01:05.628,-64,4
00:01:05.648,-60,8
00:01:05.656,-63,4
00:01:05.663,-57,36
00:01:05.677,-60,21
00:01:05.716,-62,2
00:01:05.730,-59,36
00:01:05.738,-56,32
00:01:05.745,-58,27
00:01:05.753,-62,0
00:01:05.764,-56,32
00:01:05.775,-58,12
00:01:05.791,-56,9
00:01:05.805,-58,19
00:01:05.818,-55,7
00:01:05.835,-57,36
00:01:05.865,-55,32
00:01:05.888,-57,16
00:01:05.909,-55,3
00:01:05.933,-57,18
00:01:05.955,-55,1
00:01:05.969,-58,21
00:01:05.977,-55,36
00:01:05.990,-53,6
00:01:05.998,-59,35
00:01:06.013,-53,6
00:01:06.020,-56,26
00:01:06.029,-60,23
00:01:06.035,-54,30
00:01:06.044,-58,15
00:01:06.051,-55,28
00:01:06.065,-53,10
00:01:06.074,-61,22
00:01:06.081,-58,13
00:01:06.089,-55,0
00:01:06.110,-58,25
00:01:06.127,-60,20
00:01:06.133,-56,11
00:01:06.140,-60,20
00:01:06.148,-55,8
00:01:06.155,-58,2
00:01:06.170,-56,31
00:01:06.192,-60,19
00:01:06.199,-55,9
00:01:06.214,-59,35
00:01:06.229,-56,30
00:01:06.237,-60,26
00:01:06.245,-63,23
00:01:06.273,-60,5
00:01:06.282,-57,9
00:01:06.290,-66,19
00:01:06.297,-61,2
00:01:06.305,-58,7
00:01:06.312,-62,11
00:01:06.323,-65,34
00:01:06.341,-62,26
00:01:06.371,-64,29
00:01:06.378,-71,33
00:01:06.387,-53,6
00:01:06.394,-62,20
00:01:06.401,-69,31
00:01:06.409,-64,29
00:01:06.416,-59,22
00:01:06.424,-57,24
00:01:06.431,-64,35
00:01:06.439,-60,28
00:01:06.449,-50,6
00:01:06.461,-58,29
00:01:06.469,-53,15
00:01:06.476,-61,32
00:01:06.484,-48,3
00:01:06.491,-54,18
00:01:06.504,-52,12
00:01:06.513,-49,7
00:01:06.521,-52,11
00:01:06.528,-56,12
00:01:06.536,-52,8
00:01:06.543,-58,13
00:01:06.551,-52,4
00:01:06.566,-61,21
00:01:06.573,-54,9
00:01:06.581,-61,15
00:01:06.599,-74,30
00:01:06.610,-55,1
00:01:06.625,-62,16
00:01:06.633,-55,4
00:01:06.640,-58,9
00:01:06.648,-64,11
00:01:06.658,-69,19
00:01:06.670,-73,36
00:01:06.678,-64,9
00:01:06.688,-70,24
00:01:06.697,-75,16
00:01:06.707,-67,21
00:01:06.728,-65,22
00:01:06.737,-70,9
00:01:06.745,-59,31
00:01:06.761,-57,27
00:01:06.778,-54,11
00:01:06.795,-52,27
00:01:06.818,-49,11
00:01:06.900,-47,2
00:01:06.908,-52,35
00:01:06.916,-47,15
00:01:06.923,-51,27
00:01:06.931,-49,19
00:01:06.938,-52,28
00:01:06.950,-45,0
00:01:06.961,-49,14
00:01:06.975,-47,12
00:01:06.984,-49,4
00:01:07.005,-51,22
00:01:07.020,-49,16
00:01:07.043,-53,24
00:01:07.099,-62,22
00:01:07.109,-52,18
00:01:07.124,-56,10
00:01:07.138,-60,6
00:01:07.152,-55,18
00:01:07.162,-64,20
00:01:07.170,-56,18
00:01:07.177,-62,6
00:01:07.185,-57,18
00:01:07.192,-47,34
00:01:07.198,-54,23
00:01:07.207,-52,24
00:01:07.214,-49,35
00:01:07.222,-54,10
00:01:07.229,-49,35
00:01:07.250,-60,3
00:01:07.259,-55,21
00:01:07.267,-47,29
00:01:07.274,-55,18
00:01:07.282,-49,11
00:01:07.289,-57,3
00:01:07.296,-50,14
00:01:07.304,-46,29
00:01:07.311,-52,21
00:01:07.319,-49,26
00:01:07.326,-55,3
00:01:07.334,-46,32
00:01:07.342,-49,24
00:01:07.356,-52,3
00:01:07.364,-50,8
00:01:07.381,-47,34
00:01:07.424,-49,8
00:01:07.438,-47,28
00:01:07.445,-50,4
00:01:07.466,-46,32
00:01:07.491,-48,0
00:01:07.497,-50,20
00:01:07.517,-46,12
00:01:07.528,-49,0
00:01:07.535,-46,32
00:01:07.550,-50,15
00:01:07.557,-44,26
00:01:07.564,-48,14
00:01:07.584,-50,19
00:01:07.617,-47,28
00:01:07.634,-49,1
00:01:07.646,-47,29
00:01:07.685,-49,34
00:01:07.699,-47,27
00:01:07.706,-49,21
00:01:07.729,-52,4
00:01:07.736,-49,0
00:01:07.754,-53,20
00:01:07.766,-51,1
00:01:07.774,-48,12
00:01:07.787,-53,3
00:01:07.803,-47,30
00:01:07.818,-50,14
00:01:07.826,-52,16
00:01:07.840,-47,27
00:01:07.848,-52,1
00:01:07.856,-49,36
00:01:07.863,-53,2
00:01:07.871,-47,25
00:01:07.886,-49,23
00:01:07.919,-52,16
00:01:07.929,-50,7
00:01:07.948,-47,32
00:01:07.960,-49,0
00:01:07.976,-51,4
00:01:07.983,-47,24
00:01:07.998,-45,25
00:01:08.067,-47,19
00:01:08.080,-44,12
00:01:08.130,-48,18
00:01:08.139,-46,11
00:01:08.157,-49,25
00:01:08.169,-55,25
00:01:08.177,-61,25
00:01:08.190,-65,33
00:01:08.198,-62,13
00:01:08.206,-67,4
00:01:08.213,-61,31
00:01:08.224,-65,34
00:01:08.235,-61,33
00:01:08.249,-55,13
00:01:08.266,-53,25
00:01:08.281,-50,1
00:01:08.289,-52,21
00:01:08.300,-49,7
00:01:08.317,-46,1
00:01:08.333,-48,26
00:01:08.355,-44,9
00:01:08.361,-46,30
00:01:08.388,-49,35
00:01:08.397,-46,7
00:01:08.452,-44,0
00:01:08.460,-46,30
00:01:08.507,-49,35
00:01:08.519,-54,12
00:01:08.533,-52,25
00:01:08.542,-55,28
00:01:08.565,-52,7
00:01:08.586,-50,32
00:01:08.593,-46,15
00:01:08.601,-48,19
00:01:08.614,-45,2
00:01:08.638,-41,11
00:01:08.646,-46,33
00:01:08.653,-41,5
00:01:08.681,-47,34
00:01:08.691,-39,5
00:01:08.703,-41,24
00:01:08.725,-39,4
00:01:08.747,-45,35
00:01:08.758,-38,0
00:01:08.770,-42,29
00:01:08.795,-44,35
00:01:08.802,-41,15
00:01:08.820,-39,14
00:01:08.826,-41,14
00:01:08.847,-44,36
00:01:08.855,-39,12
00:01:08.861,-41,24
00:01:08.881,-45,34
00:01:08.892,-42,10
00:01:08.899,-44,18
00:01:08.907,-41,4
00:01:08.914,-46,35
00:01:08.922,-42,14
00:01:08.959,-46,33
00:01:08.967,-41,4
00:01:08.977,-44,18
00:01:08.992,-41,12
00:01:09.007,-45,20
00:01:09.060,-43,9
00:01:09.084,-45,3
00:01:09.108,-49,34
00:01:09.116,-44,2
00:01:09.134,-46,32
00:01:09.145,-42,7
00:01:09.159,-46,31
00:01:09.176,-44,0
00:01:09.197,-46,26
00:01:09.205,-44,7
00:01:09.219,-49,36
00:01:09.234,-43,9
00:01:09.242,-45,20
00:01:09.250,-42,0
00:01:09.257,-44,17
00:01:09.294,-42,3
00:01:09.302,-44,27
00:01:09.309,-42,2
00:01:09.332,-45,31
00:01:09.367,-43,16
00:01:09.378,-41,12
00:01:09.392,-44,26
00:01:09.406,-42,2
00:01:09.427,-44,24
00:01:09.436,-41,5
00:01:09.459,-45,24
00:01:09.466,-41,8
00:01:09.474,-44,24
00:01:09.496,-46,31
00:01:09.503,-44,23
00:01:09.511,-47,34
00:01:09.518,-44,20
00:01:09.526,-42,4
00:01:09.533,-45,28
00:01:09.578,-42,11
00:01:09.587,-44,17
00:01:09.615,-47,36
00:01:09.622,-44,4
00:01:09.645,-49,35
00:01:09.652,-45,25
00:01:09.660,-47,31
00:01:09.667,-49,32
00:01:09.682,-45,17
00:01:09.690,-49,33
00:01:09.697,-46,28
00:01:09.704,-44,9
00:01:09.719,-46,18
00:01:09.727,-49,33
00:01:09.734,-44,12
00:01:09.768,-46,21
00:01:09.782,-44,5
00:01:09.794,-49,33
00:01:09.801,-44,8
00:01:09.817,-46,18
00:01:09.839,-44,9
00:01:09.854,-48,29
00:01:09.873,-46,22
00:01:09.891,-53,34
00:01:09.898,-44,5
00:01:09.906,-46,22
00:01:09.936,-49,36
00:01:09.943,-46,27
00:01:09.966,-49,30
00:01:09.973,-47,28
00:01:09.981,-45,7
00:01:09.988,-49,30
00:01:09.995,-47,21
00:01:10.003,-45,4
00:01:10.041,-49,30
00:01:10.048,-45,16
00:01:10.063,-50,34
00:01:10.070,-47,26
00:01:10.078,-45,12
00:01:10.106,-50,33
00:01:10.114,-48,10
00:01:10.125,-50,34
00:01:10.145,-46,15
00:01:10.153,-49,30
00:01:10.160,-46,25
00:01:10.182,-50,34
00:01:10.190,-45,15
00:01:10.238,-49,35
00:01:10.249,-45,6
00:01:10.267,-49,32
00:01:10.279,-46,20
00:01:10.293,-49,33
00:01:10.301,-46,18
00:01:10.357,-49,35
00:01:10.368,-46,27
00:01:10.420,-49,31
00:01:10.428,-46,16
00:01:10.449,-49,32
00:01:10.458,-46,17
00:01:10.480,-49,32
00:01:10.495,-45,11
00:01:10.502,-50,34
00:01:10.510,-46,23
00:01:10.532,-49,33
00:01:10.541,-45,10
00:01:10.555,-50,34
00:01:10.562,-46,24
00:01:10.602,-50,34
00:01:10.622,-46,16
00:01:10.659,-44,9
00:01:10.667,-47,18
00:01:10.674,-44,9
00:01:10.682,-46,1
00:01:10.751,-44,8
00:01:10.775,-46,19
00:01:10.797,-49,34
00:01:10.807,-46,20
00:01:10.824,-44,1
00:01:56.565,-61,17
00:01:56.739,-59,18
00:01:56.873,-57,4
00:01:57.015,-60,16
00:01:57.231,-64,35
00:01:57.321,-61,24
00:01:57.463,-59,1
00:01:57.663,-61,27
00:01:57.805,-57,20
00:01:57.925,-62,34
00:01:58.022,-60,32
00:01:58.141,-57,19
00:01:58.290,-60,17
00:01:58.402,-57,0
00:01:58.567,-61,13
00:01:58.685,-58,20
00:01:58.790,-60,17
00:01:58.909,-62,30
00:01:59.014,-64,26
00:01:59.103,-62,32
00:01:59.200,-57,5
00:01:59.342,-61,31
00:01:59.447,-58,18
00:01:59.559,-63,27
00:01:59.656,-57,4
00:01:59.751,-61,12
00:01:59.909,-63,32
00:02:00.036,-59,3
00:02:00.177,-62,16
00:02:00.357,-58,21
00:02:00.476,-66,34
00:02:00.558,-61,12
00:02:00.789,-58,22
00:02:00.894,-62,27
00:02:01.013,-58,22
00:02:01.102,-68,35
00:02:01.192,-59,7
00:02:01.341,-61,16
00:02:01.505,-58,19
00:02:01.640,-65,34
00:02:01.744,-61,13
00:02:01.946,-63,14
00:02:02.043,-60,9
00:02:02.177,-58,19
00:02:02.296,-62,15
00:02:02.423,-58,24
00:02:02.579,-61,30
00:02:02.691,-59,2
00:02:02.809,-55,1
00:02:02.945,-53,31
00:02:03.057,-50,20
00:02:03.161,-52,17
00:02:03.266,-50,33
00:02:03.377,-54,25
00:02:03.481,-59,5
00:02:03.564,-50,36
00:02:03.683,-69,11
00:02:03.773,-53,0
00:02:03.877,-51,1
00:02:03.982,-56,23
00:02:04.109,-52,33
00:02:04.221,-57,14
00:02:04.325,-61,10
00:02:04.415,-64,24
00:02:04.497,-53,17
00:02:04.586,-59,11
00:02:04.668,-55,31
00:02:04.780,-62,26
00:02:04.862,-60,10
00:02:04.959,-55,15
00:02:05.056,-53,0
00:02:05.161,-55,23
00:02:05.243,-57,12
00:02:05.414,-60,29
00:02:05.504,-55,22
00:02:05.653,-57,22
00:02:05.757,-68,11
00:02:05.847,-60,10
00:02:05.951,-62,9
00:02:06.041,-51,36
00:02:06.145,-54,23
00:02:06.250,-49,31
00:02:06.414,-55,18
00:02:06.511,-60,28
00:02:06.608,-52,0
00:02:06.705,-62,16
00:02:06.794,-52,30
00:02:06.876,-57,8
00:02:06.966,-61,32
00:02:07.048,-52,14
00:02:07.167,-55,6
00:02:07.293,-60,3
00:02:07.391,-52,7
00:02:07.503,-54,28
00:02:07.600,-48,10
00:02:07.712,-55,13
00:02:07.839,-61,27
00:02:07.921,-54,26
00:02:08.033,-57,26
00:02:08.152,-52,25
00:02:08.263,-54,12
00:02:08.361,-51,24
00:02:08.577,-57,19
00:02:08.667,-52,33
00:02:08.831,-55,22
00:02:08.928,-53,32
00:02:09.025,-55,28
00:02:09.129,-57,4
00:02:09.241,-60,5
00:02:09.346,-54,32
00:02:09.494,-62,14
00:02:09.591,-54,30
00:02:09.688,-56,29
