00:07:02.050,-71,26
00:07:02.154,-73,29
00:07:02.274,-62,15
00:07:02.363,-71,2
00:07:02.475,-65,7
00:07:02.579,-63,19
00:07:02.757,-73,28
00:07:02.870,-66,21
00:07:02.981,-71,26
00:07:03.109,-62,15
00:07:03.220,-64,8
00:07:03.310,-71,35
00:07:03.414,-62,15
00:07:03.526,-72,3
00:07:03.631,-63,17
00:07:03.758,-72,3
00:07:03.884,-63,17
00:07:04.004,-65,7
00:07:04.107,-69,24
00:07:04.213,-67,22
00:07:04.303,-72,4
00:07:04.400,-70,25
00:07:04.533,-68,6
00:07:04.630,-71,35
00:07:04.765,-62,16
00:07:04.862,-65,8
00:07:04.943,-72,3
00:07:05.063,-64,8
00:07:05.153,-72,4
00:07:05.309,-65,8
00:07:05.399,-71,4
00:07:05.533,-63,9
00:07:05.667,-71,28
00:07:05.794,-68,23
00:07:05.884,-72,28
00:07:06.003,-62,15
00:07:06.085,-65,7
00:07:06.175,-71,31
00:07:06.331,-63,10
00:07:06.451,-65,20
00:07:06.540,-62,11
00:07:06.637,-72,29
00:07:06.802,-68,24
00:07:06.898,-62,15
00:07:07.025,-64,20
00:07:07.167,-68,6
00:07:07.256,-64,20
00:07:07.376,-70,26
00:07:07.486,-62,11
00:07:07.607,-66,7
00:07:07.696,-71,29
00:07:07.815,-63,10
00:07:07.912,-71,28
00:07:08.054,-62,15
00:07:08.174,-71,26
00:07:08.307,-62,15
00:07:08.480,-71,32
00:07:08.643,-62,11
00:07:08.733,-68,23
00:07:08.815,-62,17
00:07:08.927,-72,33
00:07:09.054,-63,9
00:07:09.181,-70,35
00:07:09.337,-63,13
00:07:09.449,-68,24
00:07:09.531,-71,31
00:07:09.643,-63,19
00:07:09.793,-71,36
00:07:09.919,-63,18
00:07:10.038,-71,31
00:07:10.158,-63,16
00:07:10.277,-66,21
00:07:10.367,-64,8
00:07:10.464,-62,18
00:07:10.606,-66,7
00:07:10.703,-62,14
00:07:10.859,-69,5
00:07:10.971,-67,23
00:07:11.060,-71,29
00:07:11.202,-65,8
00:07:11.284,-62,14
00:07:11.396,-71,2
00:07:11.559,-62,13
00:07:11.672,-68,6
00:07:11.799,-63,17
00:07:11.896,-71,4
00:07:11.993,-68,23
00:07:12.083,-71,31
00:07:12.209,-64,8
00:07:12.351,-71,28
00:07:12.552,-63,9
00:07:12.672,-70,27
00:07:12.835,-65,8
00:07:12.925,-70,5
00:07:13.089,-65,8
00:07:13.201,-72,33
00:07:13.305,-66,22
00:07:13.417,-62,14
00:07:13.552,-70,36
00:07:13.708,-64,8
00:07:13.820,-67,23
00:07:13.903,-62,13
00:07:14.014,-68,6
00:07:14.104,-63,9
00:07:14.230,-71,2
00:07:14.387,-67,22
00:07:14.469,-70,27
00:07:14.581,-63,9
00:07:14.753,-71,32
00:07:14.909,-63,17
00:07:15.044,-66,7
00:07:15.148,-72,32
00:07:15.290,-63,10
00:07:15.424,-66,7
00:07:15.513,-70,26
00:07:15.610,-65,7
00:07:15.700,-63,13
00:07:15.834,-72,31
00:07:15.939,-68,6
00:07:16.028,-62,16
00:07:16.118,-71,36
00:07:16.237,-65,21
00:07:16.319,-71,34
00:07:16.461,-65,8
00:07:16.550,-62,17
00:07:16.662,-72,0
00:07:16.789,-67,23
00:07:16.879,-63,13
00:07:17.005,-68,23
00:07:17.088,-62,18
00:07:17.222,-70,26
00:07:17.311,-72,32
00:07:17.438,-70,5
00:07:17.550,-63,18
00:07:17.662,-71,27
00:07:17.818,-63,13
00:07:17.944,-69,25
00:07:18.034,-71,2
00:07:18.169,-68,24
00:07:18.258,-71,3
00:07:18.415,-65,7
00:07:18.498,-73,31
00:07:18.594,-63,19
00:07:18.684,-69,24
00:07:18.796,-63,13
00:07:18.936,-70,28
00:07:19.064,-63,11
00:07:19.169,-66,21
00:07:19.266,-70,25
00:07:19.407,-63,13
00:07:19.557,-71,36
00:07:19.669,-64,20
00:07:19.795,-66,21
00:07:19.885,-71,5
00:07:19.982,-62,12
00:07:20.071,-70,28
00:07:20.265,-63,10
00:07:20.355,-67,21
00:07:20.474,-62,12
00:07:20.616,-70,25
00:07:20.720,-63,12
00:07:20.825,-71,34
00:07:20.921,-62,15
00:07:21.026,-71,33
00:07:21.123,-74,1
00:07:21.227,-63,18
00:07:21.347,-66,21
00:07:21.466,-71,28
00:07:21.593,-64,19
00:07:21.683,-71,5
00:07:21.817,-74,0
00:07:21.921,-71,29
00:07:22.033,-65,21
00:07:22.130,-63,9
00:07:22.226,-72,31
00:07:22.339,-63,16
00:07:22.473,-72,34
00:07:22.630,-74,3
00:07:22.719,-72,34
00:07:22.831,-69,6
00:07:22.921,-62,17
00:07:23.046,-67,24
00:07:23.137,-71,28
00:07:23.234,-65,7
00:07:23.361,-72,33
00:07:23.473,-63,17
00:07:23.577,-71,29
00:07:23.697,-64,8
00:07:23.808,-67,24
00:07:23.905,-70,36
00:07:24.016,-67,24
00:07:24.107,-62,16
00:07:24.211,-71,28
00:07:24.308,-63,20
00:07:24.472,-66,21
00:07:24.569,-69,27
00:07:24.681,-71,29
00:07:24.801,-66,23
00:07:24.890,-70,36
00:07:24.986,-67,23
00:07:25.077,-74,1
00:07:25.181,-65,7
00:07:25.278,-71,32
00:07:25.366,-63,12
00:07:25.487,-74,3
00:07:25.569,-70,27
00:07:25.672,-65,21
00:07:25.755,-68,25
00:07:25.852,-62,16
00:07:25.979,-70,33
00:07:26.084,-63,11
00:07:26.203,-71,34
00:07:26.343,-64,9
00:07:26.457,-71,35
00:07:26.599,-64,8
00:07:26.716,-73,36
00:07:26.859,-63,14
00:07:26.956,-67,22
00:07:27.046,-72,1
00:07:27.150,-63,9
00:07:27.247,-69,24
00:07:27.374,-67,22
00:07:27.463,-69,27
00:07:27.568,-62,14
00:07:27.687,-71,34
00:07:27.844,-65,20
00:07:27.926,-67,6
00:07:28.008,-71,0
00:07:28.150,-67,23
00:07:28.277,-70,5
00:07:28.381,-65,8
00:07:28.463,-63,13
00:07:28.582,-71,29
00:07:28.687,-64,18
00:07:28.792,-69,23
00:07:28.896,-63,12
00:07:29.029,-72,2
00:07:29.172,-70,24
00:07:29.276,-73,3
00:07:29.396,-64,20
00:07:29.493,-70,25
00:07:29.582,-63,15
00:07:29.687,-73,31
00:07:29.791,-69,24
00:07:29.881,-72,32
00:07:30.067,-63,11
00:07:30.179,-73,33
00:07:30.291,-63,13
00:07:30.395,-72,33
00:07:30.537,-67,21
00:07:30.641,-72,28
00:07:30.768,-63,10
00:07:30.902,-68,6
00:07:30.992,-70,5
00:07:31.089,-62,10
00:07:31.194,-68,22
00:07:31.298,-63,16
00:07:31.402,-72,32
00:07:31.559,-67,6
00:07:31.641,-63,16
00:07:31.775,-69,24
00:07:31.880,-66,21
00:07:31.969,-63,17
00:07:32.066,-72,34
00:07:32.193,-70,26
00:07:32.380,-63,19
00:07:32.499,-72,33
00:07:32.633,-63,17
00:07:32.745,-72,0
00:07:32.864,-62,12
00:07:32.984,-72,4
00:07:33.133,-70,1
00:07:33.275,-72,32
00:07:33.394,-62,14
00:07:33.499,-71,0
00:07:33.655,-62,17
00:07:33.744,-72,0
00:07:33.841,-66,23
00:07:33.953,-70,32
00:07:34.065,-62,16
00:07:34.162,-71,3
00:07:34.282,-62,10
00:07:34.401,-70,26
00:07:34.535,-63,19
00:07:34.722,-72,32
00:07:34.834,-70,5
00:07:34.960,-63,13
00:07:35.095,-71,29
00:07:35.229,-63,10
00:07:35.348,-70,27
00:07:35.475,-63,17
00:07:35.580,-70,32
00:07:35.684,-63,14
00:07:35.774,-74,0
00:07:35.856,-72,30
00:07:36.005,-62,11
00:07:36.116,-71,27
00:07:36.273,-63,20
00:07:36.437,-66,22
00:07:36.557,-70,29
00:07:36.684,-66,7
00:07:36.766,-71,36
00:07:36.870,-73,0
00:07:36.982,-70,33
00:07:37.072,-63,19
00:07:37.184,-68,23
00:07:37.281,-62,15
00:07:37.407,-64,20
00:07:37.489,-72,4
00:07:37.631,-63,19
00:07:37.728,-70,36
00:07:37.832,-63,9
00:07:37.967,-71,1
00:07:38.131,-63,19
00:07:38.295,-71,36
00:07:38.496,-62,10
00:07:38.615,-67,22
00:07:38.742,-71,34
00:07:38.869,-68,23
00:07:38.951,-70,26
00:07:39.152,-63,17
00:07:39.250,-71,32
00:07:39.459,-69,25
00:07:39.586,-63,11
00:07:39.734,-66,7
00:07:39.831,-63,11
00:07:39.943,-69,25
00:07:40.025,-73,0
00:07:40.107,-67,22
00:07:40.190,-70,5
00:07:40.324,-72,0
00:07:40.458,-65,8
00:07:40.563,-71,29
00:07:40.660,-68,24
00:07:40.757,-72,0
00:07:40.891,-62,18
00:07:41.016,-71,36
00:07:41.122,-68,6
00:07:41.219,-72,29
00:07:41.331,-62,15
00:07:41.428,-69,24
00:07:41.547,-72,31
00:07:41.734,-63,12
00:07:41.816,-67,22
00:07:41.898,-71,35
00:07:42.032,-63,10
00:07:42.196,-72,36
00:07:42.345,-68,6
00:07:42.434,-63,12
00:07:42.547,-71,1
00:07:42.696,-63,16
00:07:42.838,-70,0
00:07:42.965,-63,10
00:07:43.077,-71,26
00:07:43.218,-73,30
00:07:43.337,-63,19
00:07:43.464,-65,21
00:07:43.546,-73,31
00:07:43.666,-67,22
00:07:43.755,-62,17
00:07:43.851,-73,4
00:07:43.994,-68,6
00:07:44.075,-63,18
00:07:44.173,-68,6
00:07:44.263,-71,27
00:07:44.397,-64,8
00:07:44.494,-62,13
00:07:44.620,-65,7
00:07:44.725,-67,6
00:07:44.814,-65,7
00:07:44.919,-62,11
00:07:45.046,-72,34
00:07:45.217,-65,7
00:07:45.322,-63,8
00:07:45.479,-71,1
00:07:45.605,-68,23
00:07:45.702,-71,1
00:07:45.806,-67,6
00:07:45.889,-71,1
00:07:46.060,-62,17
00:07:46.202,-71,35
00:07:46.366,-63,8
00:07:46.590,-70,26
00:07:46.709,-63,20
00:07:46.866,-71,35
00:07:46.963,-68,24
00:07:47.067,-62,14
00:07:47.187,-71,3
00:07:47.320,-62,17
00:07:47.440,-64,20
00:07:47.559,-72,32
00:07:47.731,-70,27
00:07:47.828,-62,9
00:07:47.955,-71,32
00:07:48.111,-67,6
00:07:48.238,-62,16
00:07:48.357,-70,26
00:07:48.514,-62,17
00:07:48.633,-69,26
00:07:48.738,-63,18
00:07:48.872,-72,3
00:07:48.977,-64,19
00:07:49.088,-72,33
00:07:49.186,-67,22
00:07:49.268,-70,27
00:07:49.417,-63,13
00:07:49.551,-71,2
00:07:49.707,-62,10
00:07:49.834,-70,27
00:07:49.984,-62,15
00:07:50.081,-68,23
00:07:50.185,-72,3
00:07:50.275,-64,8
00:07:50.394,-70,35
00:07:50.536,-72,4
00:07:50.625,-63,18
00:07:50.729,-68,25
00:07:50.819,-62,12
00:07:50.931,-72,4
00:07:51.034,-63,12
00:07:51.155,-71,28
00:07:51.349,-63,19
00:07:51.491,-71,35
00:07:51.595,-65,8
00:07:51.677,-73,3
00:07:51.789,-64,13
00:07:51.916,-71,30
00:07:52.020,-73,3
00:07:52.139,-70,27
00:07:52.228,-65,21
00:07:52.333,-72,0
00:07:52.452,-63,9
00:07:52.595,-70,27
00:07:52.766,-62,16
00:07:52.863,-70,5
00:07:53.004,-63,19
00:07:53.131,-68,23
00:07:53.243,-70,36
00:07:53.378,-63,17
00:07:53.467,-72,32
00:07:53.616,-63,9
00:07:53.743,-71,26
00:07:53.848,-63,11
00:07:53.967,-71,32
00:07:54.175,-66,21
00:07:54.265,-62,14
00:07:54.370,-67,22
00:07:54.467,-69,24
00:07:54.571,-62,10
00:07:54.697,-67,22
00:07:54.780,-63,16
00:07:54.899,-71,34
00:07:55.071,-63,17
00:07:55.197,-65,7
00:07:55.287,-63,13
00:07:55.436,-71,1
00:07:55.571,-68,23
00:07:55.675,-62,12
00:07:55.787,-71,2
00:07:55.906,-63,18
00:07:56.033,-67,6
00:07:56.130,-72,0
00:07:56.264,-70,28
00:07:56.391,-62,11
00:07:56.481,-71,36
00:07:56.659,-62,14
00:07:56.787,-71,32
00:07:56.936,-66,21
00:07:57.055,-62,12
00:07:57.190,-71,2
00:07:57.331,-64,20
00:07:57.420,-71,29
00:07:57.532,-63,17
00:07:57.682,-67,6
00:07:57.771,-72,31
00:07:57.905,-63,12
00:07:58.002,-71,32
00:07:58.219,-68,23
00:07:58.331,-71,2
00:07:58.450,-63,9
00:07:58.577,-68,6
00:07:58.659,-63,14
00:07:58.748,-72,0
00:07:58.920,-64,9
00:07:59.024,-72,0
00:07:59.166,-63,14
00:07:59.315,-68,23
00:07:59.412,-72,34
00:07:59.569,-64,8
00:07:59.695,-72,34
00:07:59.829,-64,8
00:07:59.942,-71,32
00:08:00.061,-68,22
00:08:00.143,-73,4
00:08:00.248,-70,27
00:08:00.367,-67,22
00:08:00.479,-62,12
00:08:00.628,-67,21
00:08:00.724,-72,3
00:08:00.859,-65,7
00:08:00.979,-71,26
00:08:01.180,-63,14
00:08:01.285,-72,33
00:08:01.389,-62,12
00:08:01.516,-65,20
00:08:01.605,-68,23
00:08:01.694,-65,20
00:08:01.792,-63,11
00:08:01.926,-72,4
00:08:02.060,-63,11
00:08:02.180,-70,25
00:08:02.314,-72,2
00:08:02.411,-64,19
00:08:02.493,-68,23
00:08:02.575,-72,33
00:08:02.702,-63,17
00:08:02.844,-67,21
00:08:02.969,-70,25
00:08:03.090,-63,12
00:08:03.193,-65,20
00:08:03.276,-72,34
00:08:03.373,-63,17
00:08:03.552,-68,23
00:08:03.657,-72,0
00:08:03.806,-62,11
00:08:03.963,-68,6
00:08:04.052,-71,2
00:08:04.201,-73,4
00:08:04.284,-69,25
00:08:04.432,-66,21
00:08:04.514,-71,29
00:08:04.641,-65,20
00:08:04.738,-70,26
00:08:04.849,-62,16
00:08:04.940,-72,4
00:08:05.059,-62,12
00:08:05.179,-69,24
00:08:05.268,-72,2
00:08:05.417,-63,16
00:08:05.537,-71,1
00:08:05.677,-63,18
00:08:05.783,-71,36
00:08:05.908,-65,20
00:08:05.999,-72,1
00:08:06.132,-68,23
00:08:06.215,-73,3
00:08:06.312,-68,6
00:08:06.394,-71,32
00:08:06.589,-63,13
00:08:06.686,-72,34
00:08:06.797,-68,23
00:08:06.878,-63,17
00:08:07.013,-72,33
00:08:07.185,-62,12
00:08:07.304,-67,22
00:08:07.394,-72,1
00:08:07.513,-63,10
00:08:07.678,-70,27
00:08:07.819,-63,10
00:08:07.953,-70,25
00:08:08.065,-66,21
00:08:08.155,-73,0
00:08:08.252,-71,1
00:08:08.378,-63,10
00:08:08.520,-71,1
00:08:08.609,-63,10
00:08:08.737,-71,32
00:08:08.916,-63,18
00:08:09.042,-71,32
00:08:09.266,-62,15
00:08:09.393,-71,30
00:08:09.520,-73,3
00:08:09.624,-63,9
00:08:09.744,-67,23
00:08:09.848,-71,1
00:08:09.959,-65,20
00:08:10.042,-62,12
00:08:10.139,-70,26
00:08:10.236,-62,15
00:08:10.356,-71,2
00:08:10.481,-63,9
00:08:10.579,-71,3
00:08:10.721,-62,12
00:08:10.825,-71,35
00:08:10.952,-62,15
00:08:11.116,-72,30
00:08:11.288,-63,18
00:08:11.415,-71,33
00:08:11.601,-62,9
00:08:11.705,-71,27
00:08:11.855,-62,9
00:08:12.004,-71,3
00:08:12.116,-68,24
00:08:12.198,-63,13
00:08:12.295,-71,3
00:08:12.459,-68,6
00:08:12.564,-71,36
00:08:12.683,-67,6
00:08:12.780,-75,31
00:08:12.870,-70,6
00:08:12.974,-68,23
00:08:13.078,-70,28
00:08:13.197,-65,20
00:08:13.287,-63,10
00:08:13.384,-69,27
00:08:13.548,-64,18
00:08:13.720,-69,5
00:08:13.854,-64,17
00:08:13.942,-73,28
00:08:14.026,-69,5
00:08:14.145,-74,30
00:08:14.241,-71,27
00:08:14.354,-65,8
00:08:14.465,-74,31
00:08:14.563,-64,15
00:08:14.652,-68,23
00:08:14.749,-64,18
00:08:14.884,-66,20
00:08:14.981,-68,22
00:08:15.085,-66,20
00:08:15.174,-64,19
00:08:15.308,-71,27
00:08:15.465,-65,8
00:08:15.547,-69,22
00:08:15.659,-64,17
00:08:15.786,-68,21
00:08:15.883,-70,27
00:08:15.995,-73,31
00:08:16.106,-69,5
00:08:16.195,-72,0
00:08:16.344,-70,2
00:08:16.450,-64,18
00:08:16.577,-70,26
00:08:16.703,-63,13
00:08:16.845,-65,8
00:08:16.972,-68,22
00:08:17.069,-72,34
00:08:17.181,-69,23
00:08:17.292,-65,20
00:08:17.396,-72,34
00:08:17.531,-64,18
00:08:17.666,-68,6
00:08:17.769,-72,1
00:08:17.867,-70,27
00:08:17.992,-64,15
00:08:18.091,-70,24
00:08:18.225,-64,13
00:08:18.366,-71,36
00:08:18.508,-64,18
00:08:18.643,-72,31
00:08:18.799,-69,23
00:08:18.956,-66,7
00:08:19.045,-71,36
00:08:19.247,-66,7
00:08:19.343,-72,3
00:08:19.500,-70,5
00:08:19.627,-66,20
00:08:19.732,-64,13
00:08:19.836,-71,2
00:08:19.986,-66,7
00:08:20.089,-64,16
00:08:20.194,-69,5
00:08:20.291,-71,35
00:08:20.462,-64,8
00:08:20.583,-68,6
00:08:20.672,-63,13
00:08:20.769,-68,21
00:08:20.873,-71,5
00:08:21.007,-66,7
00:08:21.104,-63,10
00:08:21.201,-71,27
00:08:21.313,-69,24
00:08:21.403,-74,0
00:08:21.485,-72,31
00:08:21.619,-70,26
00:08:21.730,-64,8
00:08:21.865,-66,20
00:08:21.962,-64,17
00:08:22.096,-72,2
00:08:22.201,-65,20
00:08:22.313,-74,0
00:08:22.401,-71,29
00:08:22.514,-63,18
00:08:22.641,-74,0
00:08:22.731,-70,25
00:08:22.835,-74,0
00:08:22.923,-71,32
00:08:23.066,-65,8
00:08:23.163,-63,12
00:08:23.275,-70,24
00:08:23.417,-64,19
00:08:23.574,-72,31
00:08:23.678,-68,23
00:08:23.775,-72,28
00:08:23.872,-63,11
00:08:24.006,-68,22
00:08:24.096,-63,10
00:08:24.230,-70,5
00:08:24.335,-64,16
00:08:24.476,-71,26
00:08:24.595,-67,21
00:08:24.685,-63,10
00:08:24.789,-73,2
00:08:24.894,-64,17
00:08:25.043,-71,32
00:08:25.170,-63,10
00:08:25.260,-71,27
00:08:25.357,-68,6
00:08:25.460,-71,34
00:08:25.588,-63,11
00:08:25.692,-68,22
00:08:25.811,-73,30
00:08:25.931,-64,17
00:08:26.035,-62,12
00:08:26.140,-70,36
00:08:26.274,-63,10
00:08:26.386,-70,35
00:08:26.504,-74,1
00:08:26.602,-71,33
00:08:26.699,-63,11
00:08:26.811,-75,0
00:08:26.900,-70,24
00:08:27.034,-63,11
00:08:27.139,-73,4
00:08:27.236,-68,23
00:08:27.326,-72,29
00:08:27.423,-63,16
00:08:27.542,-71,29
00:08:27.698,-63,15
00:08:27.833,-70,36
00:08:27.929,-73,2
00:08:28.042,-63,12
00:08:28.139,-66,7
00:08:28.243,-69,24
00:08:28.363,-64,17
00:08:28.451,-66,20
00:08:28.557,-64,18
00:08:28.654,-72,2
00:08:28.749,-69,23
00:08:28.848,-71,34
00:08:28.967,-63,10
00:08:29.064,-65,20
00:08:29.184,-70,26
00:08:29.279,-74,1
00:08:29.385,-64,9
00:08:29.503,-71,34
00:08:29.608,-73,2
00:08:29.713,-71,35
00:08:29.832,-68,6
00:08:29.914,-65,20
00:08:30.011,-73,4
00:08:30.108,-71,29
00:08:30.257,-68,23
00:08:30.377,-74,1
