00:00:44.032,-74,16
00:00:44.056,-63,10
00:00:44.077,-67,33
00:00:44.108,-71,36
00:00:44.133,-73,29
00:00:44.159,-71,24
00:00:44.197,-73,15
00:00:44.232,-71,36
00:00:44.256,-68,25
00:00:44.278,-71,17
00:00:44.300,-63,3
00:00:44.338,-68,25
00:00:44.360,-75,23
00:00:44.389,-69,7
00:00:44.414,-74,29
00:00:44.442,-68,8
00:00:44.472,-58,0
00:00:44.494,-69,5
00:00:44.544,-58,1
00:00:44.569,-68,18
00:00:44.603,-72,29
00:00:44.642,-67,33
00:00:44.666,-58,0
00:00:44.688,-68,25
00:00:44.710,-66,4
00:00:44.748,-76,23
00:00:44.770,-72,17
00:00:44.792,-67,33
00:00:44.816,-61,3
00:00:44.837,-69,5
00:00:44.882,-73,17
00:00:44.927,-69,6
00:00:44.957,-59,2
00:00:44.991,-68,27
00:00:45.030,-77,21
00:00:45.061,-58,1
00:00:45.084,-64,11
00:00:45.106,-69,5
00:00:45.128,-71,36
00:00:45.157,-75,23
00:00:45.188,-68,8
00:00:45.224,-66,13
00:00:45.261,-68,34
00:00:45.287,-74,20
00:00:45.307,-67,34
00:00:45.336,-70,36
00:00:45.372,-59,1
00:00:45.397,-66,33
00:00:45.463,-59,1
00:00:45.487,-63,3
00:00:45.507,-72,4
00:00:45.537,-67,33
00:00:45.568,-72,20
00:00:45.590,-66,10
00:00:45.613,-74,29
00:00:45.650,-68,34
00:00:45.682,-66,25
00:00:45.723,-76,5
00:00:45.762,-74,29
00:00:45.799,-72,7
00:00:45.822,-70,35
00:00:45.873,-67,33
00:00:45.904,-74,16
00:00:45.946,-70,13
00:00:45.990,-72,31
00:00:46.015,-69,32
00:00:46.046,-65,26
00:00:46.067,-70,18
00:00:46.105,-78,20
00:00:46.127,-68,26
00:00:46.156,-70,28
00:00:46.193,-73,15
00:00:46.217,-60,1
00:00:46.246,-69,6
00:00:46.286,-71,27
00:00:46.329,-68,6
00:00:46.375,-64,9
00:00:46.403,-68,7
00:00:46.433,-73,5
00:00:46.456,-65,3
00:00:46.484,-69,8
00:00:46.508,-65,35
00:00:46.542,-67,34
00:00:46.581,-69,13
00:00:46.624,-77,16
00:00:46.663,-61,1
00:00:46.687,-71,5
00:00:46.709,-73,20
00:00:46.738,-67,31
00:00:46.781,-72,6
00:00:46.815,-69,5
00:00:46.841,-61,1
00:00:46.886,-67,8
00:00:46.927,-69,17
00:00:46.955,-73,20
00:00:46.978,-70,34
00:00:47.000,-58,1
00:00:47.022,-66,6
00:00:47.046,-69,30
00:00:47.081,-67,8
00:00:47.127,-70,31
00:00:47.173,-59,1
00:00:47.194,-68,8
00:00:47.216,-65,32
00:00:47.248,-67,8
00:00:47.278,-64,33
00:00:47.319,-73,14
00:00:47.343,-58,0
00:00:47.367,-63,11
00:00:47.403,-68,27
00:00:47.425,-72,19
00:00:47.455,-64,3
00:00:47.484,-71,19
00:00:47.507,-56,1
00:00:47.545,-63,9
00:00:47.597,-70,19
00:00:47.619,-67,13
00:00:47.642,-65,11
00:00:47.692,-73,14
00:00:47.716,-66,6
00:00:47.746,-63,9
00:00:47.788,-87,21
00:00:47.813,-64,5
00:00:47.858,-62,9
00:00:47.910,-64,33
00:00:47.933,-62,8
00:00:47.963,-65,33
00:00:47.987,-80,17
00:00:48.007,-68,32
00:00:48.039,-63,4
00:00:48.061,-56,1
00:00:48.082,-65,24
00:00:48.119,-67,23
00:00:48.164,-64,33
00:00:48.198,-71,22
00:00:48.230,-73,21
00:00:48.255,-68,7
00:00:48.277,-72,22
00:00:48.298,-63,32
00:00:48.335,-75,28
00:00:48.373,-58,0
00:00:48.396,-71,25
00:00:48.417,-67,7
00:00:48.460,-71,17
00:00:48.490,-65,13
00:00:48.541,-59,1
00:00:48.567,-65,34
00:00:48.589,-62,10
00:00:48.611,-70,26
00:00:48.634,-59,1
00:00:48.664,-67,27
00:00:48.698,-71,21
00:00:48.729,-64,11
00:00:48.753,-78,24
00:00:48.783,-62,2
00:00:48.811,-65,18
00:00:48.835,-72,4
00:00:48.858,-69,31
00:00:48.895,-67,36
00:00:48.919,-63,10
00:00:48.944,-68,27
00:00:48.982,-74,6
00:00:49.007,-65,34
00:00:49.052,-72,17
00:00:49.086,-64,9
00:00:49.117,-61,2
00:00:49.147,-69,7
00:00:49.200,-65,8
00:00:49.227,-63,9
00:00:49.265,-74,20
00:00:49.291,-65,32
00:00:49.319,-71,5
00:00:49.347,-66,32
00:00:49.414,-72,20
00:00:49.439,-64,3
00:00:49.470,-57,0
00:00:49.491,-67,13
00:00:49.533,-69,19
00:00:49.578,-66,12
00:00:49.615,-72,21
00:00:49.640,-65,11
00:00:49.669,-67,8
00:00:49.692,-65,11
00:00:49.722,-71,31
00:00:49.749,-64,26
00:00:49.797,-67,8
00:00:49.833,-71,14
00:00:49.863,-68,26
00:00:49.891,-80,30
00:00:49.931,-73,22
00:00:49.963,-64,26
00:00:49.984,-75,16
00:00:50.006,-67,5
00:00:50.043,-65,10
00:00:50.066,-67,4
00:00:50.101,-69,29
00:00:50.148,-76,21
00:00:50.176,-66,10
00:00:50.207,-68,8
00:00:50.245,-63,26
00:00:50.282,-70,13
00:00:50.319,-66,28
00:00:50.361,-69,29
00:00:50.391,-67,36
00:00:50.430,-62,2
00:00:50.476,-64,27
00:00:50.520,-66,34
00:00:50.543,-63,10
00:00:50.593,-65,13
00:00:50.631,-73,20
00:00:50.655,-77,31
00:00:50.707,-67,19
00:00:50.738,-61,2
00:00:50.765,-69,29
00:00:50.789,-66,35
00:00:50.819,-68,36
00:00:50.892,-76,23
00:00:50.932,-69,32
00:00:50.965,-65,28
00:00:51.010,-73,20
00:00:51.047,-76,21
00:00:51.073,-69,17
00:00:51.095,-71,24
00:00:51.119,-77,31
00:00:51.146,-64,3
00:00:51.179,-77,31
00:00:51.199,-65,8
00:00:51.226,-68,19
00:00:51.252,-78,23
00:00:51.296,-68,5
00:00:51.326,-65,25
00:00:51.348,-68,17
00:00:51.376,-76,22
00:00:51.400,-65,25
00:00:51.423,-59,1
00:00:51.445,-65,13
00:00:51.581,-73,31
00:00:51.602,-66,7
00:00:51.624,-75,20
00:00:51.647,-65,34
00:00:51.684,-67,28
00:00:51.714,-73,14
00:00:51.738,-65,3
00:00:51.774,-72,19
00:00:51.796,-70,31
00:00:51.818,-66,7
00:00:51.921,-66,28
00:00:51.960,-64,8
00:00:52.024,-71,21
00:00:52.063,-62,10
00:00:52.093,-71,22
00:00:52.178,-72,22
00:00:52.228,-63,9
00:00:52.264,-59,1
00:00:52.288,-72,5
00:00:52.316,-66,18
00:00:52.352,-71,21
00:00:52.385,-69,29
00:00:52.437,-67,24
00:00:52.464,-58,0
00:00:52.489,-67,32
00:00:52.513,-58,1
00:00:52.534,-65,34
00:00:52.580,-68,19
00:00:52.601,-64,11
00:00:52.661,-67,24
00:00:52.683,-63,10
00:00:52.705,-59,1
00:00:52.728,-64,12
00:00:52.796,-72,20
00:00:52.839,-63,12
00:00:52.870,-70,29
00:00:52.899,-67,7
00:00:52.923,-70,5
00:00:52.979,-71,24
00:00:53.001,-73,22
00:00:53.026,-65,18
00:00:53.064,-62,2
00:00:53.265,-79,30
00:00:53.296,-63,12
00:00:53.325,-58,0
00:00:53.347,-63,26
00:00:53.398,-67,19
00:00:53.444,-73,22
00:00:53.476,-71,22
00:00:53.526,-65,34
00:00:53.549,-68,14
00:00:53.585,-73,5
00:00:53.616,-63,17
00:00:53.638,-68,24
00:00:53.673,-64,8
00:00:53.713,-69,14
00:00:53.757,-76,4
00:00:53.785,-63,12
00:00:53.868,-70,6
00:00:53.890,-62,2
00:00:53.996,-61,2
00:00:54.046,-59,0
00:00:54.071,-66,19
00:00:54.100,-62,9
00:00:54.130,-66,3
00:00:54.169,-64,18
00:00:54.194,-73,5
00:00:54.227,-67,16
00:00:54.250,-63,11
00:00:54.314,-67,33
00:00:54.341,-65,13
00:00:54.390,-67,19
00:00:54.430,-73,6
00:00:54.487,-70,6
00:00:54.533,-71,36
00:00:54.591,-67,15
00:00:54.645,-65,6
00:00:54.672,-69,25
00:00:54.697,-66,26
00:00:54.734,-76,24
00:00:54.818,-62,9
00:00:54.846,-68,20
00:00:54.911,-63,8
00:00:54.936,-69,5
00:00:54.958,-65,18
00:00:54.986,-67,32
00:00:55.037,-71,36
00:00:55.078,-74,21
00:00:55.100,-70,26
00:00:55.131,-62,13
00:00:55.152,-65,14
00:00:55.179,-69,29
00:00:55.210,-71,29
00:00:55.247,-81,23
00:00:55.271,-58,0
00:00:55.293,-71,4
00:00:55.321,-66,29
00:00:55.352,-74,32
00:00:55.376,-63,8
00:00:55.398,-75,22
00:00:55.428,-61,10
00:00:55.449,-79,31
00:00:55.480,-66,26
00:00:55.547,-66,5
00:00:55.637,-65,7
00:00:55.659,-74,19
00:00:55.716,-64,7
00:00:55.771,-64,7
00:00:55.816,-74,32
00:00:55.838,-62,11
00:00:55.862,-68,15
00:00:55.888,-59,1
00:00:55.913,-65,6
00:00:55.958,-75,32
00:00:55.980,-62,9
00:00:56.007,-70,36
00:00:56.053,-60,0
00:00:56.113,-62,13
00:00:56.136,-72,24
00:00:56.159,-65,6
00:00:56.223,-71,20
00:00:56.262,-63,27
00:00:56.305,-65,15
00:00:56.388,-70,33
00:00:56.412,-65,6
00:00:56.457,-75,4
00:00:56.480,-64,18
00:00:56.530,-64,7
00:00:56.554,-76,23
00:00:56.577,-65,6
00:00:56.612,-61,8
00:00:56.636,-65,6
00:00:56.663,-69,20
00:00:56.686,-61,10
00:00:56.711,-64,27
00:00:56.771,-63,8
00:00:56.815,-61,2
00:00:56.847,-69,29
00:00:56.883,-74,24
00:00:56.932,-67,6
00:00:56.966,-58,1
00:00:56.987,-80,23
00:00:57.009,-64,28
00:00:57.044,-58,0
00:00:57.069,-62,9
00:00:57.091,-65,25
00:00:57.121,-67,19
00:00:57.163,-72,21
00:00:57.188,-62,11
00:00:57.210,-75,22
00:00:57.233,-69,16
00:00:57.276,-62,9
00:00:57.300,-68,14
00:00:57.379,-64,26
00:00:57.401,-69,24
00:00:57.431,-75,23
00:00:57.471,-63,11
00:00:57.508,-70,5
00:00:57.537,-63,10
00:00:57.605,-63,25
00:00:57.635,-74,15
00:00:57.755,-63,2
00:00:57.837,-67,19
00:00:57.879,-65,17
00:00:57.911,-69,16
00:00:57.979,-67,7
00:00:58.015,-69,5
00:00:58.038,-67,7
00:00:58.068,-70,20
00:00:58.110,-66,3
00:00:58.142,-64,12
00:00:58.222,-63,25
00:00:58.286,-65,8
00:00:58.314,-69,21
00:00:58.345,-74,30
00:00:58.366,-62,2
00:00:58.420,-60,1
00:00:58.497,-74,31
00:00:58.523,-69,21
00:00:58.545,-76,4
00:00:58.568,-68,29
00:00:58.627,-67,7
00:00:58.732,-76,4
00:00:58.762,-74,31
00:00:58.796,-71,5
00:00:58.827,-69,22
00:00:58.911,-70,36
00:00:58.957,-69,22
00:00:58.991,-60,0
00:00:59.015,-63,9
00:00:59.045,-69,22
00:00:59.075,-64,17
00:00:59.111,-71,22
00:00:59.148,-64,18
00:00:59.178,-67,7
00:00:59.214,-63,27
00:00:59.274,-69,20
00:00:59.394,-67,32
00:00:59.440,-70,22
00:00:59.468,-67,16
00:00:59.501,-77,4
00:00:59.524,-80,30
00:00:59.545,-67,16
00:00:59.575,-70,6
00:00:59.604,-72,6
00:00:59.634,-65,25
00:00:59.663,-61,1
00:00:59.691,-72,6
00:00:59.718,-64,27
00:00:59.836,-69,7
00:00:59.878,-73,20
00:00:59.931,-65,26
00:00:59.970,-62,2
00:00:59.992,-65,8
00:01:00.035,-68,10
00:01:00.058,-60,0
00:01:00.082,-65,3
00:01:00.113,-63,10
00:01:00.146,-69,7
00:01:00.214,-65,34
00:01:00.259,-63,9
00:01:00.289,-65,35
00:01:00.355,-63,9
00:01:00.422,-62,2
00:01:00.453,-65,27
00:01:00.506,-60,1
00:01:00.541,-64,27
00:01:00.579,-66,28
00:01:00.647,-67,32
00:01:00.678,-63,10
00:01:00.705,-71,24
00:01:00.738,-68,32
00:01:00.805,-63,10
00:01:00.854,-66,26
00:01:00.899,-68,24
00:01:00.948,-72,23
00:01:00.969,-68,36
00:01:00.996,-64,18
00:01:01.030,-67,7
00:01:01.057,-70,20
00:01:01.080,-68,7
00:01:01.103,-63,10
00:01:01.156,-65,33
00:01:01.200,-68,36
00:01:01.229,-62,2
00:01:01.252,-67,6
00:01:01.282,-69,17
00:01:01.317,-63,10
00:01:01.347,-58,1
00:01:01.371,-66,7
00:01:01.410,-63,9
00:01:01.478,-64,26
00:01:01.515,-66,28
00:01:01.601,-65,25
00:01:01.685,-69,29
00:01:01.722,-72,36
00:01:01.745,-70,29
00:01:01.782,-66,28
00:01:01.864,-73,31
00:01:01.894,-64,27
00:01:01.916,-68,24
00:01:01.978,-70,36
00:01:01.998,-76,16
00:01:02.020,-58,0
00:01:02.051,-61,2
00:01:02.116,-77,16
00:01:02.140,-67,6
00:01:02.207,-58,0
00:01:02.243,-62,10
00:01:02.266,-74,31
00:01:02.296,-65,25
00:01:02.408,-65,3
00:01:02.453,-68,32
00:01:02.476,-62,10
00:01:02.504,-69,36
00:01:02.532,-67,5
00:01:02.647,-70,35
00:01:02.692,-66,34
00:01:02.767,-69,4
00:01:02.793,-60,1
00:01:02.855,-59,1
00:01:02.917,-65,26
00:01:02.938,-79,22
00:01:02.997,-80,20
00:01:03.047,-67,34
00:01:03.126,-72,31
00:01:03.153,-68,6
00:01:03.186,-59,0
00:01:03.206,-70,24
00:01:03.244,-78,23
00:01:03.266,-66,7
00:01:03.303,-71,31
00:01:03.327,-73,6
00:01:03.371,-71,31
00:01:03.397,-62,11
00:01:03.436,-64,13
00:01:03.472,-71,5
00:01:03.513,-73,4
00:01:03.584,-72,6
00:01:03.638,-62,9
00:01:03.661,-71,36
00:01:03.726,-63,12
00:01:03.751,-66,3
00:01:03.787,-72,4
00:01:03.812,-75,22
00:01:03.833,-60,1
00:01:03.860,-65,13
00:01:03.900,-70,16
00:01:03.922,-62,2
00:01:03.957,-70,24
00:01:03.989,-66,34
00:01:04.018,-62,10
00:01:04.054,-68,19
00:01:04.087,-71,24
00:01:04.131,-62,12
00:01:04.160,-60,1
00:01:04.185,-69,36
00:01:04.213,-66,34
00:01:04.248,-71,36
00:01:04.281,-59,0
00:01:04.310,-70,15
00:01:04.345,-72,31
00:01:04.375,-66,33
00:01:04.406,-68,32
00:01:04.519,-66,19
00:01:04.622,-69,36
00:01:04.653,-72,23
00:01:04.683,-63,11
00:01:04.713,-73,21
00:01:04.735,-70,32
00:01:04.793,-77,4
00:01:04.817,-67,33
00:01:04.846,-71,5
00:01:04.875,-67,33
00:01:04.937,-59,0
00:01:04.959,-71,5
00:01:04.989,-65,13
00:01:05.017,-59,0
00:01:05.041,-66,3
00:01:05.073,-69,6
00:01:05.113,-59,0
00:01:05.165,-72,23
00:01:05.252,-74,21
00:01:05.277,-71,36
00:01:05.309,-68,24
00:01:05.356,-66,19
00:01:05.377,-69,15
00:01:05.412,-63,26
00:01:05.449,-59,1
00:01:05.474,-67,34
00:01:05.496,-64,28
00:01:05.526,-66,19
00:01:05.548,-68,7
00:01:05.578,-64,18
00:01:05.615,-69,14
00:01:05.638,-63,25
00:01:05.668,-72,23
00:01:05.703,-67,35
00:01:05.726,-77,31
00:01:05.762,-59,1
00:01:05.837,-76,31
00:01:05.903,-66,13
00:01:05.928,-71,23
00:01:05.952,-64,25
00:01:05.973,-70,20
00:01:06.009,-64,8
00:01:06.039,-66,34
00:01:06.076,-73,5
00:01:06.131,-67,19
00:01:06.160,-64,8
00:01:06.264,-72,6
00:01:06.287,-69,33
00:01:06.442,-65,25
00:01:06.539,-67,35
00:01:06.570,-78,30
00:01:06.592,-63,3
00:01:06.634,-68,18
00:01:06.688,-71,32
00:01:06.747,-67,29
00:01:06.786,-65,13
00:01:06.876,-74,20
00:01:06.898,-64,12
00:01:06.934,-68,7
00:01:07.002,-67,19
00:01:07.034,-64,9
00:01:07.070,-67,6
00:01:07.108,-72,32
00:01:07.134,-63,27
00:01:07.182,-68,33
00:01:07.211,-65,13
00:01:07.240,-67,34
00:01:07.271,-71,4
00:01:07.293,-63,9
00:01:07.320,-66,18
00:01:07.398,-75,21
00:01:07.473,-74,20
00:01:07.494,-67,35
00:01:07.522,-59,0
00:01:07.574,-75,4
00:01:07.599,-70,5
00:01:07.627,-73,30
00:01:07.651,-60,1
00:01:07.674,-69,33
00:01:07.696,-66,7
00:01:07.733,-75,30
00:01:07.786,-67,6
00:01:07.806,-69,5
00:01:07.830,-62,11
00:01:07.890,-75,30
00:01:07.927,-64,8
00:01:07.950,-70,36
00:01:07.993,-62,27
00:01:08.021,-67,24
00:01:08.081,-62,11
00:01:08.106,-60,1
00:01:08.128,-73,22
00:01:08.157,-69,33
00:01:08.188,-62,9
00:01:08.246,-74,20
00:01:08.270,-60,1
00:01:08.292,-65,18
00:01:08.336,-63,12
00:01:08.368,-66,10
00:01:08.394,-64,8
00:01:08.427,-68,6
00:01:08.523,-65,17
00:01:08.576,-60,1
00:01:08.622,-60,1
00:01:08.652,-70,33
00:01:08.693,-62,11
00:01:08.723,-66,27
00:01:08.747,-63,10
00:01:08.777,-70,34
00:01:08.799,-67,17
00:01:08.829,-70,14
00:01:08.872,-62,2
00:01:08.893,-66,26
00:01:08.935,-68,19
00:01:08.971,-61,1
00:01:08.993,-64,11
00:01:09.031,-62,9
00:01:09.074,-64,18
00:01:09.134,-73,23
00:01:09.158,-63,25
00:01:09.195,-65,14
00:01:09.225,-62,9
00:01:09.252,-70,4
00:01:09.313,-63,12
00:01:09.361,-66,10
00:01:09.382,-63,18
00:01:09.432,-74,30
00:01:09.554,-65,10
00:01:09.583,-72,31
00:01:09.605,-66,25
00:01:09.647,-76,21
00:01:09.672,-65,27
00:01:09.701,-70,5
00:01:09.724,-75,22
00:01:09.747,-65,8
00:01:09.799,-74,21
00:01:09.821,-64,9
00:01:09.844,-72,23
00:01:09.872,-63,3
00:01:09.909,-67,36
00:01:09.948,-71,14
00:01:10.000,-64,11
00:01:10.023,-59,0
00:01:10.045,-64,10
00:01:10.066,-70,26
00:01:10.088,-77,31
00:01:10.120,-65,11
00:01:10.142,-76,15
00:01:10.174,-69,10
00:01:10.206,-71,5
00:01:10.239,-66,7
00:01:10.286,-77,15
00:01:10.314,-64,10
00:01:10.374,-75,16
00:01:10.411,-65,10
00:01:10.439,-71,5
00:01:10.475,-67,8
00:01:10.512,-64,10
00:01:10.597,-67,27
00:01:10.642,-64,34
00:01:10.671,-67,18
00:01:10.766,-66,24
00:01:10.806,-63,34
00:01:10.836,-68,6
00:01:10.864,-64,3
00:01:10.894,-67,11
00:01:10.938,-59,1
00:01:10.969,-63,36
00:01:10.992,-65,6
00:01:11.015,-62,33
00:01:11.049,-72,27
00:01:11.080,-64,36
00:01:11.112,-62,12
00:01:11.161,-70,22
00:01:11.225,-71,20
00:01:11.246,-80,18
00:01:11.276,-72,14
00:01:11.312,-68,26
00:01:11.337,-66,11
00:01:11.392,-80,4
00:01:11.425,-66,9
00:01:11.449,-61,32
00:01:11.476,-65,24
00:01:11.514,-60,0
00:01:11.537,-62,35
00:01:11.559,-69,21
00:01:11.582,-65,9
00:01:11.631,-67,22
00:01:11.664,-65,5
00:01:11.702,-59,1
00:01:11.725,-64,31
00:01:11.767,-69,28
00:01:11.841,-58,0
00:01:11.873,-74,15
00:01:11.902,-65,9
00:01:11.983,-77,18
00:01:12.026,-65,6
00:01:12.059,-72,22
00:01:12.087,-69,22
00:01:12.125,-67,34
00:01:12.156,-65,26
00:01:12.258,-71,22
00:01:12.290,-65,9
00:01:12.312,-61,2
00:01:12.339,-73,21
00:01:12.365,-67,8
00:01:12.394,-73,29
00:01:12.421,-69,23
00:01:12.484,-77,20
00:01:12.514,-65,11
00:01:12.581,-72,31
00:01:12.627,-72,14
00:01:12.706,-75,14
00:01:12.738,-59,0
00:01:12.760,-66,23
00:01:12.784,-71,16
00:01:12.805,-66,9
00:01:12.829,-64,25
00:01:12.850,-74,5
00:01:12.899,-70,8
00:01:12.956,-61,34
00:01:12.977,-67,23
00:01:12.999,-60,0
00:01:13.051,-73,4
00:01:13.096,-64,3
00:01:13.130,-62,33
00:01:13.244,-72,15
00:01:13.284,-68,19
00:01:13.309,-65,17
00:01:13.348,-74,7
00:01:13.372,-67,31
00:01:13.394,-75,20
00:01:13.429,-78,13
00:01:13.461,-69,35
00:01:13.491,-60,1
00:01:13.542,-76,20
00:01:13.573,-78,14
00:01:13.639,-72,8
00:01:13.694,-66,31
