00:01:22.614,-78,8
00:01:22.717,-87,19
00:01:22.816,-83,36
00:01:22.912,-85,0
00:01:23.024,-80,21
00:01:23.144,-78,9
00:01:23.285,-81,21
00:01:23.375,-74,13
00:01:23.494,-80,27
00:01:23.606,-83,18
00:01:23.711,-77,8
00:01:23.875,-80,27
00:01:23.980,-76,24
00:01:24.098,-85,0
00:01:24.203,-76,9
00:01:24.330,-78,17
00:01:24.472,-83,28
00:01:24.576,-77,24
00:01:24.733,-83,20
00:01:24.821,-81,32
00:01:24.912,-84,3
00:01:25.039,-80,32
00:01:25.121,-77,16
00:01:25.240,-75,12
00:01:25.337,-77,22
00:01:25.479,-86,19
00:01:25.568,-83,20
00:01:25.680,-76,9
00:01:25.814,-81,32
00:01:25.934,-75,5
00:01:26.038,-80,21
00:01:26.150,-76,24
00:01:26.270,-83,20
00:01:26.418,-77,22
00:01:26.568,-81,32
00:01:26.680,-78,9
00:01:26.814,-82,34
00:01:26.918,-76,9
00:01:27.038,-79,6
00:01:27.127,-76,9
00:01:27.262,-85,0
00:01:27.374,-77,16
00:01:27.523,-79,35
00:01:27.634,-87,19
00:01:27.730,-83,28
00:01:27.843,-74,15
00:01:27.940,-86,0
00:01:28.030,-81,30
00:01:28.127,-78,7
00:01:28.239,-73,13
00:01:28.335,-81,27
00:01:28.417,-73,13
00:01:28.522,-80,17
00:01:28.649,-77,16
00:01:28.768,-84,36
00:01:28.873,-86,0
00:01:28.962,-77,16
00:01:29.126,-75,11
00:01:29.223,-77,25
00:01:29.335,-85,31
00:01:29.440,-81,23
00:01:29.544,-83,36
00:01:29.648,-76,10
00:01:29.745,-79,6
00:01:29.872,-74,15
00:01:29.969,-89,19
00:01:30.051,-76,4
00:01:30.178,-85,31
00:01:30.267,-77,5
00:01:30.409,-85,0
00:01:30.499,-83,20
00:01:30.663,-78,8
00:01:30.760,-74,11
00:01:30.865,-83,28
00:01:30.954,-73,14
00:01:31.043,-83,28
00:01:31.178,-77,22
00:01:31.281,-87,1
00:01:31.372,-72,14
00:01:31.454,-77,5
00:01:31.603,-80,27
00:01:31.722,-75,15
00:01:31.849,-73,14
00:01:31.939,-82,20
00:01:32.021,-78,16
00:01:32.132,-80,32
00:01:32.222,-73,15
00:01:32.325,-82,34
00:01:32.453,-76,22
00:01:32.617,-74,15
00:01:32.722,-81,30
00:01:32.841,-83,36
00:01:32.945,-77,24
00:01:33.095,-79,21
00:01:33.199,-75,15
00:01:33.318,-79,33
00:01:33.438,-75,4
00:01:33.542,-87,19
00:01:33.624,-81,30
00:01:33.721,-75,5
00:01:33.826,-79,32
00:01:33.945,-72,14
00:01:34.042,-82,2
00:01:34.175,-76,5
00:01:34.259,-78,8
00:01:34.371,-85,0
00:01:34.468,-79,32
00:01:34.617,-84,28
00:01:34.728,-86,19
00:01:34.810,-74,12
00:01:34.900,-76,25
00:01:35.012,-80,34
00:01:35.146,-83,28
00:01:35.236,-78,33
00:01:35.340,-85,3
00:01:35.437,-76,25
00:01:35.549,-84,0
00:01:35.653,-77,16
00:01:35.787,-80,17
00:01:35.892,-84,31
00:01:36.011,-78,6
00:01:36.123,-81,27
00:01:36.220,-78,8
00:01:36.325,-82,30
00:01:36.437,-77,22
00:01:36.593,-87,19
00:01:36.690,-78,26
00:01:36.832,-82,31
00:01:36.929,-76,4
00:01:37.048,-83,31
00:01:37.190,-76,5
00:01:37.317,-83,31
00:01:37.444,-77,33
00:01:37.608,-83,0
00:01:37.712,-75,11
00:01:37.832,-78,8
00:01:37.966,-73,14
00:01:38.070,-78,25
00:01:38.189,-73,14
00:01:38.286,-78,8
00:01:38.428,-83,20
00:01:38.525,-78,33
00:01:38.667,-75,23
00:01:38.794,-73,14
00:01:38.883,-84,29
00:01:39.002,-86,3
00:01:39.084,-76,11
00:01:39.203,-78,22
00:01:39.308,-83,20
00:01:39.443,-78,7
00:01:39.584,-88,1
00:01:39.674,-79,17
00:01:39.764,-81,2
00:01:39.868,-86,3
00:01:39.957,-78,7
00:01:40.114,-80,32
00:01:40.233,-74,10
00:01:40.330,-81,30
00:01:40.427,-78,9
00:01:40.532,-76,5
00:01:40.644,-90,1
00:01:40.733,-73,11
00:01:40.830,-79,33
00:01:40.927,-77,9
00:01:41.031,-82,21
00:01:41.158,-74,15
00:01:41.255,-81,3
00:01:41.367,-77,24
00:01:41.493,-88,1
00:01:41.583,-75,23
00:01:41.725,-78,22
00:01:41.897,-74,12
00:01:41.986,-77,24
00:01:42.135,-74,11
00:01:42.232,-83,27
00:01:42.374,-75,4
00:01:42.486,-83,36
00:01:42.582,-77,24
00:01:42.702,-86,19
00:01:42.799,-72,13
00:01:42.881,-83,27
00:01:43.016,-74,15
00:01:43.113,-85,29
00:01:43.202,-78,8
00:01:43.411,-75,10
00:01:43.523,-77,7
00:01:43.657,-79,35
00:01:43.754,-72,14
00:01:43.859,-79,34
00:01:43.985,-76,4
00:01:44.090,-82,20
00:01:44.194,-75,4
00:01:44.283,-83,36
00:01:44.388,-75,23
00:01:44.470,-82,20
00:01:44.589,-78,32
00:01:44.746,-75,23
00:01:44.873,-82,21
00:01:44.977,-85,28
00:01:45.088,-82,31
00:01:45.216,-84,36
00:01:45.321,-77,7
00:01:45.470,-74,12
00:01:45.552,-80,34
00:01:45.671,-84,19
00:01:45.768,-76,7
00:01:45.873,-73,15
00:01:45.984,-79,35
00:01:46.104,-85,36
00:01:46.201,-75,12
00:01:46.328,-72,14
00:01:46.425,-78,24
00:01:46.529,-72,13
00:01:46.619,-85,36
00:01:46.723,-78,22
00:01:46.835,-82,21
00:01:46.917,-78,35
00:01:47.006,-84,0
00:01:47.102,-76,16
00:01:47.230,-83,21
00:01:47.312,-75,5
00:01:47.454,-78,24
00:01:47.558,-82,0
00:01:47.655,-79,26
00:01:47.745,-75,4
00:01:47.849,-85,29
00:01:47.960,-78,22
00:01:48.110,-85,20
00:01:48.200,-81,2
00:01:48.319,-74,12
00:01:48.409,-85,19
00:01:48.491,-78,33
00:01:48.595,-82,31
00:01:48.699,-75,10
00:01:48.819,-81,30
00:01:48.916,-72,13
00:01:48.997,-77,6
00:01:49.110,-88,1
00:01:49.192,-76,9
00:01:49.311,-79,25
00:01:49.401,-77,9
00:01:49.520,-84,36
00:01:49.609,-74,11
00:01:49.721,-76,16
00:01:49.826,-80,34
00:01:49.915,-76,16
00:01:50.012,-79,33
00:01:50.124,-75,10
00:01:50.236,-77,6
00:01:50.341,-79,25
00:01:50.475,-75,4
00:01:50.565,-73,15
00:01:50.691,-82,30
00:01:50.795,-89,1
00:01:50.884,-86,29
00:01:50.966,-77,24
00:01:51.072,-80,34
00:01:51.183,-75,4
00:01:51.288,-78,35
00:01:51.385,-76,17
00:01:51.503,-82,27
00:01:51.608,-79,25
00:01:51.720,-76,4
00:01:51.825,-88,1
00:01:51.914,-82,18
00:01:52.011,-76,5
00:01:52.108,-79,25
00:01:52.213,-84,20
00:01:52.325,-79,25
00:01:52.450,-81,34
00:01:52.549,-75,12
00:01:52.696,-72,14
00:01:52.794,-78,33
00:01:52.943,-72,14
00:01:53.033,-75,7
00:01:53.138,-78,33
00:01:53.249,-81,34
00:01:53.332,-83,31
00:01:53.451,-75,23
00:01:53.547,-77,8
00:01:53.653,-84,28
00:01:53.772,-75,5
00:01:53.869,-72,13
00:01:53.950,-76,7
00:01:54.070,-82,30
00:01:54.182,-76,16
00:01:54.316,-79,35
00:01:54.436,-76,16
00:01:54.540,-78,33
00:01:54.659,-76,17
00:01:54.778,-84,28
00:01:54.868,-77,7
00:01:54.995,-79,26
00:01:55.084,-88,1
00:01:55.174,-71,14
00:01:55.271,-76,7
00:01:55.375,-73,15
00:01:55.480,-76,7
00:01:55.614,-81,21
00:01:55.719,-87,1
00:01:55.807,-81,2
00:01:55.905,-74,11
00:01:56.024,-81,34
00:01:56.144,-88,1
00:01:56.233,-81,34
00:01:56.345,-75,10
00:01:56.465,-82,18
00:01:56.576,-85,0
00:01:56.674,-75,7
00:01:56.808,-89,1
00:01:56.920,-85,19
00:01:57.017,-82,18
00:01:57.121,-84,36
00:01:57.263,-81,34
00:01:57.351,-77,22
00:01:57.479,-84,36
00:01:57.621,-76,24
00:01:57.755,-78,35
00:01:57.867,-85,19
00:01:57.957,-75,9
00:01:58.091,-78,25
00:01:58.195,-84,0
00:01:58.292,-76,17
00:01:58.427,-72,14
00:01:58.523,-83,19
00:01:58.651,-75,12
00:01:58.761,-84,31
00:01:58.867,-76,7
00:01:58.993,-72,13
00:01:59.082,-83,31
00:01:59.247,-72,14
00:01:59.329,-85,0
00:01:59.434,-76,7
00:01:59.546,-81,34
00:01:59.679,-76,7
00:01:59.791,-84,20
00:01:59.888,-81,34
00:01:59.984,-74,23
00:02:00.105,-77,24
00:02:00.224,-81,34
00:02:00.336,-88,1
00:02:00.426,-73,15
00:02:00.530,-83,28
00:02:00.618,-78,25
00:02:00.716,-82,34
00:02:00.813,-75,12
00:02:00.948,-85,20
00:02:01.052,-90,1
00:02:01.134,-78,26
00:02:01.276,-73,15
00:02:01.373,-82,31
00:02:01.463,-78,8
00:02:01.552,-75,10
00:02:01.649,-84,28
00:02:01.739,-73,13
00:02:01.836,-75,16
00:02:01.947,-73,13
00:02:02.067,-75,23
00:02:02.193,-82,2
00:02:02.304,-76,11
00:02:02.425,-84,29
00:02:02.514,-73,15
00:02:02.611,-78,26
00:02:02.768,-73,13
00:02:02.858,-78,33
00:02:02.962,-90,1
00:02:03.044,-79,33
00:02:03.156,-84,36
00:02:03.253,-82,31
00:02:03.343,-78,35
00:02:03.440,-73,14
00:02:03.544,-78,22
00:02:03.663,-75,16
00:02:03.820,-73,13
00:02:03.917,-76,7
00:02:04.051,-78,24
00:02:04.185,-75,10
00:02:04.335,-81,30
00:02:04.432,-83,3
00:02:04.536,-72,14
00:02:04.640,-86,3
00:02:04.730,-79,32
00:02:04.842,-87,0
00:02:04.924,-76,23
00:02:05.043,-81,30
00:02:05.148,-76,23
00:02:05.245,-81,34
00:02:05.334,-76,4
00:02:05.491,-82,31
00:02:05.640,-73,15
00:02:05.737,-76,5
00:02:05.872,-81,19
00:02:05.983,-78,33
00:02:06.103,-72,14
00:02:06.192,-79,32
00:02:06.274,-82,19
00:02:06.378,-77,24
00:02:06.528,-86,20
00:02:06.617,-79,35
00:02:06.714,-82,31
00:02:06.819,-87,0
00:02:06.916,-73,15
00:02:07.005,-75,16
00:02:07.132,-81,19
00:02:07.267,-75,7
00:02:07.453,-82,27
00:02:07.565,-77,24
00:02:07.647,-75,10
00:02:07.803,-73,15
00:02:07.893,-91,1
00:02:07.975,-78,22
00:02:08.072,-84,28
00:02:08.168,-86,29
00:02:08.259,-76,7
00:02:08.371,-78,24
00:02:08.482,-84,28
00:02:08.563,-87,20
00:02:08.661,-78,33
00:02:08.773,-82,2
00:02:08.870,-78,35
00:02:08.989,-76,23
00:02:09.086,-79,32
00:02:09.212,-73,15
00:02:09.303,-75,17
00:02:09.399,-79,32
00:02:09.504,-76,4
00:02:09.616,-80,21
00:02:09.750,-76,12
00:02:09.862,-81,34
00:02:09.944,-78,6
00:02:10.034,-73,15
00:02:10.116,-81,27
00:02:10.226,-73,14
00:02:10.332,-84,28
00:02:10.429,-75,16
00:02:10.571,-78,22
00:02:10.690,-75,16
00:02:10.809,-82,2
00:02:10.936,-80,21
00:02:11.056,-84,36
00:02:11.138,-81,27
00:02:11.235,-78,22
00:02:11.347,-81,19
00:02:11.436,-87,0
00:02:11.541,-79,26
00:02:11.652,-72,14
00:02:11.733,-78,26
00:02:11.861,-84,36
00:02:11.966,-76,4
00:02:12.077,-86,20
00:02:12.174,-78,22
00:02:12.279,-75,11
00:02:12.406,-81,30
00:02:12.503,-79,25
00:02:12.645,-75,5
00:02:12.742,-84,36
00:02:12.854,-80,21
00:02:12.958,-86,20
00:02:13.070,-73,15
00:02:13.159,-76,17
00:02:13.278,-80,25
00:02:13.375,-72,14
00:02:13.480,-82,31
00:02:13.584,-75,16
00:02:13.667,-78,6
00:02:13.778,-83,28
00:02:13.861,-79,26
00:02:14.010,-81,27
00:02:14.114,-76,11
00:02:14.211,-83,28
00:02:14.299,-76,9
00:02:14.405,-86,29
00:02:14.517,-89,1
00:02:14.614,-79,33
00:02:14.718,-84,28
00:02:14.823,-77,8
00:02:14.965,-73,13
00:02:15.084,-84,3
00:02:15.172,-72,14
00:02:15.263,-86,0
00:02:15.353,-82,31
00:02:15.464,-76,17
00:02:15.583,-78,32
00:02:15.733,-86,36
00:02:15.815,-81,21
00:02:15.904,-79,25
00:02:16.016,-86,29
00:02:16.106,-77,17
00:02:16.217,-91,1
00:02:16.299,-78,33
00:02:16.396,-82,27
00:02:16.508,-72,14
00:02:16.590,-81,27
00:02:16.710,-76,7
00:02:16.867,-81,30
00:02:16.986,-76,7
00:02:17.127,-82,18
00:02:17.255,-84,36
00:02:17.359,-74,13
00:02:17.456,-81,19
00:02:17.553,-77,24
00:02:17.694,-91,1
00:02:17.775,-82,21
00:02:17.896,-78,26
00:02:18.060,-76,5
00:02:18.194,-85,29
00:02:18.276,-87,0
00:02:18.373,-81,21
00:02:18.485,-76,4
00:02:18.582,-82,19
00:02:18.679,-73,15
00:02:18.776,-76,17
00:02:18.872,-79,35
00:02:18.977,-92,1
00:02:19.060,-84,28
00:02:19.149,-76,17
00:02:19.276,-81,19
00:02:19.366,-77,9
00:02:19.498,-82,21
00:02:19.589,-78,24
00:02:19.693,-87,20
00:02:19.804,-78,6
00:02:19.910,-73,13
00:02:20.007,-87,20
00:02:20.104,-84,3
00:02:20.185,-79,35
00:02:20.283,-86,29
00:02:20.365,-82,30
00:02:20.484,-76,4
00:02:20.611,-81,21
00:02:20.722,-86,20
00:02:20.813,-75,17
00:02:20.924,-73,15
00:02:21.029,-78,33
00:02:21.156,-76,16
00:02:21.305,-82,18
00:02:21.394,-75,12
00:02:21.514,-88,0
00:02:21.603,-76,4
00:02:21.738,-82,18
00:02:21.856,-84,28
00:02:21.962,-87,20
00:02:22.059,-73,15
00:02:22.148,-80,21
00:02:22.274,-84,29
00:02:22.371,-82,31
00:02:22.483,-75,12
00:02:22.618,-84,28
00:02:22.737,-76,5
00:02:22.849,-73,15
00:02:22.954,-81,34
00:02:23.066,-76,7
00:02:23.214,-81,31
00:02:23.303,-79,25
00:02:23.393,-76,5
00:02:23.520,-90,1
00:02:23.601,-76,9
00:02:23.758,-81,27
00:02:23.878,-85,29
00:02:23.983,-82,19
00:02:24.065,-86,20
00:02:24.155,-76,17
00:02:24.281,-84,28
00:02:24.385,-76,4
00:02:24.520,-84,28
00:02:24.602,-78,6
00:02:24.714,-75,5
00:02:24.826,-79,26
00:02:24.953,-83,28
00:02:25.087,-76,4
00:02:25.236,-83,28
00:02:25.333,-72,14
00:02:25.430,-77,9
00:02:25.512,-83,19
00:02:25.594,-78,6
00:02:25.706,-82,19
00:02:25.803,-88,0
00:02:25.899,-76,5
00:02:26.004,-87,0
00:02:26.086,-75,16
00:02:26.205,-78,8
00:02:26.318,-86,29
00:02:26.415,-82,34
00:02:26.504,-76,7
00:02:26.676,-78,33
00:02:26.788,-81,27
00:02:26.899,-84,3
00:02:27.004,-75,23
00:02:27.153,-73,14
00:02:27.258,-82,30
00:02:27.355,-77,6
00:02:27.437,-82,27
00:02:27.578,-76,16
00:02:27.682,-81,18
00:02:27.787,-78,33
00:02:27.877,-87,0
00:02:27.967,-75,10
00:02:28.070,-77,8
00:02:28.205,-86,3
00:02:28.294,-82,2
00:02:28.414,-78,35
00:02:28.518,-75,11
00:02:28.638,-91,1
00:02:28.720,-87,20
00:02:28.802,-82,18
00:02:28.899,-84,3
00:02:28.996,-86,20
00:02:29.100,-78,24
00:02:29.203,-73,14
00:02:29.286,-85,3
00:02:29.406,-82,2
00:02:29.517,-79,32
00:02:29.600,-84,29
00:02:29.704,-75,10
00:02:29.824,-82,19
00:02:29.943,-75,10
00:02:30.077,-86,36
00:02:30.173,-88,0
00:02:30.263,-73,15
00:02:30.354,-76,16
00:02:30.495,-78,6
