00:00:32.441,-67,33
00:00:32.576,-64,5
00:00:32.680,-68,36
00:00:32.859,-71,0
00:00:32.964,-64,5
00:00:33.046,-70,22
00:00:33.188,-72,32
00:00:33.276,-67,31
00:00:33.389,-72,32
00:00:33.493,-66,26
00:00:33.583,-69,34
00:00:33.702,-67,11
00:00:33.902,-69,34
00:00:34.083,-72,32
00:00:34.202,-65,1
00:00:34.313,-71,32
00:00:34.418,-69,7
00:00:34.582,-71,32
00:00:34.664,-68,34
00:00:34.858,-73,13
00:00:34.955,-65,5
00:00:35.067,-71,2
00:00:35.172,-68,34
00:00:35.328,-73,9
00:00:35.455,-68,10
00:00:35.656,-64,12
00:00:35.768,-71,25
00:00:35.858,-67,33
00:00:35.992,-63,12
00:00:36.074,-68,7
00:00:36.252,-72,13
00:00:36.365,-69,28
00:00:36.514,-65,14
00:00:36.603,-67,27
00:00:36.760,-69,30
00:00:36.902,-72,4
00:00:37.044,-65,1
00:00:37.133,-69,15
00:00:37.283,-64,19
00:00:37.380,-68,36
00:00:37.506,-70,20
00:00:37.640,-73,13
00:00:37.737,-66,27
00:00:37.872,-68,7
00:00:38.021,-71,23
00:00:38.118,-68,10
00:00:38.245,-70,30
00:00:38.372,-74,24
00:00:38.476,-67,6
00:00:38.595,-65,17
00:00:38.722,-70,22
00:00:38.864,-68,7
00:00:38.968,-72,32
00:00:39.057,-67,31
00:00:39.185,-73,13
00:00:39.295,-69,22
00:00:39.423,-72,4
00:00:39.513,-64,19
00:00:39.632,-71,23
00:00:39.714,-69,21
00:00:39.908,-66,26
00:00:40.020,-64,1
00:00:40.124,-68,36
00:00:40.229,-70,30
00:00:40.341,-68,36
00:00:40.512,-65,1
00:00:40.602,-71,4
00:00:40.684,-69,34
00:00:40.810,-67,16
00:00:41.012,-69,15
00:00:41.154,-65,5
00:00:41.266,-71,4
00:00:41.378,-68,11
00:00:41.512,-74,24
00:00:41.624,-68,7
00:00:41.773,-62,12
00:00:41.862,-68,11
00:00:42.004,-71,0
00:00:42.101,-74,13
00:00:42.228,-72,8
00:00:42.331,-67,27
00:00:42.474,-70,25
00:00:42.570,-75,9
00:00:42.661,-65,17
00:00:42.780,-72,4
00:00:42.885,-66,31
00:00:42.965,-72,13
00:00:43.056,-74,9
00:00:43.160,-70,20
00:00:43.324,-68,11
00:00:43.466,-74,24
00:00:43.555,-71,23
00:00:43.636,-67,16
00:00:43.749,-74,29
00:00:43.831,-67,18
00:00:43.988,-64,5
00:00:44.085,-74,24
00:00:44.197,-68,16
00:00:44.346,-65,1
00:00:44.466,-67,16
00:00:44.578,-72,32
00:00:44.682,-69,22
00:00:44.853,-65,17
00:00:45.002,-71,25
00:00:45.129,-68,3
00:00:45.316,-64,14
00:00:45.413,-67,18
00:00:45.614,-69,21
00:00:45.741,-67,27
00:00:45.882,-69,28
00:00:46.017,-65,1
00:00:46.136,-68,7
00:00:46.315,-73,9
00:00:46.397,-68,36
00:00:46.547,-65,1
00:00:46.650,-69,15
00:00:46.756,-64,14
00:00:46.883,-73,13
00:00:47.016,-65,17
00:00:47.136,-68,28
00:00:47.330,-64,5
00:00:47.419,-71,23
00:00:47.584,-67,27
00:00:47.709,-73,13
00:00:47.800,-69,22
00:00:47.912,-65,5
00:00:48.007,-70,20
00:00:48.143,-73,32
00:00:48.263,-69,35
00:00:48.479,-64,17
00:00:48.582,-67,10
00:00:48.725,-69,21
00:00:48.889,-66,31
00:00:49.016,-75,24
00:00:49.105,-69,35
00:00:49.217,-71,2
00:00:49.321,-69,7
00:00:49.463,-71,2
00:00:49.575,-69,34
00:00:49.738,-65,17
00:00:49.859,-73,9
00:00:49.956,-71,23
00:00:50.097,-69,35
00:00:50.262,-64,19
00:00:50.351,-66,27
00:00:50.454,-72,2
00:00:50.575,-70,28
00:00:50.716,-68,33
00:00:50.924,-72,29
00:00:51.037,-65,19
00:00:51.142,-71,23
00:00:51.238,-69,34
00:00:51.366,-65,17
00:00:51.470,-73,32
00:00:51.552,-67,18
00:00:51.693,-73,13
00:00:51.790,-66,26
00:00:51.888,-70,4
00:00:52.029,-64,1
00:00:52.134,-71,23
00:00:52.231,-67,31
00:00:52.350,-71,25
00:00:52.470,-68,20
00:00:52.574,-65,14
00:00:52.664,-67,16
00:00:52.813,-73,32
00:00:52.902,-67,11
00:00:53.021,-65,19
00:00:53.133,-70,30
00:00:53.283,-64,1
00:00:53.380,-67,10
00:00:53.499,-73,32
00:00:53.588,-65,5
00:00:53.678,-69,28
00:00:53.775,-65,1
00:00:53.887,-67,36
00:00:53.999,-73,32
00:00:54.111,-68,10
00:00:54.251,-73,29
00:00:54.349,-68,33
00:00:54.528,-71,8
00:00:54.648,-69,35
00:00:54.767,-67,31
00:00:54.894,-71,23
00:00:54.991,-64,14
00:00:55.125,-69,35
00:00:55.222,-66,16
00:00:55.342,-73,32
00:00:55.424,-64,5
00:00:55.519,-68,33
00:00:55.617,-66,26
00:00:55.729,-70,2
00:00:55.856,-67,31
00:00:55.997,-69,21
00:00:56.110,-64,19
00:00:56.207,-68,3
00:00:56.326,-70,22
00:00:56.483,-65,14
00:00:56.594,-73,29
00:00:56.699,-67,16
00:00:56.826,-71,25
00:00:56.938,-69,20
00:00:57.064,-67,31
00:00:57.199,-70,23
00:00:57.281,-63,12
00:00:57.371,-68,33
00:00:57.512,-65,19
00:00:57.600,-67,11
00:00:57.721,-69,35
00:00:57.929,-72,32
00:00:58.027,-70,20
00:00:58.146,-64,5
00:00:58.273,-73,32
00:00:58.378,-69,35
00:00:58.519,-72,2
00:00:58.639,-69,20
00:00:58.758,-65,5
00:00:58.854,-67,6
00:00:58.982,-63,12
00:00:59.079,-73,32
00:00:59.175,-71,25
00:00:59.273,-67,18
00:00:59.422,-71,2
00:00:59.541,-66,31
00:00:59.631,-68,33
00:00:59.810,-65,26
00:00:59.952,-67,34
00:01:00.064,-63,17
00:01:00.146,-73,9
00:01:00.241,-71,4
00:01:00.369,-68,20
00:01:00.466,-71,13
00:01:00.630,-67,15
00:01:00.757,-69,22
00:01:00.877,-74,9
00:01:00.981,-68,28
00:01:01.078,-64,26
00:01:01.205,-67,10
00:01:01.332,-64,26
00:01:01.429,-68,21
00:01:01.615,-64,17
00:01:01.712,-66,18
00:01:01.816,-68,21
00:01:01.943,-64,19
00:01:02.040,-67,36
00:01:02.189,-72,24
00:01:02.322,-69,20
00:01:02.450,-66,1
00:01:02.547,-68,28
00:01:02.652,-64,5
00:01:02.749,-67,10
00:01:02.846,-64,19
00:01:02.958,-73,2
00:01:03.054,-68,3
00:01:03.182,-62,12
00:01:03.271,-73,30
00:01:03.353,-69,33
00:01:03.458,-67,10
00:01:03.577,-63,14
00:01:03.681,-67,36
00:01:03.815,-71,4
00:01:03.927,-69,25
00:01:04.017,-66,11
00:01:04.129,-68,34
00:01:04.233,-70,0
00:01:04.345,-66,18
00:01:04.472,-74,9
00:01:04.577,-66,27
00:01:04.688,-69,23
00:01:04.815,-67,15
00:01:04.972,-70,13
00:01:05.084,-68,28
00:01:05.203,-63,17
00:01:05.292,-71,29
00:01:05.382,-68,21
00:01:05.552,-76,9
00:01:05.636,-66,31
00:01:05.732,-68,3
00:01:05.874,-72,9
00:01:06.001,-69,23
00:01:06.120,-71,0
00:01:06.247,-69,6
00:01:06.359,-66,31
00:01:06.501,-73,2
00:01:06.598,-67,36
00:01:06.710,-69,23
00:01:06.888,-64,19
00:01:07.000,-69,6
00:01:07.150,-66,31
00:01:07.276,-73,2
00:01:07.359,-63,17
00:01:07.448,-73,2
00:01:07.545,-68,33
00:01:07.678,-71,4
00:01:07.829,-69,25
00:01:07.971,-63,17
00:01:08.075,-65,26
00:01:08.209,-75,9
00:01:08.291,-69,3
00:01:08.463,-64,14
00:01:08.545,-68,35
00:01:08.642,-71,22
00:01:08.746,-67,33
00:01:08.843,-69,34
00:01:08.992,-64,5
00:01:09.082,-68,28
00:01:09.261,-66,18
00:01:09.365,-69,21
00:01:09.492,-65,27
00:01:09.596,-68,7
00:01:09.753,-71,8
00:01:09.873,-64,19
00:01:09.977,-69,6
00:01:10.088,-63,14
00:01:10.186,-70,30
00:01:10.319,-65,16
00:01:10.440,-67,11
00:01:10.566,-69,22
00:01:10.693,-65,1
00:01:10.797,-69,30
00:01:10.962,-64,19
00:01:11.066,-69,23
00:01:11.215,-67,10
00:01:11.348,-65,16
00:01:11.439,-67,10
00:01:11.536,-69,7
00:01:11.633,-64,5
00:01:11.783,-66,18
00:01:11.893,-69,23
00:01:12.066,-71,13
00:01:12.207,-69,23
00:01:12.304,-62,12
00:01:12.386,-71,32
00:01:12.476,-68,15
00:01:12.581,-70,34
00:01:12.685,-68,6
00:01:12.827,-62,12
00:01:12.908,-67,1
00:01:13.013,-69,6
00:01:13.192,-65,26
00:01:13.289,-69,30
00:01:13.408,-72,2
00:01:13.498,-64,5
00:01:13.602,-72,24
00:01:13.692,-67,36
00:01:13.834,-71,13
00:01:13.959,-64,5
00:01:14.058,-73,2
00:01:14.154,-67,11
00:01:14.251,-70,25
00:01:14.400,-72,32
00:01:14.496,-65,27
00:01:14.609,-68,35
00:01:14.744,-71,4
00:01:14.848,-63,12
00:01:14.967,-70,25
00:01:15.116,-72,32
00:01:15.221,-68,7
00:01:15.392,-64,5
00:01:15.482,-71,0
00:01:15.601,-66,11
00:01:15.713,-69,30
00:01:15.870,-67,10
00:01:15.967,-69,7
00:01:16.107,-66,1
00:01:16.205,-68,33
00:01:16.310,-71,13
00:01:16.444,-65,18
00:01:16.556,-68,34
00:01:16.676,-71,23
00:01:16.765,-68,34
00:01:16.877,-66,31
00:01:16.973,-71,32
00:01:17.086,-69,30
00:01:17.213,-76,13
00:01:17.302,-63,17
00:01:17.384,-67,10
00:01:17.481,-82,32
00:01:17.571,-64,5
00:01:17.705,-69,35
00:01:17.824,-65,27
00:01:17.929,-74,2
00:01:18.026,-69,21
00:01:18.145,-67,15
00:01:18.280,-75,9
00:01:18.362,-72,24
00:01:18.481,-70,6
00:01:18.578,-66,1
00:01:18.697,-70,25
00:01:18.794,-67,15
00:01:18.943,-69,3
00:01:19.055,-71,8
00:01:19.182,-67,11
00:01:19.315,-70,13
00:01:19.421,-66,1
00:01:19.510,-69,23
00:01:19.652,-75,9
00:01:19.734,-69,22
00:01:19.905,-71,34
00:01:20.002,-66,18
00:01:20.114,-73,29
00:01:20.211,-67,1
00:01:20.361,-71,29
00:01:20.479,-69,20
00:01:20.591,-64,5
00:01:20.726,-68,28
00:01:20.860,-66,18
00:01:20.972,-68,36
00:01:21.069,-64,17
00:01:21.188,-66,16
00:01:21.300,-69,23
00:01:21.435,-73,2
00:01:21.562,-65,26
00:01:21.659,-63,14
00:01:21.763,-69,20
00:01:21.890,-64,5
00:01:21.994,-69,25
00:01:22.166,-66,31
00:01:22.285,-64,19
00:01:22.411,-68,35
00:01:22.598,-65,26
00:01:22.725,-71,8
00:01:22.845,-68,33
00:01:23.016,-75,9
00:01:23.105,-69,35
00:01:23.283,-71,24
00:01:23.389,-67,15
00:01:23.516,-70,25
00:01:23.643,-66,18
00:01:23.792,-69,22
00:01:23.919,-75,9
00:01:24.008,-67,10
00:01:24.135,-69,3
00:01:24.270,-64,26
00:01:24.381,-66,31
00:01:24.493,-64,5
00:01:24.590,-71,32
00:01:24.687,-63,17
00:01:24.769,-73,2
00:01:24.881,-67,10
00:01:24.978,-69,35
00:01:25.112,-64,14
00:01:25.202,-66,1
00:01:25.299,-71,0
00:01:25.418,-67,15
00:01:25.545,-69,25
00:01:25.664,-71,32
00:01:25.783,-69,23
00:01:25.963,-64,17
00:01:26.067,-72,8
00:01:26.157,-65,26
00:01:26.254,-69,35
00:01:26.388,-67,10
00:01:26.499,-71,0
00:01:26.589,-64,5
00:01:26.708,-70,22
00:01:26.835,-67,10
00:01:26.947,-73,29
00:01:27.059,-69,7
00:01:27.230,-65,26
00:01:27.327,-72,2
00:01:27.417,-69,6
00:01:27.529,-71,32
00:01:27.626,-64,5
00:01:27.752,-68,6
00:01:27.894,-70,4
00:01:28.036,-64,14
00:01:28.132,-71,29
00:01:28.223,-64,19
00:01:28.327,-69,3
00:01:28.446,-72,4
00:01:28.573,-64,19
00:01:28.670,-72,32
00:01:28.789,-67,15
00:01:28.916,-71,0
00:01:29.051,-66,11
00:01:29.155,-71,4
00:01:29.252,-66,18
00:01:29.364,-68,28
00:01:29.505,-72,24
00:01:29.587,-68,33
00:01:29.728,-66,1
00:01:29.841,-69,35
00:01:29.961,-72,24
00:01:30.095,-70,6
00:01:30.184,-64,5
00:01:30.281,-66,18
00:01:30.393,-75,9
00:01:30.476,-69,21
00:01:30.617,-63,12
00:01:30.705,-66,31
00:01:30.818,-71,0
00:01:30.930,-69,34
00:01:31.057,-67,11
00:01:31.244,-65,26
00:01:31.348,-71,24
00:01:31.445,-66,18
00:01:31.572,-68,34
00:01:31.684,-64,19
00:01:31.780,-73,2
00:01:31.885,-66,16
00:01:31.997,-72,8
00:01:32.086,-64,19
00:01:32.198,-71,0
00:01:32.318,-67,33
00:01:32.430,-71,32
00:01:32.534,-69,21
00:01:32.676,-65,1
00:01:32.787,-75,28
00:01:32.870,-64,26
00:01:32.981,-68,15
00:01:33.101,-66,31
00:01:33.228,-68,34
00:01:33.362,-72,4
00:01:33.481,-69,25
00:01:33.623,-65,18
00:01:33.735,-71,4
00:01:33.840,-64,19
00:01:33.959,-68,7
00:01:34.101,-66,31
00:01:34.197,-73,8
00:01:34.294,-68,36
00:01:34.421,-71,32
00:01:34.518,-69,25
00:01:34.675,-76,9
00:01:34.757,-69,35
00:01:34.869,-74,24
00:01:34.981,-71,13
00:01:35.107,-64,14
00:01:35.242,-69,7
00:01:35.369,-72,29
00:01:35.510,-68,33
00:01:35.637,-63,17
00:01:35.742,-68,7
00:01:35.876,-63,14
00:01:35.980,-68,34
00:01:36.152,-65,27
00:01:36.301,-70,21
00:01:36.420,-68,34
00:01:36.570,-72,0
00:01:36.659,-63,17
00:01:36.764,-66,18
00:01:36.876,-69,22
00:01:37.046,-65,26
00:01:37.174,-69,35
00:01:37.286,-64,17
00:01:37.376,-69,21
00:01:37.509,-67,36
00:01:37.696,-64,17
00:01:37.800,-67,10
00:01:37.919,-64,19
00:01:38.024,-75,9
00:01:38.144,-73,29
00:01:38.248,-68,6
00:01:38.441,-71,32
00:01:38.532,-67,33
00:01:38.672,-71,4
00:01:38.770,-69,30
00:01:38.919,-67,10
00:01:39.069,-69,3
00:01:39.188,-65,26
00:01:39.283,-69,34
00:01:39.419,-66,18
00:01:39.539,-68,6
00:01:39.710,-71,8
00:01:39.822,-68,28
00:01:39.934,-66,11
00:01:40.053,-72,2
00:01:40.143,-66,18
00:01:40.255,-71,13
00:01:40.358,-63,12
00:01:40.441,-68,21
00:01:40.583,-74,2
00:01:40.665,-72,29
00:01:40.777,-68,33
00:01:40.919,-74,2
00:01:41.008,-71,0
00:01:41.120,-69,28
00:01:41.306,-67,10
00:01:41.448,-71,4
00:01:41.597,-68,10
00:01:41.724,-71,0
00:01:41.821,-65,26
00:01:41.940,-72,29
00:01:42.037,-66,18
00:01:42.134,-73,8
00:01:42.224,-69,23
00:01:42.372,-66,31
00:01:42.545,-69,25
00:01:42.700,-71,32
00:01:42.821,-65,26
00:01:42.933,-69,3
00:01:43.096,-67,10
00:01:43.268,-72,8
00:01:43.365,-64,5
00:01:43.462,-62,12
00:01:43.544,-69,30
00:01:43.686,-71,13
00:01:43.813,-65,26
00:01:43.917,-68,33
00:01:44.037,-65,27
00:01:44.141,-71,8
00:01:44.261,-67,11
00:01:44.387,-70,25
00:01:44.506,-68,6
00:01:44.671,-73,2
00:01:44.759,-68,15
00:01:44.947,-71,32
00:01:45.044,-68,28
00:01:45.223,-71,0
00:01:45.342,-64,17
00:01:45.439,-68,34
00:01:45.588,-70,30
00:01:45.685,-64,19
00:01:45.812,-66,16
00:01:45.909,-68,28
00:01:46.043,-62,12
00:01:46.133,-68,20
00:01:46.267,-62,12
00:01:46.364,-69,21
00:01:46.513,-71,22
00:01:46.631,-68,15
00:01:46.737,-72,29
00:01:46.819,-65,27
00:01:46.946,-73,2
00:01:47.043,-66,31
00:01:47.140,-68,7
00:01:47.281,-65,26
00:01:47.385,-68,15
00:01:47.542,-65,26
00:01:47.670,-71,4
00:01:47.759,-73,24
00:01:47.871,-69,20
00:01:48.050,-64,14
00:01:48.170,-69,33
00:01:48.281,-72,29
00:01:48.400,-70,25
00:01:48.550,-68,28
00:01:48.721,-73,2
00:01:48.826,-67,10
00:01:48.930,-64,27
00:01:49.057,-66,11
00:01:49.161,-68,36
00:01:49.325,-73,8
00:01:49.422,-65,27
00:01:49.549,-71,0
00:01:49.683,-65,18
00:01:49.780,-67,33
00:01:49.907,-69,25
00:01:50.072,-71,4
00:01:50.160,-74,2
00:01:50.258,-71,4
00:01:50.384,-62,12
00:01:50.474,-64,14
00:01:50.564,-67,33
00:01:50.698,-65,26
00:01:50.810,-68,35
00:01:50.959,-66,18
00:01:51.056,-68,15
00:01:51.181,-70,24
00:01:51.265,-65,27
00:01:51.384,-68,33
00:01:51.571,-73,29
00:01:51.652,-67,10
00:01:51.757,-69,20
00:01:51.869,-72,32
00:01:51.981,-68,7
00:01:52.160,-73,2
00:01:52.250,-70,22
00:01:52.369,-66,1
00:01:52.474,-72,24
00:01:52.608,-62,12
00:01:52.697,-65,18
00:01:52.801,-69,21
00:01:52.980,-72,32
00:01:53.070,-66,11
00:01:53.175,-71,22
00:01:53.286,-68,33
00:01:53.451,-70,6
00:01:53.548,-64,5
00:01:53.674,-66,31
00:01:53.772,-69,21
00:01:53.921,-67,11
00:01:54.025,-65,5
00:01:54.160,-71,13
00:01:54.301,-68,36
00:01:54.413,-71,32
00:01:54.495,-67,33
00:01:54.607,-70,25
00:01:54.689,-72,24
00:01:54.800,-69,21
00:01:55.055,-67,10
00:01:55.159,-72,24
00:01:55.241,-66,31
00:01:55.353,-64,19
00:01:55.494,-71,0
00:01:55.606,-68,34
00:01:55.756,-72,24
00:01:55.853,-67,10
00:01:55.972,-65,26
00:01:56.069,-71,0
00:01:56.166,-65,27
00:01:56.285,-70,3
00:01:56.420,-62,12
00:01:56.502,-69,3
00:01:56.688,-67,11
00:01:56.792,-69,20
00:01:56.912,-66,16
00:01:57.001,-69,3
00:01:57.210,-65,16
00:01:57.307,-71,25
00:01:57.389,-66,31
00:01:57.508,-72,24
00:01:57.651,-67,3
00:01:57.896,-69,20
00:01:58.023,-67,11
00:01:58.180,-70,22
00:01:58.307,-67,33
00:01:58.417,-71,8
00:01:58.531,-69,21
00:01:58.702,-71,22
00:01:58.814,-69,30
00:01:58.941,-67,10
00:01:59.053,-71,13
00:01:59.179,-69,28
00:01:59.299,-66,27
00:01:59.441,-63,12
00:01:59.530,-67,35
00:01:59.648,-70,28
00:01:59.762,-73,32
00:01:59.844,-70,22
00:01:59.954,-75,24
00:02:00.045,-64,14
00:02:00.157,-69,22
00:02:00.291,-73,13
00:02:00.410,-70,20
00:02:00.537,-68,11
00:02:00.731,-70,6
00:02:00.828,-63,12
00:02:00.916,-73,4
00:02:01.022,-64,5
00:02:01.134,-69,6
00:02:01.321,-71,0
00:02:01.418,-76,24
00:02:01.499,-67,31
00:02:01.619,-72,8
00:02:01.746,-68,35
00:02:01.873,-64,14
00:02:01.992,-69,15
00:02:02.119,-66,31
00:02:02.252,-68,34
00:02:02.380,-66,31
00:02:02.514,-70,7
00:02:02.618,-72,2
00:02:02.707,-70,7
00:02:02.872,-65,26
00:02:02.976,-72,32
00:02:03.066,-69,15
00:02:03.223,-71,29
00:02:03.335,-67,33
00:02:03.462,-65,17
00:02:03.551,-68,3
00:02:03.656,-72,29
00:02:03.759,-70,7
00:02:03.901,-67,11
00:02:04.036,-70,7
00:02:04.155,-67,10
00:02:04.260,-73,32
00:02:04.364,-67,18
00:02:04.498,-70,0
00:02:04.595,-67,27
00:02:04.758,-70,30
00:02:04.864,-68,10
00:02:05.005,-72,29
00:02:05.117,-68,28
00:02:05.237,-70,22
00:02:05.356,-73,32
00:02:05.453,-67,34
00:02:05.558,-65,1
00:02:05.683,-74,4
00:02:05.804,-68,28
00:02:05.983,-66,1
00:02:06.094,-70,25
00:02:06.251,-73,13
00:02:06.348,-66,31
00:02:06.475,-68,3
00:02:06.638,-75,9
00:02:06.720,-67,36
00:02:06.863,-73,29
00:02:06.968,-71,2
00:02:07.087,-69,7
00:02:07.236,-65,5
00:02:07.370,-67,31
00:02:07.504,-74,4
00:02:07.609,-69,28
00:02:07.766,-71,25
00:02:07.863,-67,36
00:02:07.974,-69,6
00:02:08.122,-72,13
00:02:08.258,-67,11
00:02:08.370,-65,17
00:02:08.519,-71,0
00:02:08.631,-68,33
00:02:08.758,-65,5
00:02:08.855,-70,20
00:02:08.989,-72,32
00:02:09.093,-70,15
00:02:09.175,-65,1
00:02:09.280,-68,18
00:02:09.399,-66,27
00:02:09.504,-71,29
00:02:09.629,-69,30
00:02:09.743,-71,2
00:02:09.840,-65,27
00:02:09.944,-63,12
00:02:10.048,-67,18
00:02:10.182,-69,30
00:02:10.302,-67,3
00:02:10.436,-71,0
00:02:10.548,-66,31
00:02:10.668,-70,0
00:02:10.779,-73,9
00:02:10.876,-66,11
00:02:11.026,-68,33
00:02:11.197,-66,26
00:02:11.339,-69,35
00:02:11.488,-66,1
00:02:11.607,-71,23
00:02:11.727,-68,15
00:02:11.846,-71,4
00:02:11.966,-64,19
00:02:12.055,-70,21
00:02:12.182,-72,2
00:02:12.294,-64,17
00:02:12.398,-68,33
00:02:12.531,-66,16
00:02:12.652,-72,25
00:02:12.764,-67,36
00:02:12.905,-63,12
00:02:13.009,-69,6
00:02:13.107,-71,0
00:02:13.234,-68,34
00:02:13.338,-70,21
00:02:13.487,-64,19
00:02:13.591,-71,2
00:02:13.748,-64,17
00:02:13.882,-68,34
00:02:14.054,-64,17
00:02:14.188,-67,11
00:02:14.315,-64,17
00:02:14.418,-70,0
00:02:14.524,-66,5
00:02:14.636,-71,0
00:02:14.755,-67,18
00:02:14.888,-72,29
00:02:14.979,-67,10
00:02:15.143,-72,2
00:02:15.240,-69,28
00:02:15.373,-67,10
00:02:15.539,-64,19
00:02:15.651,-73,9
00:02:15.733,-65,5
00:02:15.836,-72,4
00:02:15.949,-76,24
00:02:16.046,-69,7
00:02:16.172,-65,5
00:02:16.284,-67,36
00:02:16.381,-62,12
00:02:16.464,-65,5
00:02:16.598,-68,35
00:02:16.747,-64,14
00:02:16.837,-66,31
00:02:16.978,-74,32
00:02:17.061,-72,29
00:02:17.202,-69,30
00:02:17.299,-64,14
00:02:17.418,-71,8
00:02:17.553,-68,3
00:02:17.672,-76,9
00:02:17.776,-72,8
00:02:17.888,-66,36
00:02:18.023,-72,4
00:02:18.156,-68,3
00:02:18.336,-73,9
00:02:18.425,-66,27
00:02:18.537,-71,23
00:02:18.664,-67,36
00:02:18.813,-69,20
00:02:18.977,-76,9
00:02:19.060,-67,11
00:02:19.201,-72,4
00:02:19.312,-67,31
00:02:19.433,-69,30
00:02:19.558,-67,11
00:02:19.656,-73,9
00:02:19.775,-75,24
00:02:19.865,-68,20
00:02:20.029,-65,1
00:02:20.141,-68,35
00:02:20.298,-71,0
00:02:20.440,-67,31
00:02:20.567,-69,34
00:02:20.723,-64,14
00:02:20.811,-66,1
00:02:20.939,-70,7
00:02:21.029,-68,3
00:02:21.141,-66,27
00:02:21.245,-75,29
00:02:21.335,-69,34
00:02:21.469,-67,10
00:02:21.573,-70,20
00:02:21.678,-65,19
00:02:21.797,-67,31
00:02:21.909,-69,30
00:02:22.050,-64,14
00:02:22.140,-71,8
00:02:22.252,-68,20
00:02:22.371,-72,32
00:02:22.512,-68,6
00:02:22.633,-64,17
00:02:22.730,-75,24
00:02:22.818,-64,17
00:02:22.946,-71,13
00:02:23.051,-74,29
00:02:23.140,-69,7
00:02:23.304,-72,8
00:02:23.408,-67,10
00:02:23.528,-72,29
00:02:23.684,-65,1
00:02:23.789,-68,6
00:02:23.938,-72,4
00:02:24.080,-69,30
00:02:24.251,-65,26
00:02:24.348,-73,8
00:02:24.445,-71,23
00:02:24.594,-64,17
00:02:24.699,-67,36
00:02:24.841,-64,14
00:02:24.953,-69,33
00:02:25.123,-65,5
00:02:25.273,-67,10
00:02:25.422,-70,22
00:02:25.518,-66,16
00:02:25.654,-69,6
00:02:25.773,-73,9
00:02:25.885,-66,31
00:02:26.003,-71,25
00:02:26.116,-66,27
00:02:26.251,-73,32
00:02:26.348,-68,33
00:02:26.452,-70,20
00:02:26.586,-65,26
00:02:26.683,-70,30
00:02:26.832,-66,27
00:02:26.952,-71,2
00:02:27.071,-64,5
