00:09:17.158,-81,1
00:09:17.169,-84,30
00:09:17.203,-86,21
00:09:17.212,-84,23
00:09:17.248,-79,3
00:09:17.291,-82,31
00:09:17.300,-79,1
00:09:17.308,-83,30
00:09:17.336,-86,21
00:09:17.359,-78,33
00:09:17.367,-84,10
00:09:17.408,-79,1
00:09:17.427,-82,24
00:09:17.457,-80,32
00:09:17.475,-86,28
00:09:17.505,-83,23
00:09:17.523,-80,1
00:09:17.580,-85,21
00:09:17.598,-81,0
00:09:17.620,-83,10
00:09:17.657,-79,33
00:09:17.666,-83,27
00:09:17.710,-81,32
00:09:17.752,-83,18
00:09:17.763,-85,27
00:09:17.778,-81,1
00:09:17.785,-83,23
00:09:17.865,-85,26
00:09:17.920,-83,11
00:09:17.927,-81,33
00:09:18.000,-83,36
00:09:18.036,-86,9
00:09:18.079,-83,34
00:09:18.124,-81,23
00:09:18.143,-78,25
00:09:18.158,-82,33
00:09:18.197,-86,7
00:09:18.295,-82,26
00:09:18.336,-84,9
00:09:18.439,-80,0
00:09:18.478,-84,20
00:09:18.595,-86,29
00:09:18.613,-83,0
00:09:18.891,-85,7
00:09:19.004,-83,9
00:09:19.088,-86,9
00:09:21.727,-84,8
00:09:21.890,-81,24
00:09:22.009,-79,13
00:09:22.021,-81,22
00:09:22.095,-88,35
00:09:22.134,-86,7
00:09:22.203,-81,4
00:09:22.216,-84,25
00:09:22.236,-81,3
00:09:22.382,-83,0
00:09:22.435,-81,1
00:09:22.593,-83,3
00:09:22.618,-85,7
00:09:22.845,-82,2
00:09:22.864,-84,35
00:09:22.931,-81,2
00:09:22.954,-85,35
00:09:22.962,-82,0
00:09:23.022,-84,7
00:09:23.093,-81,16
00:09:23.115,-77,2
00:09:23.136,-79,14
00:09:23.148,-77,2
00:09:23.178,-79,13
00:09:23.245,-76,5
00:09:23.340,-79,4
00:09:23.370,-82,2
00:09:23.454,-84,6
00:09:23.652,-81,36
00:09:23.700,-84,4
00:09:23.817,-86,26
00:09:23.905,-84,3
00:09:23.941,-86,34
00:09:23.969,-83,5
00:09:24.087,-78,5
00:09:24.098,-87,29
00:09:24.117,-78,4
00:09:24.180,-76,1
00:09:24.199,-80,6
00:09:24.208,-78,3
00:09:24.222,-82,5
00:09:24.404,-87,35
00:09:24.423,-79,28
00:09:24.479,-85,33
00:09:24.528,-81,30
00:09:24.567,-79,28
00:09:24.615,-82,3
00:09:24.660,-79,28
00:09:24.717,-83,33
00:09:24.736,-79,27
00:09:24.793,-81,29
00:09:24.803,-86,35
00:09:24.844,-83,12
00:09:24.914,-85,4
00:09:24.971,-82,4
00:09:24.982,-78,27
00:09:24.990,-80,26
00:09:25.013,-84,11
00:09:25.045,-78,27
00:09:25.063,-82,4
00:09:25.078,-78,27
00:09:25.128,-83,36
00:09:25.167,-85,34
00:09:25.240,-80,26
00:09:25.252,-84,25
00:09:25.272,-80,26
00:09:25.317,-84,32
00:09:25.336,-86,31
00:09:25.362,-82,36
00:09:25.414,-84,35
00:09:25.423,-82,11
00:09:25.474,-78,3
00:09:25.515,-83,36
00:09:25.631,-80,11
00:09:25.639,-83,29
00:09:25.672,-85,26
00:09:25.697,-79,5
00:09:25.711,-83,34
00:09:25.772,-77,3
00:09:25.788,-82,1
00:09:25.811,-79,5
00:09:25.826,-81,33
00:09:25.895,-83,36
00:09:25.993,-86,18
00:09:26.019,-80,12
00:09:26.050,-82,0
00:09:26.069,-80,13
00:09:26.083,-86,27
00:09:26.101,-77,3
00:09:26.110,-85,36
00:09:26.139,-80,14
00:09:26.146,-78,5
00:09:26.183,-83,32
00:09:26.198,-76,4
00:09:26.236,-84,17
00:09:26.243,-78,0
00:09:26.307,-85,17
00:09:26.343,-79,12
00:09:26.356,-84,6
00:09:26.363,-80,11
00:09:26.374,-85,18
00:09:26.384,-81,0
00:09:26.471,-83,32
00:09:26.481,-78,3
00:09:26.511,-83,31
00:09:26.563,-85,31
00:09:26.578,-82,15
00:09:26.658,-78,3
00:09:26.679,-80,12
00:09:26.733,-78,0
00:09:26.753,-85,10
00:09:26.772,-79,0
00:09:26.795,-87,19
00:09:26.823,-83,13
00:09:26.883,-80,5
00:09:26.899,-85,36
00:09:27.017,-80,1
00:09:27.097,-86,6
00:09:27.120,-81,12
00:09:27.150,-83,11
00:09:27.170,-80,0
00:09:27.182,-84,11
00:09:27.299,-87,35
00:09:27.317,-83,20
00:09:27.404,-86,6
00:09:27.466,-83,5
00:09:27.545,-81,3
00:09:27.589,-84,19
00:09:27.623,-78,0
00:09:27.630,-85,10
00:09:27.659,-79,11
00:09:27.760,-83,19
00:09:27.800,-78,0
00:09:27.840,-83,6
00:09:27.866,-86,7
00:09:27.884,-83,35
00:09:27.899,-79,12
00:09:27.935,-84,35
00:09:27.984,-80,4
00:09:28.021,-86,27
00:09:28.041,-80,5
00:09:28.060,-84,31
00:09:28.077,-81,35
00:09:28.085,-85,33
00:09:28.093,-80,8
00:09:28.124,-82,6
00:09:28.155,-79,20
00:09:28.174,-82,6
00:09:28.182,-79,21
00:09:28.198,-82,18
00:09:28.245,-79,10
00:09:28.283,-81,13
00:09:28.324,-79,16
00:09:28.339,-82,6
00:09:28.361,-78,9
00:09:28.406,-83,33
00:09:28.416,-80,23
00:09:28.459,-82,4
00:09:28.569,-80,5
00:09:28.585,-83,24
00:09:28.642,-86,31
00:09:28.660,-80,7
00:09:28.712,-82,8
00:09:28.747,-79,4
00:09:28.781,-81,35
00:09:28.872,-86,31
00:09:28.883,-81,6
00:09:28.905,-83,8
00:09:28.914,-81,3
00:09:28.920,-83,21
00:09:28.939,-79,5
00:09:28.954,-83,20
00:09:29.014,-86,19
00:09:29.025,-84,8
00:09:29.055,-81,3
00:09:29.096,-84,8
00:09:29.107,-81,35
00:09:29.134,-86,22
00:09:29.152,-83,34
00:09:29.166,-81,35
00:09:29.225,-83,7
00:09:29.275,-78,5
00:09:29.461,-85,31
00:09:29.481,-87,33
00:09:29.487,-77,5
00:09:29.539,-80,6
00:09:29.563,-84,34
00:09:29.664,-79,6
00:09:29.686,-83,8
00:09:29.696,-80,2
00:09:29.761,-85,20
00:09:29.794,-79,3
00:09:29.814,-84,33
00:09:29.853,-81,34
00:09:29.894,-87,22
00:09:29.913,-79,3
00:09:29.943,-82,8
00:09:29.963,-85,23
00:09:30.012,-82,7
00:09:30.025,-86,31
00:09:30.033,-83,8
00:09:30.046,-81,3
00:09:30.122,-83,8
00:09:30.129,-79,4
00:09:30.148,-86,22
00:09:30.200,-84,20
00:09:30.224,-79,4
00:09:30.255,-85,22
00:09:30.271,-83,9
00:09:30.278,-85,22
00:09:30.286,-81,7
00:09:30.301,-83,9
00:09:30.308,-79,4
00:09:30.386,-86,28
00:09:30.422,-84,23
00:09:30.509,-81,35
00:09:30.533,-79,36
00:09:30.554,-83,2
00:09:30.598,-79,4
00:09:30.607,-81,7
00:09:30.636,-83,23
00:09:30.654,-85,20
00:09:30.666,-80,35
00:09:30.677,-82,10
00:09:30.714,-80,7
00:09:30.781,-84,25
00:09:30.792,-81,8
00:09:30.814,-79,36
00:09:30.915,-81,8
00:09:30.986,-86,33
00:09:30.994,-84,24
00:09:31.057,-90,27
00:09:31.069,-79,36
00:09:31.101,-85,33
00:09:31.114,-81,3
00:09:31.140,-83,20
00:09:31.203,-85,24
00:09:31.218,-82,34
00:09:31.251,-80,35
00:09:31.263,-84,20
00:09:31.285,-81,7
00:09:31.322,-83,22
00:09:31.369,-81,8
00:09:31.407,-79,9
00:09:31.419,-82,24
00:09:31.452,-80,5
00:09:31.474,-82,17
00:09:31.542,-84,18
00:09:31.579,-81,23
00:09:31.591,-83,34
00:09:31.611,-80,10
00:09:31.635,-83,24
00:09:31.643,-80,6
00:09:31.686,-82,23
00:09:31.709,-80,10
00:09:31.750,-83,20
00:09:31.763,-80,6
00:09:31.799,-82,34
00:09:31.832,-78,11
00:09:31.845,-84,18
00:09:31.908,-82,16
00:09:31.950,-80,22
00:09:31.976,-77,11
00:09:31.986,-80,23
00:09:32.022,-82,6
00:09:32.074,-85,33
00:09:32.112,-82,4
00:09:32.120,-79,10
00:09:32.145,-82,18
00:09:32.165,-79,36
00:09:32.180,-84,8
00:09:32.202,-79,36
00:09:32.210,-81,5
00:09:32.267,-83,25
00:09:32.291,-80,9
00:09:32.370,-83,34
00:09:32.393,-79,23
00:09:32.419,-83,25
00:09:32.447,-79,22
00:09:32.491,-82,8
00:09:32.533,-78,12
00:09:32.566,-82,6
00:09:32.590,-78,12
00:09:32.617,-83,34
00:09:32.642,-81,24
00:09:32.661,-85,19
00:09:32.680,-78,15
00:09:32.687,-82,4
00:09:32.702,-86,19
00:09:32.709,-82,5
00:09:32.724,-77,12
00:09:32.738,-79,9
00:09:32.754,-83,34
00:09:32.776,-81,18
00:09:32.804,-84,5
00:09:32.814,-77,13
00:09:32.826,-85,3
00:09:32.858,-79,14
00:09:32.879,-83,8
00:09:32.906,-78,12
00:09:32.956,-76,11
00:09:32.982,-79,9
00:09:33.022,-83,35
00:09:33.038,-78,10
00:09:33.078,-80,9
00:09:33.117,-84,20
00:09:33.130,-88,29
00:09:33.142,-80,21
00:09:33.195,-78,16
00:09:33.264,-87,34
00:09:33.282,-79,17
00:09:33.364,-85,26
00:09:33.387,-79,24
00:09:33.396,-83,34
00:09:33.411,-81,35
00:09:33.425,-83,8
00:09:33.438,-81,21
00:09:33.448,-79,12
00:09:33.456,-84,20
00:09:33.486,-82,5
00:09:33.493,-80,24
00:09:33.570,-78,16
00:09:33.589,-85,6
00:09:33.601,-81,36
00:09:33.619,-84,8
00:09:33.642,-82,35
00:09:33.678,-80,10
00:09:33.707,-82,7
00:09:33.717,-80,10
00:09:33.765,-83,23
00:09:33.783,-79,11
00:09:33.821,-83,2
00:09:33.864,-79,3
00:09:33.876,-86,23
00:09:33.895,-82,36
00:09:33.907,-85,34
00:09:33.918,-78,4
00:09:33.933,-85,35
00:09:34.019,-82,18
00:09:34.053,-84,33
00:09:34.064,-80,4
00:09:34.137,-84,17
00:09:34.154,-79,11
00:09:34.164,-85,31
00:09:34.172,-82,3
00:09:34.208,-87,34
00:09:34.235,-83,2
00:09:34.293,-87,26
00:09:34.326,-84,35
00:09:34.460,-81,27
00:09:34.518,-87,24
00:09:34.647,-84,32
00:09:34.830,-87,19
00:09:34.871,-83,32
00:09:34.967,-88,35
00:09:34.977,-81,33
00:09:35.018,-84,13
00:09:35.037,-82,12
00:09:35.122,-85,3
00:09:35.163,-83,36
00:09:35.220,-81,36
00:09:35.236,-88,34
00:09:35.250,-85,7
00:09:35.288,-83,32
00:09:35.341,-86,35
00:09:35.437,-81,36
00:09:35.474,-86,7
00:09:35.667,-81,5
00:09:35.685,-85,31
00:09:35.779,-82,12
00:09:35.863,-85,6
00:09:35.919,-89,24
00:09:35.932,-82,4
00:09:35.960,-86,31
00:09:36.031,-88,17
00:09:36.070,-83,33
00:09:36.158,-85,2
00:09:36.182,-88,34
00:09:36.200,-84,2
00:09:36.220,-86,35
00:09:36.264,-82,5
00:09:36.397,-84,13
00:09:36.461,-81,36
00:09:36.550,-83,33
00:09:36.651,-85,4
00:09:36.692,-82,36
00:09:36.747,-84,4
00:09:36.802,-86,11
00:09:36.842,-81,33
00:09:36.850,-84,31
00:09:37.234,-87,6
00:09:37.323,-84,30
00:09:37.429,-87,34
00:09:37.476,-85,27
00:09:37.542,-80,33
00:09:37.605,-86,6
00:09:37.658,-83,32
00:09:37.709,-80,33
00:09:37.763,-83,30
00:09:37.852,-87,29
00:09:37.907,-83,32
00:09:38.054,-85,26
00:09:38.232,-81,36
00:09:38.299,-85,2
00:09:38.369,-83,36
00:09:38.471,-86,10
00:09:38.583,-82,5
00:09:38.716,-87,26
00:09:38.793,-84,2
00:09:38.833,-82,33
00:09:38.843,-88,32
00:09:38.943,-83,33
00:09:39.015,-80,5
00:09:39.054,-83,36
00:09:39.134,-81,4
00:09:39.168,-83,36
00:09:39.283,-87,29
00:09:39.348,-85,30
00:09:39.401,-83,11
00:09:39.494,-87,31
00:09:39.599,-84,6
00:09:39.686,-87,28
00:09:39.738,-84,3
00:09:39.948,-81,5
00:09:40.007,-83,11
00:09:40.141,-87,26
00:09:40.174,-83,12
00:09:40.246,-87,29
00:09:40.296,-85,27
00:09:40.328,-87,29
00:09:40.464,-82,5
00:09:40.537,-84,36
00:09:40.688,-87,32
00:09:40.699,-84,36
00:09:40.829,-87,26
00:09:40.852,-83,4
00:09:40.956,-85,27
00:09:40.974,-81,5
00:09:40.999,-84,33
00:09:41.253,-87,32
00:09:41.327,-83,30
00:09:41.581,-87,32
00:09:41.615,-85,6
00:09:41.639,-83,36
00:09:41.835,-86,13
00:09:42.096,-81,5
00:09:42.121,-84,33
00:09:42.396,-86,28
00:09:42.481,-82,5
00:09:42.615,-85,28
00:09:42.672,-83,11
00:09:42.864,-87,19
00:09:42.903,-82,12
00:09:42.992,-85,26
00:09:43.040,-83,33
00:09:43.107,-80,5
00:09:43.148,-84,32
00:09:43.163,-86,28
00:09:43.240,-82,36
00:09:43.291,-85,31
00:09:43.301,-82,33
00:09:43.380,-86,28
00:09:43.453,-84,27
00:09:43.505,-86,29
00:09:43.555,-84,30
00:09:43.585,-82,4
00:09:43.607,-87,34
00:09:43.614,-82,4
00:09:43.656,-85,3
00:09:43.667,-82,33
00:09:43.732,-84,32
00:09:43.814,-82,4
00:09:43.868,-80,36
00:09:43.968,-83,13
00:09:43.986,-80,36
00:09:44.002,-82,35
00:09:44.024,-85,32
00:09:44.158,-81,11
00:09:44.167,-84,34
00:09:44.179,-81,4
00:09:44.319,-85,6
00:09:44.342,-82,12
00:09:44.401,-84,16
00:09:44.456,-82,3
00:09:44.537,-84,10
00:09:44.628,-81,3
00:09:44.716,-86,34
00:09:44.812,-84,10
00:09:44.824,-82,12
00:09:44.890,-84,10
00:09:45.027,-80,5
00:09:45.064,-85,14
00:09:45.083,-80,5
00:09:45.128,-82,11
00:09:45.166,-84,27
00:09:45.204,-81,5
00:09:45.220,-85,35
00:09:45.245,-83,1
00:09:45.372,-80,5
00:09:45.383,-84,6
00:09:45.408,-82,11
00:09:45.434,-84,30
00:09:45.512,-79,5
00:09:45.550,-85,0
00:09:45.561,-81,36
00:09:45.583,-86,26
00:09:45.606,-80,4
00:09:45.621,-86,35
00:09:45.671,-79,5
00:09:45.725,-82,2
00:09:46.087,-80,5
00:09:46.176,-83,2
00:09:46.221,-81,3
00:09:46.240,-79,5
00:09:46.319,-82,36
00:09:46.402,-86,7
00:09:46.501,-83,1
00:09:46.632,-85,30
00:09:46.713,-82,12
00:09:46.769,-79,5
00:09:46.877,-84,13
00:09:46.926,-79,5
00:09:46.935,-83,12
00:09:47.008,-80,3
00:09:47.031,-82,2
00:09:47.053,-78,5
00:09:47.112,-83,12
00:09:47.214,-81,3
00:09:47.257,-79,5
00:09:47.310,-84,35
00:09:47.343,-81,6
00:09:47.407,-83,11
00:09:47.431,-79,5
00:09:47.441,-81,3
00:09:47.600,-87,33
00:09:47.613,-81,4
00:09:47.676,-86,33
00:09:47.811,-81,36
00:09:47.886,-84,14
00:09:47.916,-80,3
00:09:47.938,-83,1
00:09:47.970,-79,4
00:09:47.982,-83,11
00:09:48.013,-80,4
00:09:48.024,-83,2
00:09:48.093,-81,36
00:09:48.167,-87,27
00:09:48.179,-82,2
00:09:48.232,-86,7
00:09:48.276,-82,11
00:09:48.287,-79,5
00:09:48.327,-81,36
00:09:48.361,-78,5
00:09:48.396,-81,36
00:09:48.453,-83,2
00:09:48.500,-81,3
00:09:48.632,-83,11
00:09:48.664,-81,36
00:09:48.704,-84,7
00:09:48.717,-80,36
00:09:48.725,-78,5
00:09:48.780,-84,7
00:09:48.892,-86,27
00:09:49.014,-83,2
00:09:49.119,-81,6
00:09:49.175,-79,5
00:09:49.298,-81,36
00:09:49.350,-79,5
00:09:49.408,-81,3
00:09:49.454,-84,15
00:09:49.492,-82,2
00:09:49.503,-79,3
00:09:49.513,-83,6
00:09:49.525,-81,6
00:09:49.647,-79,4
00:09:49.658,-83,11
00:09:49.669,-79,5
00:09:49.723,-82,3
00:09:49.760,-79,4
00:09:49.806,-84,35
00:09:49.848,-80,36
00:09:49.872,-82,2
00:09:49.928,-79,4
00:09:49.962,-86,33
00:09:50.023,-82,2
00:09:50.060,-80,3
00:09:50.160,-86,7
00:09:50.171,-82,3
00:09:50.186,-86,32
00:09:50.193,-79,5
00:09:50.223,-82,36
00:09:50.354,-84,35
00:09:50.401,-81,6
00:09:50.448,-85,32
00:09:50.536,-79,4
00:09:50.560,-81,12
00:09:50.573,-83,6
00:09:50.648,-80,3
00:09:50.663,-84,32
00:09:50.742,-79,5
00:09:50.760,-83,33
00:09:50.847,-79,5
00:09:50.895,-82,2
00:09:50.992,-80,2
00:09:51.069,-86,25
00:09:51.102,-83,36
00:09:51.166,-80,5
00:09:51.179,-84,33
00:09:51.193,-79,4
00:09:51.223,-84,6
00:09:51.238,-82,12
00:09:51.348,-87,35
00:09:51.394,-80,5
00:09:51.506,-83,6
00:09:51.644,-88,35
00:09:51.663,-80,3
00:09:51.693,-82,6
00:09:51.722,-79,4
00:09:51.768,-81,3
00:09:51.793,-84,36
00:09:51.821,-86,32
00:09:51.848,-80,5
00:09:51.883,-82,36
00:09:51.914,-80,5
00:09:51.939,-87,7
00:09:52.032,-83,2
00:09:52.107,-85,14
00:09:52.210,-82,5
00:09:52.275,-84,2
00:09:52.331,-81,4
00:09:52.449,-84,1
00:09:52.504,-82,33
00:09:52.547,-85,31
00:09:52.579,-81,4
00:09:52.651,-85,0
00:09:52.700,-82,33
00:09:52.759,-86,34
00:09:52.827,-80,5
00:09:52.834,-83,2
00:09:52.897,-85,31
00:09:52.946,-83,33
00:09:52.967,-79,5
00:09:53.010,-85,35
00:09:53.029,-81,4
00:09:53.044,-83,33
00:09:53.197,-80,4
00:09:53.215,-83,6
00:09:53.247,-87,0
00:09:53.360,-83,6
00:09:53.464,-86,9
00:09:53.497,-81,3
00:09:53.516,-85,30
00:09:53.600,-80,4
00:09:53.639,-83,1
00:09:53.676,-80,4
00:09:53.722,-84,6
00:09:53.866,-87,14
00:09:53.885,-84,2
00:09:53.946,-81,3
00:09:54.001,-83,36
00:09:54.035,-80,4
00:09:54.097,-87,10
00:09:54.128,-85,27
00:09:54.169,-83,32
00:09:54.255,-86,15
00:09:54.288,-80,5
00:09:54.397,-87,35
00:09:54.441,-84,2
00:09:54.475,-81,5
00:09:54.542,-84,2
00:09:54.646,-82,3
00:09:54.718,-79,5
00:09:54.764,-83,6
00:09:54.836,-85,14
00:09:54.885,-82,3
00:09:54.921,-80,5
00:09:54.957,-86,31
00:09:55.046,-79,5
00:09:55.063,-83,3
00:09:55.189,-85,33
00:09:55.268,-89,7
00:09:55.335,-86,31
00:09:55.362,-80,5
00:09:55.376,-84,33
00:09:55.392,-80,5
00:09:55.477,-86,35
00:09:55.507,-83,13
00:09:55.553,-80,4
00:09:55.597,-85,33
00:09:55.710,-81,3
00:09:55.749,-84,16
00:09:55.802,-79,5
00:09:55.843,-84,1
00:09:55.897,-80,4
00:09:55.949,-86,35
00:09:55.974,-82,3
00:09:56.091,-80,5
00:09:56.179,-87,31
00:09:56.225,-84,6
00:09:56.343,-87,35
00:09:56.355,-80,4
00:09:56.384,-84,6
00:09:56.656,-89,34
00:09:56.668,-84,11
00:09:56.690,-80,4
00:09:56.706,-87,35
00:09:56.753,-85,10
00:09:56.836,-81,4
00:09:56.855,-85,1
00:09:56.875,-82,36
00:09:56.896,-85,10
00:09:56.932,-83,11
00:09:57.047,-85,6
00:09:57.063,-82,3
00:09:57.107,-80,4
00:09:57.141,-84,1
00:09:57.189,-80,5
00:09:57.220,-85,32
00:09:57.242,-83,2
