00:00:56.263,-67,5
00:00:56.366,-62,11
00:00:56.494,-64,4
00:00:56.597,-62,15
00:00:56.710,-67,0
00:00:56.822,-69,7
00:00:56.911,-78,35
00:00:56.993,-74,31
00:00:57.083,-67,1
00:00:57.187,-63,19
00:00:57.307,-77,35
00:00:57.404,-62,18
00:00:57.546,-72,29
00:00:57.643,-64,10
00:00:57.791,-67,8
00:00:57.926,-58,16
00:00:58.008,-63,24
00:00:58.150,-74,35
00:00:58.232,-65,2
00:00:58.358,-67,5
00:00:58.463,-70,7
00:00:58.560,-62,15
00:00:58.663,-79,36
00:00:58.747,-62,11
00:00:58.859,-66,0
00:00:58.955,-62,26
00:00:59.060,-67,8
00:00:59.179,-62,16
00:00:59.298,-73,6
00:00:59.388,-62,14
00:00:59.552,-79,33
00:00:59.634,-63,26
00:00:59.761,-72,30
00:00:59.850,-62,12
00:00:59.961,-66,9
00:01:00.074,-68,28
00:01:00.171,-63,26
00:01:00.276,-77,34
00:01:00.365,-66,21
00:01:00.485,-62,24
00:01:00.582,-73,6
00:01:00.671,-67,8
00:01:00.798,-65,4
00:01:00.886,-61,18
00:01:00.977,-68,0
00:01:01.089,-72,30
00:01:01.179,-64,23
00:01:01.312,-66,8
00:01:01.409,-78,36
00:01:01.506,-62,19
00:01:01.656,-66,21
00:01:01.768,-61,18
00:01:01.872,-66,25
00:01:02.029,-62,13
00:01:02.178,-73,30
00:01:02.305,-62,12
00:01:02.439,-65,17
00:01:02.610,-73,6
00:01:02.699,-67,5
00:01:02.804,-64,4
00:01:02.901,-62,11
00:01:03.021,-65,4
00:01:03.133,-62,15
00:01:03.252,-64,22
00:01:03.357,-62,18
00:01:03.475,-68,1
00:01:03.558,-61,18
00:01:03.677,-70,5
00:01:03.759,-63,22
00:01:03.864,-65,20
00:01:03.961,-63,19
00:01:04.080,-68,5
00:01:04.162,-65,10
00:01:04.267,-80,32
00:01:04.356,-68,7
00:01:04.490,-62,19
00:01:04.594,-71,29
00:01:04.677,-64,23
00:01:04.796,-62,16
00:01:04.930,-73,6
00:01:05.042,-65,10
00:01:05.139,-75,35
00:01:05.221,-66,17
00:01:05.385,-83,33
00:01:05.468,-77,32
00:01:05.557,-65,2
00:01:05.654,-63,19
00:01:05.751,-65,2
00:01:05.878,-63,13
00:01:05.975,-66,21
00:01:06.064,-63,26
00:01:06.213,-67,21
00:01:06.348,-61,18
00:01:06.445,-77,34
00:01:06.534,-62,11
00:01:06.706,-68,5
00:01:06.802,-62,24
00:01:06.899,-67,8
00:01:07.011,-65,4
00:01:07.131,-79,34
00:01:07.228,-66,27
00:01:07.362,-63,19
00:01:07.511,-81,33
00:01:07.601,-62,12
00:01:07.705,-76,35
00:01:07.787,-67,21
00:01:07.906,-75,35
00:01:07.988,-65,3
00:01:08.092,-79,36
00:01:08.183,-72,6
00:01:08.280,-64,22
00:01:08.384,-70,7
00:01:08.466,-64,23
00:01:08.608,-66,25
00:01:08.720,-62,24
00:01:08.824,-73,35
00:01:08.914,-67,8
00:01:09.025,-77,34
00:01:09.107,-67,0
00:01:09.204,-72,30
00:01:09.308,-67,8
00:01:09.436,-64,23
00:01:09.532,-73,31
00:01:09.615,-62,11
00:01:09.734,-68,28
00:01:09.830,-78,34
00:01:09.928,-63,13
00:01:10.017,-67,8
00:01:10.144,-76,32
00:01:10.226,-62,12
00:01:10.346,-68,1
00:01:10.443,-65,17
00:01:10.547,-68,5
00:01:10.658,-65,3
00:01:10.749,-67,21
00:01:10.838,-78,34
00:01:10.950,-62,26
00:01:11.091,-64,23
00:01:11.188,-62,16
00:01:11.293,-64,4
00:01:11.412,-76,32
00:01:11.494,-66,9
00:01:11.644,-62,15
00:01:11.756,-68,5
00:01:11.860,-66,3
00:01:11.957,-64,4
00:01:12.062,-73,6
00:01:12.166,-68,0
00:01:12.278,-83,36
00:01:12.367,-67,1
00:01:12.464,-74,31
00:01:12.576,-79,32
00:01:12.666,-64,10
00:01:12.784,-62,11
00:01:12.912,-66,3
00:01:13.007,-74,31
00:01:13.106,-71,29
00:01:13.188,-64,4
00:01:13.292,-68,5
00:01:13.404,-62,15
00:01:13.531,-72,6
00:01:13.619,-67,5
00:01:13.717,-64,22
00:01:13.852,-62,16
00:01:13.993,-83,33
00:01:14.075,-62,15
00:01:14.187,-71,30
00:01:14.270,-69,7
00:01:14.367,-66,25
00:01:14.493,-64,10
00:01:14.620,-73,31
00:01:14.702,-69,0
00:01:14.784,-62,13
00:01:14.926,-69,0
00:01:15.023,-62,26
00:01:15.142,-67,21
00:01:15.269,-64,4
00:01:15.359,-76,32
00:01:15.439,-62,18
00:01:15.575,-77,34
00:01:15.664,-73,6
00:01:15.745,-65,21
00:01:15.843,-84,33
00:01:15.925,-70,7
00:01:16.007,-64,10
00:01:16.134,-70,7
00:01:16.224,-73,35
00:01:16.328,-67,28
00:01:16.440,-69,7
00:01:16.522,-74,31
00:01:16.604,-66,3
00:01:16.708,-73,31
00:01:16.797,-61,18
00:01:16.902,-74,30
00:01:16.984,-62,14
00:01:17.096,-65,27
00:01:17.238,-63,26
00:01:17.358,-72,6
00:01:17.447,-61,12
00:01:17.551,-64,17
00:01:17.663,-70,7
00:01:17.745,-68,0
00:01:17.842,-73,6
00:01:17.939,-63,23
00:01:18.080,-61,16
00:01:18.178,-82,33
00:01:18.260,-63,26
00:01:18.372,-72,6
00:01:18.462,-62,14
00:01:18.573,-67,28
00:01:18.715,-65,4
00:01:18.872,-73,6
00:01:18.976,-65,4
00:01:19.073,-62,26
00:01:19.245,-67,1
00:01:19.364,-65,27
00:01:19.498,-76,32
00:01:19.594,-65,2
00:01:19.692,-73,31
00:01:19.789,-65,20
00:01:19.872,-61,12
00:01:20.020,-76,34
00:01:20.110,-66,9
00:01:20.207,-71,30
00:01:20.295,-69,29
00:01:20.386,-84,33
00:01:20.468,-81,33
00:01:20.558,-66,28
00:01:20.684,-64,23
00:01:20.789,-66,9
00:01:20.930,-76,32
00:01:21.012,-66,21
00:01:21.132,-64,10
00:01:21.273,-62,14
00:01:21.393,-66,3
00:01:21.550,-68,1
00:01:21.647,-66,8
00:01:21.788,-77,36
00:01:21.871,-70,29
00:01:21.953,-72,6
00:01:22.033,-66,2
00:01:22.147,-63,19
00:01:22.266,-73,31
00:01:22.371,-78,33
00:01:22.468,-61,12
00:01:22.578,-67,5
00:01:22.677,-62,14
00:01:22.758,-67,0
00:01:22.870,-65,3
00:01:22.997,-68,0
00:01:23.115,-62,12
00:01:23.213,-64,4
00:01:23.340,-66,3
00:01:23.452,-64,20
00:01:23.556,-62,13
00:01:23.676,-65,25
00:01:23.780,-72,30
00:01:23.884,-67,1
00:01:24.019,-65,27
00:01:24.131,-62,18
00:01:24.243,-64,20
00:01:24.355,-70,7
00:01:24.437,-66,9
00:01:24.564,-68,0
00:01:24.653,-84,33
00:01:24.735,-73,6
00:01:24.817,-67,25
00:01:24.951,-75,32
00:01:25.041,-64,23
00:01:25.160,-67,28
00:01:25.265,-76,31
00:01:25.354,-62,14
00:01:25.488,-76,32
00:01:25.585,-63,22
00:01:25.705,-69,0
00:01:25.800,-64,4
00:01:25.936,-66,25
00:01:26.033,-68,5
00:01:26.130,-62,13
00:01:26.227,-70,7
00:01:26.309,-76,34
00:01:26.398,-62,18
00:01:26.518,-66,27
00:01:26.622,-73,6
00:01:26.704,-82,33
00:01:26.794,-73,6
00:01:26.875,-62,12
00:01:27.002,-64,4
00:01:27.099,-61,11
00:01:27.204,-68,0
00:01:27.308,-66,21
00:01:27.420,-71,29
00:01:27.502,-75,35
00:01:27.584,-67,21
00:01:27.704,-77,32
00:01:27.786,-66,25
00:01:27.881,-62,11
00:01:27.987,-65,4
00:01:28.159,-63,26
00:01:28.263,-66,3
00:01:28.420,-78,36
00:01:28.502,-62,11
00:01:28.636,-81,32
00:01:28.718,-72,30
00:01:28.808,-68,0
00:01:28.912,-81,33
00:01:28.994,-73,6
00:01:29.084,-78,34
00:01:29.188,-72,35
00:01:29.270,-74,31
00:01:29.353,-63,19
00:01:29.501,-68,0
00:01:29.598,-80,33
00:01:29.680,-66,20
00:01:29.822,-73,6
00:01:29.912,-62,15
00:01:30.024,-70,29
00:01:30.105,-61,13
00:01:30.202,-67,8
00:01:30.292,-63,19
00:01:30.456,-65,17
00:01:30.561,-68,5
00:01:30.665,-65,20
00:01:30.799,-62,13
00:01:30.925,-68,1
00:01:31.023,-63,24
00:01:31.128,-65,27
00:01:31.231,-61,18
00:01:31.344,-64,4
00:01:31.448,-76,34
00:01:31.529,-61,11
00:01:31.657,-68,0
00:01:31.777,-66,8
00:01:31.933,-62,24
00:01:32.075,-82,33
00:01:32.157,-64,10
00:01:32.284,-67,28
00:01:32.374,-62,14
00:01:32.493,-66,8
00:01:32.619,-76,34
00:01:32.716,-68,0
00:01:32.821,-61,16
00:01:32.925,-76,32
00:01:33.030,-65,4
00:01:33.172,-85,36
00:01:33.261,-77,31
00:01:33.343,-66,3
00:01:33.433,-61,18
00:01:33.528,-63,26
00:01:33.649,-77,34
00:01:33.739,-62,12
00:01:33.850,-66,9
00:01:33.955,-62,26
00:01:34.089,-64,20
00:01:34.200,-62,24
00:01:34.305,-69,7
00:01:34.395,-67,0
00:01:34.492,-81,33
00:01:34.573,-75,31
00:01:34.656,-67,1
00:01:34.768,-65,3
00:01:34.871,-67,5
00:01:34.977,-65,4
00:01:35.081,-62,26
00:01:35.223,-73,6
00:01:35.320,-62,26
00:01:35.469,-66,21
00:01:35.566,-61,14
00:01:35.678,-74,35
00:01:35.760,-61,18
00:01:35.887,-63,10
00:01:36.006,-78,33
00:01:36.096,-62,19
00:01:36.185,-72,6
00:01:36.275,-79,33
00:01:36.372,-73,31
00:01:36.461,-63,13
00:01:36.566,-61,14
00:01:36.684,-78,33
00:01:36.767,-64,20
00:01:36.886,-68,1
00:01:36.998,-78,36
00:01:37.080,-73,31
00:01:37.184,-63,22
00:01:37.356,-76,34
00:01:37.438,-79,32
00:01:37.519,-72,29
00:01:37.632,-62,12
00:01:37.781,-82,33
00:01:37.864,-70,29
00:01:37.953,-72,30
00:01:38.050,-66,21
00:01:38.177,-79,33
00:01:38.281,-66,3
00:01:38.408,-62,15
00:01:38.528,-67,9
00:01:38.617,-62,15
00:01:38.744,-68,8
00:01:38.841,-66,20
00:01:38.953,-63,16
00:01:39.050,-69,4
00:01:39.147,-64,13
00:01:39.318,-68,21
00:01:39.423,-63,24
00:01:39.535,-67,10
00:01:39.632,-65,5
00:01:39.774,-62,16
00:01:39.893,-66,20
00:01:40.027,-68,17
00:01:40.146,-66,1
00:01:40.266,-63,12
00:01:40.385,-75,32
00:01:40.475,-66,10
00:01:40.624,-72,6
00:01:40.728,-65,23
00:01:40.900,-75,31
00:01:41.004,-68,17
00:01:41.139,-62,14
00:01:41.258,-67,28
00:01:41.362,-65,25
00:01:41.511,-62,11
00:01:41.631,-66,20
00:01:41.765,-64,1
00:01:41.870,-72,31
00:01:41.952,-66,9
00:01:42.049,-62,14
00:01:42.213,-65,10
00:01:42.362,-62,12
00:01:42.496,-65,5
00:01:42.630,-67,7
00:01:42.765,-63,13
00:01:42.951,-67,8
00:01:43.056,-70,35
00:01:43.138,-63,4
00:01:43.338,-70,6
00:01:43.429,-66,8
00:01:43.570,-71,30
00:01:43.668,-74,31
00:01:43.757,-62,26
00:01:43.899,-66,9
00:01:44.010,-69,0
00:01:44.091,-62,18
00:01:44.242,-67,8
00:01:44.339,-74,34
00:01:44.436,-65,10
00:01:44.585,-75,34
00:01:44.675,-64,4
00:01:44.786,-62,16
00:01:44.921,-64,2
00:01:45.062,-70,35
00:01:45.144,-65,21
00:01:45.301,-67,8
00:01:45.420,-75,34
00:01:45.502,-62,16
00:01:45.644,-69,0
00:01:45.726,-63,23
00:01:45.883,-67,7
00:01:46.008,-71,31
00:01:46.099,-62,16
00:01:46.256,-66,1
00:01:46.375,-61,18
00:01:46.502,-75,32
00:01:46.591,-63,2
00:01:46.733,-71,6
00:01:46.823,-63,4
00:01:47.000,-65,21
00:01:47.091,-61,18
00:01:47.188,-72,30
00:01:47.292,-62,23
00:01:47.442,-65,20
00:01:47.560,-67,28
00:01:47.658,-71,6
00:01:47.740,-66,21
00:01:47.881,-68,29
00:01:47.979,-84,33
00:01:48.061,-90,33
00:01:48.151,-66,28
00:01:48.285,-84,33
00:01:48.375,-63,3
00:01:48.582,-73,36
00:01:48.687,-62,19
00:01:48.814,-69,35
00:01:48.904,-63,23
00:01:49.076,-67,28
00:01:49.179,-63,4
00:01:49.367,-70,6
00:01:49.464,-62,14
00:01:49.583,-73,36
00:01:49.673,-62,19
00:01:49.799,-64,25
00:01:49.926,-70,30
00:01:50.030,-74,32
00:01:50.165,-62,14
00:01:50.306,-64,5
00:01:50.478,-71,6
00:01:50.582,-88,33
00:01:50.665,-63,15
00:01:50.790,-68,0
00:01:50.903,-62,13
00:01:51.015,-71,30
00:01:51.119,-66,10
00:01:51.224,-68,7
00:01:51.343,-62,11
00:01:51.440,-66,21
00:01:51.545,-63,4
00:01:51.701,-66,17
00:01:51.820,-64,27
00:01:51.925,-61,16
00:01:52.021,-65,21
00:01:52.126,-69,0
00:01:52.216,-64,25
00:01:52.365,-73,34
00:01:52.470,-62,11
00:01:52.678,-64,22
00:01:52.813,-72,31
00:01:52.940,-67,1
00:01:53.052,-64,13
00:01:53.178,-62,14
00:01:53.312,-65,20
00:01:53.439,-62,13
00:01:53.603,-66,5
00:01:53.700,-73,34
00:01:53.790,-71,6
00:01:53.879,-65,1
00:01:53.976,-63,23
00:01:54.124,-67,29
00:01:54.222,-73,36
00:01:54.327,-63,13
00:01:54.431,-65,10
00:01:54.551,-62,12
00:01:54.707,-74,32
00:01:54.804,-64,27
00:01:54.991,-91,33
00:01:55.080,-62,12
00:01:55.236,-64,4
00:01:55.364,-75,34
00:01:55.468,-71,30
00:01:55.565,-62,14
00:01:55.692,-67,7
00:01:55.795,-73,32
00:01:55.908,-67,8
00:01:56.028,-64,25
00:01:56.162,-66,28
00:01:56.259,-63,15
00:01:56.401,-66,28
00:01:56.528,-75,34
00:01:56.640,-67,29
00:01:56.743,-65,25
00:01:56.893,-63,15
00:01:57.102,-68,29
00:01:57.199,-63,15
00:01:57.393,-74,34
00:01:57.474,-71,31
00:01:57.572,-62,18
00:01:57.736,-65,25
00:01:57.848,-75,34
00:01:57.945,-63,22
00:01:58.079,-71,31
00:01:58.183,-62,12
00:01:58.316,-66,28
00:01:58.430,-62,23
00:01:58.549,-66,21
00:01:58.675,-62,12
00:01:58.840,-72,30
00:01:58.951,-63,12
00:01:59.056,-67,7
00:01:59.175,-61,24
00:01:59.302,-65,10
00:01:59.422,-63,20
00:01:59.556,-61,24
00:01:59.705,-69,30
00:01:59.817,-67,8
00:01:59.944,-64,21
00:02:00.041,-69,7
00:02:00.129,-64,27
00:02:00.265,-70,0
00:02:00.361,-63,22
00:02:00.540,-66,17
00:02:00.653,-71,34
00:02:00.757,-67,8
00:02:00.869,-65,20
00:02:00.995,-61,24
00:02:01.091,-66,10
00:02:01.189,-62,23
00:02:01.286,-64,22
00:02:01.376,-69,0
00:02:01.480,-67,1
00:02:01.592,-62,26
00:02:01.764,-65,20
00:02:01.891,-62,26
00:02:01.987,-67,9
00:02:02.076,-71,36
00:02:02.167,-64,3
00:02:02.286,-62,13
00:02:02.405,-67,29
00:02:02.510,-64,20
00:02:02.667,-73,6
00:02:02.756,-61,18
00:02:02.846,-63,25
00:02:02.980,-65,28
00:02:03.099,-71,0
00:02:03.196,-64,25
00:02:03.345,-66,28
00:02:03.465,-63,11
00:02:03.599,-70,36
00:02:03.688,-79,33
00:02:03.771,-72,36
00:02:03.853,-65,28
00:02:03.957,-68,8
00:02:04.039,-64,3
00:02:04.173,-61,18
00:02:04.276,-70,30
00:02:04.382,-67,29
00:02:04.501,-72,32
00:02:04.598,-64,20
00:02:04.725,-61,24
00:02:04.822,-76,34
00:02:04.912,-65,5
00:02:05.031,-61,24
00:02:05.113,-71,35
00:02:05.239,-73,36
00:02:05.329,-62,26
00:02:05.411,-68,29
00:02:05.516,-73,32
00:02:05.613,-66,17
00:02:05.740,-70,35
00:02:05.829,-65,21
00:02:05.941,-63,3
00:02:06.068,-71,30
00:02:06.164,-64,5
00:02:06.336,-68,0
00:02:06.441,-62,12
00:02:06.597,-64,2
00:02:06.762,-62,26
00:02:06.896,-65,5
00:02:07.000,-63,11
00:02:07.142,-67,7
00:02:07.247,-63,3
00:02:07.448,-65,10
00:02:07.574,-62,16
00:02:07.731,-66,9
00:02:07.858,-71,6
00:02:07.940,-63,4
00:02:08.052,-69,0
00:02:08.141,-66,29
00:02:08.254,-64,22
00:02:08.372,-62,12
00:02:08.500,-66,21
00:02:08.612,-69,0
00:02:08.701,-64,27
00:02:08.828,-66,1
00:02:08.955,-64,27
00:02:09.074,-61,18
00:02:09.223,-65,9
00:02:09.350,-62,26
00:02:09.455,-66,28
00:02:09.537,-63,11
00:02:09.685,-65,9
00:02:09.797,-62,24
00:02:09.932,-65,17
00:02:10.088,-63,3
00:02:10.259,-70,6
00:02:10.365,-65,9
00:02:10.529,-63,11
00:02:10.685,-74,32
00:02:10.768,-71,31
00:02:10.865,-63,19
00:02:11.021,-65,2
00:02:11.133,-63,22
00:02:11.274,-68,0
00:02:11.364,-65,21
00:02:11.454,-72,32
00:02:11.536,-61,18
00:02:11.655,-72,31
00:02:11.745,-66,9
00:02:11.842,-62,12
00:02:11.998,-68,0
00:02:12.110,-65,10
00:02:12.222,-68,29
00:02:12.311,-65,28
00:02:12.431,-62,13
00:02:12.542,-77,36
00:02:12.631,-73,31
00:02:12.729,-64,20
00:02:12.864,-67,7
00:02:12.967,-64,2
00:02:13.080,-62,14
00:02:13.259,-64,22
00:02:13.364,-66,5
00:02:13.490,-62,12
00:02:13.683,-66,29
00:02:13.773,-62,19
00:02:13.893,-74,32
00:02:13.975,-62,15
00:02:14.079,-73,32
00:02:14.162,-66,28
00:02:14.281,-73,31
00:02:14.370,-65,21
00:02:14.475,-61,18
00:02:14.587,-64,25
00:02:14.729,-66,7
00:02:14.824,-63,3
00:02:14.981,-67,17
00:02:15.079,-63,13
00:02:15.251,-85,33
00:02:15.333,-65,28
00:02:15.467,-62,14
00:02:15.594,-66,21
00:02:15.721,-70,30
00:02:15.803,-72,31
00:02:15.898,-62,13
00:02:16.041,-65,8
00:02:16.161,-63,14
00:02:16.325,-66,1
00:02:16.414,-69,35
00:02:16.519,-66,17
00:02:16.683,-71,6
00:02:16.801,-64,23
00:02:16.922,-67,1
00:02:17.018,-65,9
00:02:17.145,-62,23
00:02:17.265,-65,1
00:02:17.399,-73,32
00:02:17.488,-61,26
00:02:17.614,-71,17
00:02:17.727,-62,12
00:02:17.973,-68,0
00:02:18.070,-73,32
00:02:18.160,-71,31
00:02:18.249,-62,13
00:02:18.361,-65,28
00:02:18.540,-71,30
00:02:18.637,-61,16
00:02:18.749,-65,17
00:02:18.868,-68,29
00:02:18.972,-70,6
00:02:19.062,-74,34
00:02:19.144,-63,11
00:02:19.308,-67,29
00:02:19.428,-62,24
00:02:19.577,-65,28
00:02:19.681,-63,11
00:02:19.808,-65,2
00:02:19.927,-62,19
00:02:20.032,-67,1
00:02:20.121,-64,25
00:02:20.323,-62,14
00:02:20.472,-64,4
00:02:20.614,-62,26
00:02:20.748,-66,10
00:02:20.860,-62,24
00:02:21.024,-75,34
00:02:21.121,-65,9
00:02:21.240,-71,30
00:02:21.352,-65,25
00:02:21.501,-71,6
00:02:21.583,-66,28
00:02:21.710,-62,24
00:02:21.837,-66,1
00:02:21.949,-62,16
