00:01:45.106,-74,31
00:01:45.239,-72,8
00:01:45.442,-77,35
00:01:45.561,-73,8
00:01:45.740,-76,13
00:01:45.837,-71,28
00:01:45.979,-76,14
00:01:46.083,-71,20
00:01:46.180,-74,18
00:01:46.344,-77,35
00:01:46.426,-73,0
00:01:46.590,-76,12
00:01:46.770,-71,24
00:01:46.934,-75,31
00:01:47.038,-77,34
00:01:47.127,-71,27
00:01:47.276,-73,2
00:01:47.568,-76,34
00:01:47.731,-73,2
00:01:47.874,-71,22
00:01:48.008,-73,2
00:01:48.187,-78,35
00:01:48.291,-74,1
00:01:48.455,-76,33
00:01:48.560,-74,9
00:01:48.679,-72,24
00:01:48.821,-75,16
00:01:48.976,-78,35
00:01:49.060,-72,24
00:01:49.261,-76,33
00:01:49.380,-71,27
00:01:49.484,-75,9
00:01:49.596,-71,27
00:01:49.701,-73,19
00:01:49.858,-71,27
00:01:49.992,-75,33
00:01:50.104,-73,1
00:01:50.290,-76,10
00:01:50.380,-73,19
00:01:50.581,-77,15
00:01:50.715,-71,28
00:01:50.835,-76,10
00:01:50.969,-71,22
00:01:51.074,-77,14
00:01:51.177,-75,32
00:01:51.305,-81,11
00:01:51.401,-72,3
00:01:51.559,-79,12
00:01:51.663,-74,8
00:01:51.760,-77,15
00:01:51.864,-79,14
00:01:51.969,-72,22
00:01:52.185,-75,32
00:01:52.364,-71,23
00:01:52.491,-74,9
00:01:52.677,-72,22
00:01:52.812,-82,11
00:01:52.901,-79,12
00:01:52.983,-76,16
00:01:53.087,-72,28
00:01:53.267,-74,29
00:01:53.431,-81,11
00:01:53.520,-73,6
00:01:53.684,-71,22
00:01:53.781,-73,1
00:01:53.968,-79,12
00:01:54.079,-73,2
00:01:54.281,-79,13
00:01:54.363,-76,32
00:01:54.490,-74,0
00:01:54.662,-72,28
00:01:54.818,-76,10
00:01:54.923,-73,4
00:01:55.033,-77,35
00:01:55.139,-73,4
00:01:55.333,-71,27
00:01:55.474,-82,11
00:01:55.557,-78,15
00:01:55.661,-71,28
00:01:55.773,-78,35
00:01:55.892,-73,16
00:01:56.019,-71,23
00:01:56.146,-76,33
00:01:56.228,-79,12
00:01:56.325,-77,15
00:01:56.414,-74,0
00:01:56.570,-76,10
00:01:56.675,-73,2
00:01:56.825,-75,31
00:01:56.952,-78,14
00:01:57.071,-72,3
00:01:57.198,-75,32
00:01:57.316,-73,8
00:01:57.571,-79,12
00:01:57.668,-73,30
00:01:57.824,-71,29
00:01:57.913,-73,18
00:01:58.078,-71,29
00:01:58.279,-73,1
00:01:58.398,-79,35
00:01:58.480,-72,20
00:01:58.615,-70,28
00:01:58.719,-79,14
00:01:58.824,-75,10
00:01:58.936,-73,7
00:01:59.100,-79,35
00:01:59.203,-71,28
00:01:59.398,-73,7
00:01:59.525,-71,27
00:01:59.637,-73,0
00:01:59.883,-80,35
00:01:59.987,-71,24
00:02:00.144,-73,29
00:02:00.256,-77,10
00:02:00.346,-73,19
00:02:00.644,-76,33
00:02:00.726,-72,4
00:02:00.875,-70,22
00:02:01.009,-76,16
00:02:01.106,-70,23
00:02:01.300,-74,10
00:02:01.382,-71,2
00:02:01.560,-77,10
00:02:01.651,-72,19
00:02:01.784,-75,9
00:02:01.867,-77,14
00:02:01.964,-70,22
00:02:02.069,-80,12
00:02:02.157,-73,8
00:02:02.382,-76,16
00:02:02.509,-73,33
00:02:02.628,-69,23
00:02:02.748,-72,8
00:02:02.933,-76,13
00:02:03.038,-70,22
00:02:03.135,-73,0
00:02:03.374,-71,3
00:02:03.464,-76,33
00:02:03.568,-73,26
00:02:03.687,-71,3
00:02:03.858,-75,17
00:02:03.971,-73,7
00:02:04.098,-78,34
00:02:04.180,-72,25
00:02:04.329,-76,36
00:02:04.448,-73,9
00:02:04.575,-78,34
00:02:04.657,-75,30
00:02:04.762,-79,12
00:02:04.851,-71,23
00:02:05.000,-73,28
00:02:05.112,-70,21
00:02:05.239,-73,24
00:02:05.336,-75,32
00:02:05.456,-72,8
00:02:05.604,-76,33
00:02:05.761,-72,5
00:02:05.873,-78,13
00:02:05.970,-72,25
00:02:06.127,-78,13
00:02:06.231,-76,36
00:02:06.351,-74,31
00:02:06.477,-72,29
00:02:06.648,-74,17
00:02:06.739,-70,22
00:02:06.836,-72,6
00:02:06.985,-74,9
00:02:07.074,-70,22
00:02:07.171,-72,26
00:02:07.410,-70,22
00:02:07.567,-74,30
00:02:07.664,-71,19
00:02:07.820,-73,0
00:02:07.977,-76,15
00:02:08.067,-72,7
00:02:08.238,-75,10
00:02:08.402,-78,35
00:02:08.498,-74,9
00:02:08.656,-72,25
00:02:08.827,-74,31
00:02:08.939,-70,23
00:02:09.051,-73,9
00:02:09.185,-78,35
00:02:09.297,-76,13
00:02:09.402,-69,21
00:02:09.491,-72,6
00:02:09.625,-69,21
00:02:09.722,-71,27
00:02:09.864,-73,4
00:02:10.066,-75,10
00:02:10.207,-73,8
00:02:10.424,-70,21
00:02:10.505,-73,2
00:02:10.639,-75,15
00:02:10.737,-78,11
00:02:10.849,-75,33
00:02:10.946,-73,18
00:02:11.095,-75,31
00:02:11.184,-70,21
00:02:11.304,-76,14
00:02:11.408,-73,29
00:02:11.617,-76,13
00:02:11.729,-74,0
00:02:11.818,-71,24
00:02:11.938,-77,34
00:02:12.056,-71,24
00:02:12.251,-76,13
00:02:12.348,-71,8
00:02:12.542,-73,4
00:02:12.713,-75,0
00:02:12.840,-73,9
00:02:12.997,-76,14
00:02:13.131,-74,10
00:02:13.266,-78,35
00:02:13.355,-71,25
00:02:13.600,-74,0
00:02:13.743,-72,4
00:02:13.855,-75,10
00:02:13.967,-70,21
00:02:14.056,-72,6
00:02:14.228,-70,22
00:02:14.340,-75,15
00:02:14.474,-71,26
00:02:14.623,-76,33
00:02:14.726,-72,5
00:02:14.854,-78,11
00:02:14.936,-69,21
00:02:15.026,-72,9
00:02:15.168,-75,33
00:02:15.287,-72,19
00:02:15.429,-78,35
00:02:15.526,-73,9
00:02:15.630,-75,32
00:02:15.779,-72,25
00:02:15.928,-75,16
00:02:16.040,-70,22
00:02:16.152,-73,2
00:02:16.286,-71,26
00:02:16.486,-74,1
00:02:16.630,-70,21
00:02:16.771,-73,29
00:02:16.890,-75,15
00:02:16.995,-71,20
00:02:17.099,-76,14
00:02:17.211,-72,7
00:02:17.390,-76,30
00:02:17.487,-71,8
00:02:17.614,-80,11
00:02:17.704,-72,21
00:02:17.927,-74,30
00:02:18.023,-72,27
00:02:18.218,-74,32
00:02:18.404,-84,12
00:02:18.487,-72,20
00:02:18.644,-82,13
00:02:18.741,-71,21
00:02:18.905,-73,7
00:02:19.113,-71,23
00:02:19.203,-73,24
00:02:19.352,-71,21
00:02:19.479,-73,24
00:02:19.673,-71,23
00:02:19.777,-75,30
00:02:19.897,-71,23
00:02:20.015,-75,36
00:02:20.158,-77,10
00:02:20.262,-73,30
00:02:20.486,-77,33
00:02:20.575,-73,29
00:02:20.732,-71,2
00:02:20.949,-76,15
00:02:21.068,-73,30
00:02:21.187,-70,3
00:02:21.329,-78,12
00:02:21.426,-71,2
00:02:21.560,-73,7
00:02:21.665,-71,2
00:02:21.814,-75,17
00:02:21.911,-72,4
00:02:22.045,-79,32
00:02:22.157,-73,0
00:02:22.291,-75,9
00:02:22.418,-73,9
00:02:22.574,-71,28
00:02:22.724,-79,14
00:02:22.806,-72,1
00:02:22.976,-78,33
00:02:23.059,-71,26
00:02:23.216,-78,12
00:02:23.343,-74,18
00:02:23.477,-71,27
00:02:23.671,-79,11
00:02:23.767,-75,31
00:02:23.902,-71,3
00:02:24.067,-79,35
00:02:24.178,-72,22
00:02:24.327,-74,19
00:02:24.462,-71,27
00:02:24.573,-75,17
00:02:24.678,-71,3
00:02:24.805,-73,7
00:02:24.915,-76,14
00:02:25.014,-73,20
00:02:25.147,-78,11
00:02:25.260,-72,20
00:02:25.431,-74,7
00:02:25.543,-72,24
00:02:25.722,-79,34
00:02:25.827,-75,32
00:02:25.939,-72,29
00:02:26.095,-76,10
00:02:26.228,-74,18
00:02:26.386,-71,2
00:02:26.513,-75,32
00:02:26.595,-73,8
00:02:26.744,-71,25
00:02:26.871,-73,9
00:02:27.013,-71,23
00:02:27.184,-79,12
00:02:27.273,-77,36
00:02:27.378,-74,7
00:02:27.550,-80,35
00:02:27.647,-75,17
00:02:27.773,-71,28
00:02:27.915,-76,14
00:02:27.997,-72,20
00:02:28.169,-79,34
00:02:28.257,-73,4
00:02:28.430,-79,11
00:02:28.534,-71,3
00:02:28.787,-79,34
00:02:28.885,-75,15
00:02:29.019,-79,35
00:02:29.116,-71,4
00:02:29.310,-79,35
00:02:29.429,-73,20
00:02:29.526,-76,16
00:02:29.616,-71,22
00:02:29.817,-77,14
00:02:29.937,-71,29
00:02:30.078,-73,5
00:02:30.235,-78,13
00:02:30.323,-72,26
00:02:30.556,-77,14
00:02:30.645,-73,29
00:02:30.735,-76,16
00:02:30.862,-74,19
00:02:31.003,-72,27
00:02:31.182,-74,7
00:02:31.391,-72,5
00:02:31.570,-75,15
00:02:31.681,-72,28
00:02:31.868,-78,13
00:02:31.965,-71,2
00:02:32.100,-75,16
00:02:32.219,-70,28
00:02:32.309,-72,6
00:02:32.480,-74,8
00:02:32.637,-72,20
00:02:32.808,-75,17
00:02:32.890,-72,26
00:02:33.069,-75,13
00:02:33.174,-71,8
00:02:33.278,-79,33
00:02:33.398,-71,22
00:02:33.569,-78,13
00:02:33.651,-71,2
00:02:33.793,-74,17
00:02:33.912,-72,6
00:02:34.054,-78,14
00:02:34.144,-76,13
00:02:34.241,-72,6
00:02:34.375,-76,31
00:02:34.487,-73,18
00:02:34.614,-71,20
00:02:34.726,-74,30
00:02:34.838,-76,10
00:02:34.972,-71,26
00:02:35.106,-73,7
00:02:35.263,-75,10
00:02:35.397,-72,29
00:02:35.546,-75,31
00:02:35.651,-77,13
00:02:35.792,-80,35
00:02:35.882,-76,36
00:02:36.001,-73,5
00:02:36.128,-71,26
00:02:36.240,-77,12
00:02:36.337,-75,16
00:02:36.442,-72,6
00:02:36.635,-75,17
00:02:36.725,-70,28
00:02:36.844,-76,10
00:02:36.971,-74,9
00:02:37.105,-78,11
00:02:37.210,-74,17
00:02:37.314,-71,2
00:02:37.478,-73,1
00:02:37.583,-80,11
00:02:37.671,-72,2
00:02:37.844,-79,34
00:02:37.926,-75,10
00:02:38.045,-73,8
00:02:38.164,-76,15
00:02:38.269,-72,24
00:02:38.425,-76,17
00:02:38.530,-78,11
00:02:38.657,-76,33
00:02:38.762,-74,18
00:02:38.895,-78,12
00:02:38.991,-75,31
00:02:39.112,-71,24
00:02:39.268,-74,31
00:02:39.388,-70,28
00:02:39.545,-76,36
00:02:39.642,-72,22
00:02:39.865,-75,33
00:02:39.955,-70,26
00:02:40.082,-72,23
00:02:40.328,-70,27
00:02:40.424,-75,16
00:02:40.552,-71,2
00:02:40.656,-79,34
00:02:40.746,-73,8
00:02:40.910,-70,3
00:02:41.028,-74,34
00:02:41.156,-72,21
00:02:41.313,-79,15
00:02:41.432,-81,33
00:02:41.521,-76,21
00:02:41.670,-81,16
00:02:41.760,-74,0
00:02:41.872,-78,21
00:02:41.999,-85,13
00:02:42.096,-77,2
00:02:42.208,-85,12
00:02:42.342,-77,8
00:02:42.462,-84,31
00:02:42.566,-76,26
00:02:42.767,-81,15
00:02:42.871,-78,25
00:02:42.991,-75,8
00:02:43.103,-82,15
00:02:43.215,-75,21
00:02:43.334,-78,19
00:02:43.424,-74,19
00:02:43.543,-71,28
00:02:43.677,-74,17
00:02:43.834,-72,0
00:02:43.953,-78,18
00:02:44.043,-73,23
00:02:44.162,-75,32
00:02:44.252,-73,32
00:02:44.408,-78,35
00:02:44.490,-76,10
00:02:44.617,-71,23
00:02:44.743,-75,31
00:02:44.849,-72,4
00:02:45.012,-75,32
00:02:45.131,-71,22
00:02:45.273,-75,10
00:02:45.378,-72,0
00:02:45.520,-75,15
00:02:45.647,-72,1
00:02:45.811,-74,17
00:02:45.967,-72,6
00:02:46.131,-78,11
00:02:46.228,-71,3
00:02:46.348,-77,13
00:02:46.445,-73,0
00:02:46.601,-71,27
00:02:46.735,-73,1
00:02:46.870,-71,29
00:02:47.019,-75,17
00:02:47.146,-72,23
00:02:47.302,-74,17
00:02:47.413,-77,36
00:02:47.519,-72,8
00:02:47.675,-74,18
00:02:47.825,-76,14
00:02:47.929,-73,4
00:02:48.160,-71,26
00:02:48.338,-73,30
00:02:48.496,-71,4
00:02:48.667,-76,10
00:02:48.802,-71,2
00:02:48.964,-76,15
00:02:49.070,-74,20
00:02:49.220,-79,12
00:02:49.317,-72,28
00:02:49.495,-75,15
00:02:49.622,-73,0
00:02:49.801,-71,25
00:02:49.906,-79,35
00:02:50.018,-72,2
00:02:50.242,-79,35
00:02:50.368,-72,21
00:02:50.540,-74,10
00:02:50.674,-72,20
00:02:50.928,-74,18
00:02:51.040,-76,10
00:02:51.166,-71,23
00:02:51.308,-75,32
00:02:51.426,-80,35
00:02:51.517,-74,19
00:02:51.637,-72,4
00:02:51.763,-76,32
00:02:51.875,-72,24
00:02:52.068,-70,21
00:02:52.196,-74,31
00:02:52.323,-71,26
00:02:52.464,-73,28
00:02:52.636,-71,5
00:02:52.785,-77,12
00:02:52.882,-73,30
00:02:53.091,-71,25
00:02:53.218,-76,30
00:02:53.299,-70,5
00:02:53.448,-76,33
00:02:53.554,-73,19
00:02:53.733,-77,13
00:02:53.828,-73,7
00:02:54.046,-78,11
00:02:54.151,-73,1
00:02:54.322,-78,36
00:02:54.427,-73,6
00:02:54.628,-71,23
00:02:54.755,-75,14
00:02:54.881,-72,5
00:02:55.098,-77,34
00:02:55.187,-70,27
00:02:55.359,-73,30
00:02:55.508,-77,15
00:02:55.598,-71,24
00:02:55.814,-75,13
00:02:55.918,-70,24
00:02:56.023,-77,12
00:02:56.112,-72,0
00:02:56.254,-70,21
00:02:56.439,-74,18
00:02:56.567,-71,6
00:02:56.746,-74,30
00:02:56.902,-70,23
00:02:57.051,-78,34
00:02:57.134,-71,25
00:02:57.291,-74,31
00:02:57.410,-72,6
00:02:57.619,-76,13
00:02:57.768,-72,19
00:02:57.955,-76,32
00:02:58.059,-73,18
00:02:58.171,-77,36
00:02:58.259,-71,4
00:02:58.372,-77,34
00:02:58.461,-72,20
00:02:58.730,-78,11
00:02:58.827,-72,29
00:02:58.999,-70,3
00:02:59.117,-73,7
00:02:59.208,-71,2
00:02:59.335,-78,11
00:02:59.439,-73,18
00:02:59.559,-71,5
00:02:59.789,-77,12
00:02:59.886,-75,10
00:02:59.976,-79,35
00:03:00.065,-73,26
00:03:00.200,-77,36
00:03:00.289,-73,9
00:03:00.393,-71,5
00:03:00.528,-77,13
00:03:00.624,-75,16
00:03:00.737,-72,27
00:03:00.916,-75,16
00:03:01.012,-71,0
00:03:01.161,-78,11
00:03:01.252,-72,27
00:03:01.400,-75,10
00:03:01.528,-78,36
00:03:01.640,-75,33
00:03:01.752,-71,6
00:03:01.923,-75,16
00:03:02.011,-72,8
00:03:02.169,-75,33
00:03:02.288,-72,27
00:03:02.423,-74,30
00:03:02.550,-77,35
00:03:02.639,-70,21
00:03:02.751,-79,35
00:03:02.832,-70,3
00:03:02.945,-72,26
00:03:03.087,-76,33
00:03:03.169,-72,26
00:03:03.376,-70,23
00:03:03.504,-73,9
00:03:03.654,-76,13
00:03:03.788,-72,27
00:03:03.967,-70,23
00:03:04.064,-73,7
00:03:04.206,-76,16
00:03:04.309,-71,2
00:03:04.481,-75,31
00:03:04.586,-73,29
00:03:04.743,-71,27
00:03:04.907,-73,18
00:03:05.026,-75,15
00:03:05.146,-73,28
00:03:05.294,-70,21
00:03:05.429,-72,20
00:03:05.570,-70,2
00:03:05.712,-75,14
00:03:05.860,-73,7
00:03:05.958,-70,21
00:03:06.070,-78,11
00:03:06.160,-76,34
00:03:06.264,-71,27
00:03:06.421,-73,18
00:03:06.533,-70,23
00:03:06.652,-77,13
00:03:06.742,-73,19
00:03:06.854,-77,12
00:03:06.951,-73,19
00:03:07.062,-71,28
00:03:07.279,-78,11
00:03:07.368,-73,30
00:03:07.502,-77,35
00:03:07.622,-70,5
00:03:07.741,-75,15
00:03:07.846,-71,26
00:03:07.995,-75,16
00:03:08.157,-72,0
00:03:08.278,-75,16
00:03:08.382,-72,7
00:03:08.561,-77,35
00:03:08.658,-74,10
00:03:08.808,-72,29
00:03:08.957,-70,28
00:03:09.106,-76,16
00:03:09.211,-71,1
00:03:09.330,-77,35
00:03:09.419,-72,7
00:03:09.531,-75,15
00:03:09.651,-71,26
00:03:09.867,-74,31
00:03:09.979,-71,6
00:03:10.136,-75,32
00:03:10.277,-73,18
00:03:10.427,-75,32
00:03:10.560,-70,22
00:03:10.665,-72,7
00:03:10.792,-70,22
00:03:10.904,-75,13
00:03:11.016,-73,18
00:03:11.143,-75,14
00:03:11.240,-71,22
00:03:11.404,-76,33
00:03:11.501,-73,30
00:03:11.611,-71,2
00:03:11.755,-78,11
00:03:11.851,-71,20
00:03:12.082,-76,36
00:03:12.164,-71,4
00:03:12.366,-77,35
00:03:12.485,-71,28
00:03:12.664,-75,10
00:03:12.753,-73,18
00:03:12.836,-75,15
00:03:12.962,-70,23
00:03:13.082,-72,9
00:03:13.194,-75,17
00:03:13.283,-70,23
00:03:13.418,-77,36
00:03:13.507,-71,28
00:03:13.701,-75,17
00:03:13.791,-77,36
00:03:13.888,-71,24
00:03:14.052,-75,16
00:03:14.155,-71,4
00:03:14.312,-76,34
00:03:14.402,-78,11
00:03:14.492,-71,25
00:03:14.678,-75,10
00:03:14.790,-71,1
00:03:14.990,-76,14
00:03:15.096,-70,2
00:03:15.238,-72,28
00:03:15.350,-76,32
00:03:15.476,-73,18
00:03:15.588,-77,34
00:03:15.677,-72,29
00:03:15.812,-75,33
00:03:15.932,-72,0
00:03:16.111,-75,14
00:03:16.223,-71,28
00:03:16.432,-73,18
00:03:16.513,-76,33
00:03:16.625,-70,3
00:03:16.745,-72,8
00:03:16.954,-74,18
00:03:17.051,-72,8
00:03:17.170,-76,14
00:03:17.289,-71,25
00:03:17.483,-75,14
00:03:17.580,-73,9
00:03:17.683,-76,34
00:03:17.811,-73,30
00:03:17.923,-77,12
00:03:18.020,-70,3
00:03:18.147,-76,14
00:03:18.281,-72,7
00:03:18.460,-74,10
00:03:18.557,-79,11
00:03:18.640,-71,0
00:03:18.841,-73,8
00:03:18.960,-75,32
00:03:19.116,-77,35
00:03:19.229,-71,28
00:03:19.347,-73,18
00:03:19.453,-78,12
00:03:19.564,-73,19
00:03:19.706,-71,5
00:03:19.811,-74,30
00:03:19.923,-69,3
00:03:20.012,-75,32
00:03:20.117,-73,8
00:03:20.251,-70,2
00:03:20.385,-72,9
00:03:20.601,-77,36
00:03:20.736,-71,22
00:03:20.848,-76,34
00:03:20.959,-78,11
00:03:21.056,-71,21
00:03:21.191,-77,36
00:03:21.280,-71,20
00:03:21.429,-76,33
00:03:21.526,-70,21
00:03:21.637,-78,35
00:03:21.735,-75,16
00:03:21.869,-71,22
00:03:22.025,-73,9
00:03:22.138,-77,14
00:03:22.242,-73,20
00:03:22.369,-71,0
00:03:22.481,-73,28
00:03:22.585,-76,31
00:03:22.726,-73,25
00:03:22.854,-71,1
00:03:22.966,-75,19
00:03:23.063,-78,17
00:03:23.160,-73,29
00:03:23.309,-75,31
00:03:23.427,-82,11
00:03:23.518,-72,20
00:03:23.667,-74,7
00:03:23.824,-70,21
00:03:23.928,-79,14
00:03:24.025,-73,6
00:03:24.249,-77,36
00:03:24.361,-73,0
00:03:24.533,-75,9
00:03:24.645,-73,19
00:03:24.838,-79,16
00:03:24.935,-72,22
00:03:25.166,-74,19
00:03:25.255,-71,23
00:03:25.368,-74,9
00:03:25.465,-71,23
00:03:25.614,-73,26
00:03:25.823,-78,35
00:03:25.920,-75,9
00:03:26.017,-80,13
00:03:26.098,-82,12
00:03:26.181,-71,4
00:03:26.300,-79,15
00:03:26.396,-76,32
00:03:26.487,-72,4
00:03:26.614,-77,17
00:03:26.703,-81,15
00:03:26.784,-73,26
00:03:26.956,-76,33
00:03:27.068,-78,34
00:03:27.165,-72,28
00:03:27.315,-76,32
00:03:27.418,-78,35
00:03:27.524,-72,24
00:03:27.628,-70,23
00:03:27.755,-72,2
00:03:27.904,-81,11
00:03:27.986,-75,18
00:03:28.083,-78,34
00:03:28.186,-76,17
00:03:28.277,-73,25
00:03:28.471,-78,35
00:03:28.568,-73,0
00:03:28.710,-81,11
00:03:28.790,-79,13
00:03:28.881,-71,22
00:03:29.023,-73,1
00:03:29.179,-78,34
00:03:29.291,-73,26
00:03:29.448,-77,17
00:03:29.553,-73,0
00:03:29.717,-75,10
00:03:29.851,-80,15
00:03:29.963,-72,3
00:03:30.164,-79,13
00:03:30.275,-77,17
00:03:30.380,-81,11
00:03:30.477,-79,13
00:03:30.567,-73,1
00:03:30.686,-77,36
00:03:30.783,-72,24
00:03:30.948,-78,13
00:03:31.067,-74,9
00:03:31.186,-72,2
00:03:31.514,-74,9
00:03:31.634,-72,25
00:03:31.775,-75,32
00:03:31.872,-70,23
00:03:31.954,-72,28
00:03:32.096,-81,12
00:03:32.193,-79,15
00:03:32.275,-73,8
00:03:32.363,-76,10
00:03:32.454,-79,35
00:03:32.552,-71,22
00:03:32.685,-79,14
00:03:32.782,-74,1
00:03:32.902,-76,33
00:03:33.006,-81,11
00:03:33.103,-76,10
00:03:33.223,-79,12
00:03:33.327,-77,34
00:03:33.439,-71,23
00:03:33.558,-77,36
00:03:33.676,-72,20
00:03:33.812,-75,9
00:03:33.900,-80,12
00:03:33.998,-72,3
00:03:34.155,-76,32
00:03:34.252,-74,9
00:03:34.371,-76,10
00:03:34.498,-81,11
00:03:34.580,-73,0
00:03:34.699,-77,33
00:03:34.811,-71,20
00:03:34.931,-76,32
00:03:35.050,-71,20
00:03:35.206,-77,16
00:03:35.349,-73,26
00:03:35.543,-81,11
00:03:35.625,-75,31
00:03:35.729,-79,14
00:03:35.811,-71,23
00:03:35.938,-73,19
00:03:36.071,-78,16
