00:00:46.504,-87,26
00:00:46.616,-76,7
00:00:46.720,-81,36
00:00:46.862,-75,8
00:00:46.966,-88,24
00:00:47.086,-78,9
00:00:47.175,-81,19
00:00:47.287,-78,11
00:00:47.421,-85,31
00:00:47.526,-80,34
00:00:47.623,-92,22
00:00:47.718,-79,6
00:00:47.891,-83,13
00:00:47.994,-81,15
00:00:48.130,-88,24
00:00:48.279,-77,11
00:00:48.384,-82,20
00:00:48.510,-78,10
00:00:48.607,-85,18
00:00:48.734,-78,10
00:00:48.846,-81,6
00:00:48.988,-84,31
00:00:49.100,-89,9
00:00:49.256,-87,11
00:00:49.413,-90,0
00:00:49.577,-96,9
00:00:49.696,-91,17
00:00:49.793,-93,25
00:00:49.920,-86,2
00:00:50.062,-78,35
00:00:50.144,-81,29
00:00:50.256,-87,26
00:00:50.412,-82,20
00:00:50.554,-84,20
00:00:50.703,-82,1
00:00:50.830,-87,7
00:00:50.935,-84,19
00:00:51.136,-90,0
00:00:51.263,-86,1
00:00:51.397,-83,0
00:00:51.494,-79,8
00:00:51.612,-81,4
00:00:51.733,-84,27
00:00:51.875,-79,7
00:00:51.987,-82,27
00:00:52.098,-87,21
00:00:52.218,-94,35
00:00:52.315,-89,31
00:00:52.457,-87,24
00:00:52.598,-81,18
00:00:52.740,-77,5
00:00:52.859,-83,14
00:00:52.993,-77,16
00:00:53.150,-79,7
00:00:53.262,-90,20
00:00:53.426,-87,31
00:00:53.561,-95,22
00:00:53.658,-89,30
00:00:53.799,-81,7
00:00:53.941,-84,15
00:00:54.096,-82,19
00:00:54.262,-78,5
00:00:54.374,-81,8
00:00:54.470,-89,31
00:00:54.597,-81,8
00:00:54.702,-90,30
00:00:54.836,-82,9
00:00:54.971,-92,12
00:00:55.088,-83,3
00:00:55.231,-87,29
00:00:55.350,-90,23
00:00:55.470,-87,13
00:00:55.589,-90,2
00:00:55.716,-80,6
00:00:55.881,-88,12
00:00:56.007,-85,10
00:00:56.119,-81,17
00:00:56.276,-94,30
00:00:56.380,-80,4
00:00:56.528,-91,35
00:00:56.664,-80,7
00:00:56.813,-85,0
00:00:56.940,-81,11
00:00:57.096,-89,25
00:00:57.261,-83,3
00:00:57.349,-80,7
00:00:57.499,-92,34
00:00:57.581,-84,27
00:00:57.737,-87,29
00:00:57.880,-82,18
00:00:58.035,-80,7
00:00:58.156,-84,0
00:00:58.312,-79,6
00:00:58.439,-81,11
00:00:58.544,-89,30
00:00:58.663,-83,18
00:00:58.782,-78,16
00:00:58.908,-88,36
00:00:59.051,-85,29
00:00:59.222,-83,27
00:00:59.342,-80,19
00:00:59.469,-90,30
00:00:59.603,-85,25
00:00:59.700,-80,11
00:00:59.827,-84,10
00:00:59.946,-78,17
00:01:00.043,-85,10
00:01:00.169,-90,34
00:01:00.267,-83,29
00:01:00.393,-85,10
00:01:00.520,-90,34
00:01:00.610,-81,9
00:01:00.707,-85,29
00:01:00.841,-88,2
00:01:00.946,-81,15
00:01:01.093,-76,16
00:01:01.185,-79,4
00:01:01.334,-81,19
00:01:01.483,-88,2
00:01:01.587,-86,20
00:01:01.736,-83,14
00:01:01.863,-76,16
00:01:01.968,-84,0
00:01:02.080,-86,36
00:01:02.199,-83,10
00:01:02.303,-93,33
00:01:02.393,-85,25
00:01:02.475,-90,21
00:01:02.557,-82,14
00:01:02.690,-80,4
00:01:02.810,-90,24
00:01:02.907,-86,36
00:01:03.018,-80,15
00:01:03.131,-89,23
00:01:03.236,-81,11
00:01:03.385,-79,4
00:01:03.527,-83,28
00:01:03.624,-86,31
00:01:03.727,-84,13
00:01:03.833,-77,16
00:01:03.945,-89,34
00:01:04.057,-95,35
00:01:04.146,-79,17
00:01:04.250,-77,5
00:01:04.347,-87,22
00:01:04.482,-82,19
00:01:04.592,-86,25
00:01:04.743,-78,18
00:01:04.840,-81,11
00:01:04.989,-77,5
00:01:05.093,-87,29
00:01:05.228,-79,6
00:01:05.324,-85,2
00:01:05.466,-82,0
00:01:05.585,-84,19
00:01:05.757,-88,23
00:01:05.869,-83,19
00:01:06.056,-86,25
00:01:06.183,-81,15
00:01:06.302,-78,8
00:01:06.421,-86,20
00:01:06.539,-83,32
00:01:06.660,-88,24
00:01:06.801,-78,5
00:01:06.913,-80,7
00:01:07.025,-83,14
00:01:07.137,-81,15
00:01:07.279,-87,29
00:01:07.376,-79,9
00:01:07.473,-89,21
00:01:07.585,-79,6
00:01:07.675,-86,30
00:01:07.816,-83,32
00:01:07.935,-79,4
00:01:08.024,-82,0
00:01:08.137,-87,22
00:01:08.241,-77,5
00:01:08.331,-82,15
00:01:08.487,-87,34
00:01:08.629,-78,16
00:01:08.733,-83,26
00:01:08.897,-92,33
00:01:09.002,-80,18
00:01:09.136,-83,26
00:01:09.293,-79,18
00:01:09.397,-82,11
00:01:09.502,-79,17
00:01:09.614,-87,30
00:01:09.748,-77,16
00:01:09.882,-88,2
00:01:09.994,-77,16
00:01:10.091,-83,32
00:01:10.195,-80,4
00:01:10.322,-82,15
00:01:10.427,-90,21
00:01:10.546,-87,13
00:01:10.651,-90,21
00:01:10.740,-87,34
00:01:10.882,-89,22
00:01:10.986,-80,4
00:01:11.105,-90,24
00:01:11.217,-84,10
00:01:11.307,-89,22
00:01:11.403,-84,28
00:01:11.538,-79,6
00:01:11.665,-82,27
00:01:11.770,-85,36
00:01:11.904,-80,9
00:01:12.014,-83,0
00:01:12.127,-86,13
00:01:12.247,-89,23
00:01:12.381,-84,0
00:01:12.523,-87,30
00:01:12.641,-92,35
00:01:12.731,-86,36
00:01:12.851,-81,15
00:01:12.956,-84,10
00:01:13.068,-79,18
00:01:13.202,-87,34
00:01:13.306,-81,15
00:01:13.418,-89,24
00:01:13.507,-79,18
00:01:13.619,-85,10
00:01:13.738,-87,34
00:01:13.866,-85,36
00:01:13.978,-82,3
00:01:14.075,-77,16
00:01:14.178,-88,2
00:01:14.291,-84,28
00:01:14.403,-79,7
00:01:14.500,-89,31
00:01:14.612,-79,8
00:01:14.709,-83,17
00:01:14.797,-88,25
00:01:14.977,-86,10
00:01:15.119,-89,34
00:01:15.253,-87,10
00:01:15.410,-90,25
00:01:15.610,-84,15
00:01:15.738,-82,17
00:01:15.932,-91,34
00:01:16.029,-84,10
00:01:16.134,-82,4
00:01:16.238,-92,35
00:01:16.349,-90,28
00:01:16.499,-81,17
00:01:16.685,-93,1
00:01:16.782,-86,32
00:01:16.902,-79,7
00:01:17.029,-90,15
00:01:17.141,-79,5
00:01:17.259,-91,2
00:01:17.409,-82,6
00:01:17.581,-78,5
00:01:17.685,-92,2
00:01:17.826,-86,3
00:01:17.983,-81,7
00:01:18.110,-89,26
00:01:18.349,-83,16
00:01:18.483,-90,26
00:01:18.640,-88,2
00:01:18.856,-81,7
00:01:19.005,-84,19
00:01:19.140,-82,16
00:01:19.341,-90,28
00:01:19.446,-88,2
00:01:19.565,-82,16
00:01:19.729,-89,28
00:01:19.848,-86,0
00:01:19.990,-81,7
00:01:20.102,-79,5
00:01:20.199,-87,31
00:01:20.371,-81,7
00:01:20.490,-92,1
00:01:20.587,-87,2
00:01:20.706,-91,24
00:01:20.870,-86,10
00:01:20.982,-82,4
00:01:21.116,-90,34
00:01:21.281,-82,9
00:01:21.475,-84,11
00:01:21.646,-88,2
00:01:21.758,-95,20
00:01:21.878,-88,14
00:01:22.040,-80,8
00:01:22.176,-97,36
00:01:22.273,-90,28
00:01:22.466,-83,6
00:01:22.698,-87,10
00:01:22.855,-90,28
00:01:23.018,-79,5
00:01:23.168,-82,9
00:01:23.338,-88,31
00:01:23.578,-81,7
00:01:23.734,-85,0
00:01:23.921,-82,16
00:01:24.121,-91,28
00:01:24.265,-84,3
00:01:24.451,-87,2
00:01:24.578,-89,34
00:01:24.757,-81,7
00:01:24.921,-89,12
00:01:25.048,-86,15
00:01:25.189,-91,25
00:01:25.369,-95,20
00:01:25.518,-79,5
00:01:25.637,-84,3
00:01:25.815,-94,35
00:01:25.905,-79,5
00:01:26.010,-88,27
00:01:26.159,-82,19
00:01:26.307,-97,35
00:01:26.435,-87,15
00:01:26.555,-82,4
00:01:26.711,-86,10
00:01:26.838,-89,30
00:01:26.958,-86,32
00:01:27.099,-82,19
00:01:27.256,-80,5
00:01:27.412,-83,6
00:01:27.614,-81,8
00:01:27.771,-90,25
00:01:27.950,-79,5
00:01:28.054,-89,12
00:01:28.211,-85,0
00:01:28.411,-82,4
00:01:28.599,-87,10
00:01:28.733,-82,7
00:01:28.904,-87,10
00:01:29.054,-85,32
00:01:29.180,-90,34
00:01:29.292,-83,9
00:01:29.434,-78,5
00:01:29.560,-81,18
00:01:29.763,-83,17
00:01:29.934,-87,15
00:01:30.135,-92,24
00:01:30.247,-82,8
00:01:30.440,-98,20
00:01:30.590,-96,35
00:01:30.702,-83,9
00:01:30.852,-90,34
00:01:31.023,-81,9
00:01:31.202,-83,6
00:01:31.374,-81,18
00:01:31.515,-91,26
00:01:31.664,-83,17
00:01:31.806,-93,14
00:01:31.888,-87,36
00:01:32.075,-92,34
00:01:32.239,-90,20
00:01:32.366,-85,15
00:01:32.515,-80,7
00:01:32.686,-88,23
00:01:32.804,-81,7
00:01:32.963,-93,34
00:01:33.075,-81,7
00:01:33.186,-97,33
00:01:33.290,-86,10
00:01:33.417,-89,14
00:01:33.604,-95,24
00:01:33.708,-89,0
