00:00:45.045,-72,12
00:00:45.194,-74,24
00:00:45.299,-69,26
00:00:45.396,-66,30
00:00:45.551,-69,8
00:00:45.672,-74,24
00:00:45.769,-77,3
00:00:45.857,-68,15
00:00:45.970,-65,21
00:00:46.067,-78,6
00:00:46.149,-67,7
00:00:46.312,-69,34
00:00:46.425,-65,31
00:00:46.515,-75,3
00:00:46.627,-81,29
00:00:46.723,-74,24
00:00:46.805,-68,2
00:00:46.909,-81,22
00:00:46.992,-95,30
00:00:47.082,-71,17
00:00:47.186,-76,18
00:00:47.305,-70,9
00:00:47.417,-63,23
00:00:47.537,-70,30
00:00:47.700,-61,33
00:00:47.894,-65,4
00:00:48.020,-62,23
00:00:48.103,-88,8
00:00:48.186,-67,22
00:00:48.290,-62,2
00:00:48.394,-65,7
00:00:48.514,-71,36
00:00:48.603,-63,27
00:00:48.714,-69,26
00:00:48.827,-65,36
00:00:48.977,-61,17
00:00:49.081,-70,8
00:00:49.163,-61,27
00:00:49.275,-66,11
00:00:49.379,-64,1
00:00:49.469,-66,19
00:00:49.558,-70,30
00:00:49.692,-68,36
00:00:49.788,-73,5
00:00:49.887,-64,32
00:00:49.969,-80,12
00:00:50.081,-83,12
00:00:50.170,-77,21
00:00:50.275,-67,10
00:00:50.357,-75,8
00:00:50.484,-73,7
00:00:50.588,-78,32
00:00:50.707,-81,31
00:00:50.788,-74,8
00:00:50.908,-72,35
00:00:51.020,-66,20
00:00:51.110,-90,17
00:00:51.214,-83,26
00:00:51.304,-72,8
00:00:51.408,-77,11
00:00:51.543,-71,19
00:00:51.632,-88,7
00:00:51.737,-67,21
00:00:51.833,-81,12
00:00:51.916,-69,9
00:00:52.042,-73,30
00:00:52.169,-79,33
00:00:52.333,-77,7
00:00:52.460,-81,33
00:00:52.580,-89,12
00:00:52.706,-75,8
00:00:52.833,-73,27
00:00:52.930,-81,4
00:00:53.072,-83,2
00:00:53.213,-87,21
00:00:53.310,-83,26
00:00:53.430,-79,11
00:00:53.601,-84,19
00:00:53.736,-78,21
00:00:53.878,-86,18
00:00:54.026,-81,30
00:00:54.168,-87,1
00:00:54.332,-81,6
00:00:54.504,-88,1
00:00:54.713,-83,34
00:00:54.832,-88,8
00:00:54.974,-85,22
00:00:55.212,-83,12
00:00:55.362,-81,6
00:00:55.548,-84,0
00:00:55.690,-87,19
00:00:55.951,-83,21
00:00:56.100,-86,35
00:00:56.315,-88,24
00:00:56.563,-83,27
00:00:56.779,-92,32
00:00:57.032,-88,32
00:00:57.436,-91,9
00:00:57.958,-89,27
00:00:58.368,-95,23
00:00:58.696,-89,19
00:00:59.144,-86,16
00:00:59.323,-94,9
00:00:59.762,-89,29
00:01:00.084,-91,36
00:01:00.367,-89,28
00:01:00.718,-85,23
00:01:00.927,-88,36
00:01:01.150,-83,3
00:01:01.299,-87,35
00:01:01.441,-91,31
00:01:01.590,-84,2
00:01:01.755,-79,3
00:01:01.867,-83,0
00:01:02.060,-80,36
00:01:02.180,-83,2
00:01:02.388,-80,21
00:01:02.508,-75,28
00:01:02.627,-80,2
00:01:02.761,-78,23
00:01:02.888,-90,21
00:01:02.985,-84,36
00:01:03.194,-98,19
00:01:03.552,-96,32
00:01:04.595,-94,26
00:01:06.088,-91,10
00:01:06.596,-96,32
00:01:08.632,-98,31
00:01:10.019,-93,0
00:01:11.951,-97,0
00:01:13.913,-95,30
00:01:15.703,-97,35
00:01:17.471,-93,9
00:01:19.791,-95,35
00:01:25.169,-93,14
00:01:26.512,-96,33
00:01:29.145,-94,14
00:01:31.837,-97,35
00:01:33.471,-95,35
00:01:38.222,-97,34
00:01:40.184,-94,14
00:01:42.631,-97,36
00:01:43.914,-94,33
00:01:45.786,-97,33
00:01:47.912,-95,34
00:01:53.394,-93,36
00:01:54.774,-95,34
00:02:00.517,-97,35
00:02:01.353,-93,18
00:02:02.449,-98,12
00:02:04.776,-96,1
00:02:08.059,-98,30
00:02:08.737,-96,31
00:02:11.035,-94,11
00:02:13.123,-98,21
00:02:14.660,-94,17
00:02:17.942,-96,8
00:02:19.284,-94,9
00:02:22.215,-97,35
